"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","lou","nexus-79"
"274.0","724.0","lou","nexus-79"
"356.0","105.0","lou","nexus-79"
"454.0","391.0","lou","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"273.35715","591.1429","0.28800002","0.41935483","0"
"271.141","600.95386","0.6528","0.41935483","97"
"270.1478","606.8953","0.6768","0.41935483","112"
"268.23294","617.006","0.68160003","0.4516129","126"
"266.37955","632.57214","0.6768","0.4516129","141"
"264.5015","651.94684","0.67200005","0.48387095","155"
"264.42856","664.86285","0.6672","0.516129","172"
"262.1207","687.51416","0.6672","0.516129","188"
"261.75","703.24457","0.6768","0.516129","205"
"261.75","711.44775","0.67200005","0.516129","222"
"261.75","717.5403","0.6768","0.516129","239"
"262.64285","721.8165","0.69600004","0.516129","255"
"264.9764","724.0","0.70080006","0.516129","272"
"266.66074","724.0","0.72480005","0.516129","286"
"268.13257","721.1741","0.72480005","0.516129","306"
"276.62894","700.4626","0.7152","0.54838705","322"
"289.37637","659.91473","0.71040004","0.54838705","339"
"298.0131","621.59106","0.7152","0.61290324","356"
"304.31042","574.46967","0.72480005","0.6451613","372"
"309.01468","528.68524","0.75360006","0.6774193","389"
"313.94714","488.94934","0.75360006","0.6774193","406"
"316.14902","474.153","0.7584","0.7096774","423"
"322.4129","422.1416","0.768","0.61290324","439"
"328.6084","371.6703","0.79200006","0.61290324","456"
"335.01236","325.16333","0.79200006","0.61290324","473"
"339.83466","283.50323","0.79200006","0.61290324","490"
"341.1109","254.81824","0.79200006","0.61290324","506"
"343.2005","227.5911","0.77760005","0.61290324","523"
"345.67856","191.2857","0.7728","0.61290324","539"
"346.26147","177.84433","0.76320004","0.61290324","557"
"349.12103","157.31421","0.7728","0.6451613","573"
"352.20688","135.04236","0.79200006","0.7419355","590"
"354.1266","126.24121","0.79200006","0.7419355","607"
"355.47308","120.62311","0.7968","0.7419355","623"
"357.59653","116.54608","0.80640006","0.7419355","640"
"358.78247","116.285706","0.81600004","0.7419355","657"
"360.41074","117.57141","0.80640006","0.7096774","670"
"362.21136","121.457275","0.77760005","0.7096774","690"
"372.7764","140.22995","0.7728","0.6451613","707"
"391.60532","176.17941","0.72480005","0.61290324","724"
"414.03223","219.7153","0.68160003","0.6451613","741"
"431.976","262.00766","0.65760005","0.61290324","757"
"441.25797","293.443","0.624","0.61290324","774"
"452.81845","337.41663","0.58080006","0.61290324","791"
"455.69412","349.3789","0.528","0.61290324","807"
"465.48703","384.58527","0.43680003","0.61290324","824"
"473.35715","404.2857","0.2784","0.54838705","833"
