"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","lyle","nexus-80"
"274.0","724.0","lyle","nexus-80"
"356.0","105.0","lyle","nexus-80"
"454.0","391.0","lyle","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"283.17856","748.8572","0.2928","0.41935483","0"
"280.27164","733.2292","0.91200006","0.54838705","94"
"283.41312","720.5279","0.92640007","0.54838705","108"
"287.74393","703.8976","0.92160004","0.58064514","122"
"292.41144","684.73413","0.92640007","0.61290324","136"
"295.69235","667.34247","0.9312","0.61290324","150"
"299.29022","645.7491","0.93600005","0.6774193","169"
"301.9319","625.39343","0.96000004","0.6774193","185"
"303.26782","615.1428","0.96480006","0.6451613","200"
"303.7143","608.2671","0.97920007","0.61290324","219"
"303.7143","602.2432","0.9936001","0.61290324","235"
"303.7143","597.6567","1.008","0.61290324","252"
"303.7143","595.0255","1.0320001","0.61290324","269"
"303.7143","593.3674","1.0416001","0.61290324","285"
"303.7143","591.81976","1.0656","0.6451613","302"
"303.7143","595.7958","1.0608001","0.7096774","335"
"303.7143","600.96106","1.0320001","0.6451613","352"
"303.5829","603.77356","1.0272001","0.6774193","369"
"301.60855","619.751","0.98880005","0.6774193","385"
"298.84442","644.0511","0.96480006","0.6774193","402"
"293.0","666.65894","0.9408001","0.6774193","419"
"291.2143","682.4656","0.94560003","0.61290324","435"
"289.42856","694.283","0.96000004","0.61290324","452"
"289.42856","701.3654","0.97920007","0.61290324","469"
"287.7983","706.4095","0.99840003","0.61290324","485"
"286.3036","709.4285","1.0176","0.61290324","498"
"286.75","712.2396","1.0272001","0.61290324","519"
"284.88052","713.79474","1.0224","0.61290324","535"
"283.11563","715.489","1.008","0.61290324","552"
"281.42935","715.4286","0.984","0.6451613","569"
"279.39258","712.4452","0.92640007","0.61290324","585"
"278.55365","706.24023","0.9024","0.61290324","602"
"279.60715","683.0808","0.88320005","0.61290324","619"
"279.60715","644.28577","0.86880004","0.61290324","635"
"280.7753","628.4073","0.86880004","0.61290324","652"
"281.84555","603.5333","0.89280003","0.61290324","668"
"287.45346","567.72723","0.8112","0.58064514","685"
"289.45554","540.58936","0.7152","0.58064514","702"
"293.85895","498.03986","0.5856","0.516129","718"
"297.25763","461.32324","0.5424","0.516129","735"
"300.39148","425.80115","0.504","0.4516129","752"
"304.37347","388.66498","0.49920002","0.4516129","768"
"307.24142","354.3307","0.49440002","0.4516129","785"
"308.47357","335.46844","0.4848","0.4516129","802"
"311.628","292.8252","0.36","0.4516129","818"
"315.44632","259.85785","0.28320003","0.41935483","835"
"317.81107","242.02258","0.3264","0.41935483","852"
"320.48154","218.75253","0.34080002","0.38709676","868"
"323.20544","200.44809","0.2976","0.38709676","885"
"325.8604","187.4129","0.22080001","0.38709676","902"
"328.518","178.23087","0.32160002","0.38709676","918"
"331.07037","167.03195","0.24000001","0.38709676","935"
"333.80997","157.87851","0.216","0.38709676","952"
"337.10556","152.28824","0.15840001","0.38709676","968"
"341.90823","144.26276","0.0864","0.38709676","985"
"345.22043","137.73672","0.062400002","0.38709676","1002"
"347.37033","132.75183","0.0432","0.38709676","1018"
"348.61575","129.25522","0.0192","0.38709676","1035"
"349.4218","127.95584","0.1488","0.38709676","1052"
"349.25","125.24722","0.24960001","0.38709676","1068"
"349.25","123.76346","0.36960003","0.38709676","1085"
"349.97913","122.44287","0.2736","0.38709676","1102"
"351.08698","121.379364","0.3648","0.38709676","1118"
"352.54584","119.97885","0.2736","0.38709676","1135"
"353.81363","119.714294","0.24960001","0.4516129","1152"
"357.21985","123.07965","0.3792","0.4516129","1185"
"360.6493","127.44824","0.312","0.48387095","1202"
"371.13538","140.94153","0.35520002","0.48387095","1218"
"389.12772","167.50531","0.4176","0.4516129","1235"
"399.39157","184.55966","0.46080002","0.4516129","1252"
"413.9413","216.90857","0.46080002","0.4516129","1268"
"425.26852","246.26031","0.6672","0.516129","1285"
"438.6816","273.49304","0.79200006","0.6451613","1302"
"443.60132","288.9475","0.82080007","0.61290324","1318"
"449.9713","308.8219","0.86880004","0.6774193","1335"
"456.01492","326.91162","0.8784","0.7096774","1352"
"464.7765","346.56342","0.864","0.7096774","1368"
"474.1584","361.91748","0.7152","0.6451613","1385"
"476.92856","366.5714","0.5568","0.61290324","1389"
