"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","lyle","nexus-80"
"647.0","813.0","lyle","nexus-80"
"604.0","604.0","lyle","nexus-80"
"634.0","306.0","lyle","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"302.8214","699.1429","0.2928","0.6451613","0"
"303.25824","713.6958","0.9408001","0.7096774","104"
"308.86288","717.7085","0.93600005","0.6451613","118"
"317.89","721.55774","0.92160004","0.61290324","132"
"326.00003","724.672","0.92160004","0.61290324","146"
"336.9438","729.2049","0.93600005","0.61290324","160"
"366.95297","739.6649","0.92160004","0.6451613","181"
"389.6027","749.9461","0.92640007","0.6774193","197"
"415.5681","759.50757","0.91200006","0.61290324","214"
"428.0731","763.5091","0.9024","0.61290324","230"
"462.96384","773.8763","0.91200006","0.61290324","247"
"495.70795","782.52716","0.89760005","0.61290324","264"
"518.70746","788.027","0.9024","0.61290324","280"
"544.3956","793.51636","0.88320005","0.61290324","297"
"563.93475","797.81006","0.88320005","0.6451613","314"
"585.465","802.0874","0.91200006","0.6451613","330"
"599.6964","804.57153","0.90720004","0.6451613","342"
"610.13226","806.027","0.90720004","0.6451613","364"
"628.54315","808.14087","0.90720004","0.61290324","380"
"647.79724","810.24976","0.9024","0.6451613","397"
"659.6483","812.3965","0.89280003","0.6451613","414"
"669.1759","814.49646","0.88320005","0.6451613","430"
"677.07245","816.61743","0.8880001","0.6451613","447"
"683.625","818.71436","0.8880001","0.6451613","464"
"685.1721","819.67114","0.89280003","0.6451613","480"
"689.67145","820.8572","0.90720004","0.6451613","497"
"692.6664","820.8572","0.9168","0.6774193","514"
"694.8535","820.8572","0.9408001","0.7096774","530"
"697.1209","820.8572","0.94560003","0.7096774","547"
"698.8035","820.8572","0.93600005","0.7096774","560"
"698.3571","818.61487","0.92640007","0.6774193","580"
"697.5179","817.4801","0.92160004","0.6451613","597"
"695.347","814.22046","0.92640007","0.61290324","614"
"690.523","808.5437","0.93600005","0.61290324","630"
"683.50146","798.5167","0.92160004","0.6774193","647"
"677.11865","784.7115","0.91200006","0.6774193","664"
"671.8581","772.68805","0.89280003","0.61290324","680"
"665.8129","757.544","0.8784","0.61290324","697"
"660.4107","743.71436","0.87360007","0.6774193","711"
"657.166","735.40796","0.8784","0.6451613","730"
"647.55707","713.0056","0.9024","0.61290324","747"
"637.91486","697.0284","0.89760005","0.61290324","764"
"629.5317","682.4024","0.88320005","0.7096774","780"
"623.6704","670.7519","0.86880004","0.6451613","797"
"619.2645","661.28503","0.864","0.61290324","814"
"615.62335","654.58386","0.86880004","0.61290324","830"
"614.5055","651.3643","0.87360007","0.61290324","847"
"612.427","645.3785","0.87360007","0.61290324","864"
"610.27734","639.1874","0.864","0.61290324","880"
"608.8254","630.48376","0.85440004","0.6774193","897"
"609.0714","622.3813","0.8496","0.7096774","914"
"608.0591","613.8268","0.85440004","0.6451613","930"
"607.6715","607.6826","0.85920006","0.61290324","947"
"607.2857","602.7143","0.864","0.61290324","960"
"607.2857","598.22986","0.86880004","0.61290324","980"
"607.2857","584.7482","0.84000003","0.6451613","997"
"608.1786","567.6551","0.8352","0.61290324","1014"
"610.44507","545.77997","0.84000003","0.61290324","1030"
"617.09265","519.1845","0.72","0.58064514","1047"
"623.0532","496.03644","0.79200006","0.58064514","1064"
"627.3264","469.94598","0.78720003","0.58064514","1080"
"629.5234","456.23663","0.79200006","0.58064514","1097"
"633.8443","425.95746","0.78720003","0.58064514","1114"
"639.0866","386.79688","0.80160004","0.58064514","1130"
"643.15015","359.63452","0.7584","0.61290324","1147"
"647.43195","335.45618","0.7728","0.61290324","1164"
"651.562","316.0453","0.68160003","0.58064514","1180"
"653.7143","304.86505","0.7056","0.6451613","1197"
"653.7143","297.57147","0.71040004","0.7096774","1213"
"653.7143","295.854","0.7056","0.7419355","1230"
"653.7143","295.4286","0.6768","0.7096774","1232"
