"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","lyle","nexus-80"
"516.0","278.0","lyle","nexus-80"
"191.0","503.0","lyle","nexus-80"
"627.0","704.0","lyle","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"489.4286","573.1429","0.28800002","0.41935483","0"
"481.39282","562.8572","0.80160004","0.61290324","81"
"481.39282","557.1376","0.82080007","0.61290324","96"
"483.9289","546.53516","0.83040005","0.61290324","123"
"486.3047","530.2795","0.84000003","0.6451613","136"
"491.17047","502.65967","0.864","0.61290324","156"
"499.39594","478.61603","0.85920006","0.6451613","173"
"507.89417","452.10168","0.8352","0.61290324","189"
"515.4677","425.68634","0.8112","0.6451613","206"
"522.4455","399.21497","0.80640006","0.61290324","223"
"525.31555","388.19397","0.7968","0.61290324","239"
"533.7696","358.30188","0.78720003","0.61290324","256"
"540.08203","331.8354","0.7968","0.61290324","272"
"544.1585","315.8369","0.7968","0.6451613","289"
"549.0662","293.5545","0.80160004","0.6451613","306"
"554.5561","280.97968","0.80640006","0.61290324","322"
"557.41785","274.4766","0.83040005","0.61290324","339"
"559.5178","269.7143","0.8496","0.61290324","355"
"559.0714","268.15433","0.864","0.61290324","372"
"557.2158","267.14285","0.88320005","0.6774193","389"
"553.812","269.62045","0.8784","0.6774193","406"
"548.8989","274.337","0.87360007","0.61290324","422"
"542.53253","280.44876","0.9024","0.6451613","439"
"532.7147","287.72766","0.92160004","0.7096774","456"
"519.2303","298.70197","0.92640007","0.7741935","472"
"508.625","307.4286","0.92160004","0.7741935","484"
"495.30634","317.8471","0.92640007","0.7096774","506"
"461.2055","343.83936","0.9312","0.7741935","522"
"432.5863","367.34833","0.92640007","0.7741935","539"
"409.08603","384.94965","0.90720004","0.7419355","556"
"386.49487","403.1347","0.9024","0.80645156","572"
"356.10202","424.18616","0.9408001","0.7741935","589"
"332.51794","440.4228","0.9552","0.7096774","606"
"317.495","450.03748","0.9552","0.7419355","622"
"293.61328","467.2614","0.93600005","0.80645156","639"
"256.61462","492.7152","0.93600005","0.7096774","656"
"239.97919","504.0714","0.9312","0.7419355","672"
"228.7966","512.3939","0.93600005","0.7419355","689"
"219.25458","517.68353","0.95040005","0.7741935","706"
"213.78185","521.1676","0.96000004","0.80645156","722"
"209.62482","523.16296","0.9696","0.80645156","739"
"207.42877","524.21704","0.97440004","0.80645156","756"
"203.5498","526.0789","0.97920007","0.83870965","772"
"200.75458","527.9842","0.98880005","0.83870965","789"
"198.63133","529.4286","0.98880005","0.83870965","805"
"196.55768","529.4286","0.97440004","0.83870965","822"
"194.4866","529.4286","0.9696","0.83870965","839"
"196.61015","529.4286","0.9696","0.83870965","889"
"204.46805","531.9555","0.94560003","0.83870965","905"
"225.30551","538.8517","0.92160004","0.80645156","922"
"268.15585","554.517","0.93600005","0.7096774","939"
"312.3735","571.4866","0.92640007","0.7096774","955"
"343.50018","586.6813","0.9312","0.7096774","972"
"389.97852","607.0452","0.93600005","0.61290324","989"
"437.1964","627.5715","0.93600005","0.6774193","1004"
"466.9067","641.6181","0.9312","0.6451613","1022"
"524.58777","671.5323","0.8784","0.6774193","1038"
"580.5431","700.87787","0.87360007","0.61290324","1055"
"633.5548","724.8441","0.8784","0.61290324","1072"
"681.977","743.0441","0.84000003","0.7096774","1088"
"701.0357","747.1429","0.7056","0.7419355","1096"
