"ChallengeX","ChallengeY","Tester Name","Device Name"
"634.0","560.0","lyle","nexus-80"
"360.0","281.0","lyle","nexus-80"
"178.0","102.0","lyle","nexus-80"
"649.0","664.0","lyle","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"676.0357","556.0","0.3792","0.41935483","0"
"666.6112","555.5239","0.7968","0.54838705","80"
"664.3261","553.808","0.81600004","0.61290324","94"
"660.7186","551.58136","0.8352","0.6774193","108"
"657.0876","548.0956","0.8496","0.61290324","122"
"651.39886","543.19006","0.864","0.61290324","136"
"643.10315","535.5276","0.8784","0.61290324","152"
"631.6874","522.61554","0.864","0.7096774","169"
"618.5392","507.31866","0.85440004","0.7096774","186"
"610.83295","498.83008","0.85440004","0.6774193","202"
"588.29944","474.29926","0.8496","0.7096774","219"
"567.01843","451.3435","0.84480006","0.7096774","236"
"547.9836","433.53442","0.85920006","0.6451613","252"
"527.3556","414.98132","0.85920006","0.6451613","269"
"506.1947","394.66687","0.8496","0.6774193","286"
"483.5749","375.17706","0.85440004","0.61290324","302"
"459.51788","352.4286","0.84480006","0.6774193","317"
"448.82953","342.1678","0.84480006","0.7096774","336"
"417.5614","311.05267","0.80640006","0.6774193","352"
"388.49576","281.67593","0.77760005","0.6774193","369"
"369.08948","263.8842","0.7824","0.61290324","386"
"350.27048","244.80283","0.7968","0.7096774","402"
"331.96796","226.5521","0.8112","0.6451613","419"
"313.43878","206.9339","0.80160004","0.61290324","436"
"297.9107","190.0","0.77760005","0.6774193","449"
"286.9783","177.28229","0.7584","0.6774193","469"
"271.93213","159.17123","0.75360006","0.61290324","485"
"261.79373","147.62393","0.75360006","0.61290324","502"
"254.48947","138.85883","0.768","0.61290324","519"
"245.93451","128.75201","0.77760005","0.61290324","535"
"236.3938","118.5152","0.7824","0.6451613","552"
"230.51147","112.01102","0.78720003","0.61290324","569"
"226.34613","108.01233","0.79200006","0.61290324","585"
"223.68298","105.45566","0.7968","0.61290324","602"
"220.65329","103.40433","0.82080007","0.6774193","619"
"218.91335","101.73398","0.83040005","0.7096774","635"
"217.00443","101.714294","0.84000003","0.7741935","652"
"217.10715","102.617676","0.8496","0.7741935","669"
"218.1822","104.46063","0.8496","0.7096774","685"
"220.11488","108.66232","0.8352","0.6451613","702"
"221.94173","113.923645","0.82080007","0.6451613","719"
"225.32217","120.05856","0.81600004","0.6774193","735"
"234.71606","135.36871","0.79200006","0.6774193","752"
"260.7797","171.65952","0.79200006","0.6774193","769"
"281.8902","198.6922","0.80640006","0.6451613","785"
"302.17273","218.97214","0.8112","0.61290324","802"
"329.06787","249.27078","0.79200006","0.61290324","818"
"345.1437","268.4296","0.7824","0.6451613","835"
"362.6631","291.16876","0.8112","0.6451613","852"
"378.7143","312.14282","0.8112","0.61290324","863"
"397.50034","338.5125","0.81600004","0.6774193","885"
"427.27762","382.55048","0.8112","0.6451613","902"
"454.5076","424.27728","0.7968","0.61290324","918"
"468.93015","449.40833","0.78720003","0.6774193","935"
"484.78998","474.03973","0.81600004","0.61290324","952"
"498.09314","496.35022","0.81600004","0.6774193","968"
"511.46857","520.3619","0.80640006","0.6774193","985"
"518.2842","529.81836","0.8112","0.61290324","1002"
"533.625","548.28577","0.8112","0.6451613","1018"
"562.2097","577.7108","0.79200006","0.6451613","1035"
"576.9672","593.04333","0.81600004","0.61290324","1052"
"591.7749","607.9668","0.82080007","0.61290324","1068"
"609.50354","627.3953","0.82080007","0.6774193","1085"
"622.71436","644.1075","0.82080007","0.61290324","1102"
"632.7322","656.7143","0.81600004","0.61290324","1117"
"636.2173","662.2905","0.80640006","0.6451613","1135"
"640.3214","667.4286","0.6624","0.6451613","1143"
