"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","lyle","nexus-80"
"647.0","813.0","lyle","nexus-80"
"604.0","604.0","lyle","nexus-80"
"634.0","306.0","lyle","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"333.17856","690.5714","0.37440002","0.41935483","0"
"343.3575","703.90027","0.92160004","0.6451613","141"
"352.69766","710.49225","0.9408001","0.61290324","154"
"368.4464","718.8571","0.9312","0.61290324","166"
"378.50815","723.6763","0.92640007","0.6451613","182"
"395.29517","731.5303","0.9312","0.6774193","192"
"434.77563","748.1514","0.9168","0.7741935","209"
"458.61084","758.2444","0.9168","0.7741935","226"
"481.08154","768.422","0.91200006","0.6774193","242"
"498.26746","777.3386","0.9024","0.61290324","259"
"514.8315","785.50525","0.92160004","0.6451613","276"
"536.6342","795.0144","0.90720004","0.6774193","292"
"547.6877","799.96436","0.89760005","0.7096774","309"
"566.9496","808.9442","0.8880001","0.7096774","326"
"590.5196","817.84753","0.89280003","0.61290324","343"
"602.46594","822.60645","0.88320005","0.61290324","359"
"611.8365","826.4701","0.87360007","0.61290324","375"
"620.6554","830.70325","0.85440004","0.61290324","391"
"629.2994","834.8523","0.86880004","0.61290324","408"
"635.8571","836.71436","0.88320005","0.61290324","421"
"642.0734","838.2062","0.90720004","0.61290324","441"
"652.8221","840.22876","0.89280003","0.61290324","458"
"660.8023","842.2682","0.88320005","0.61290324","475"
"666.1686","843.1428","0.8784","0.61290324","491"
"670.4011","843.1428","0.89280003","0.61290324","508"
"673.5817","843.1428","0.89760005","0.61290324","525"
"675.71985","843.1428","0.89280003","0.61290324","541"
"676.8479","843.1428","0.89280003","0.61290324","558"
"678.7734","842.2291","0.8880001","0.61290324","575"
"678.7143","839.68567","0.86880004","0.6774193","591"
"678.7143","834.83826","0.84480006","0.61290324","608"
"677.832","829.459","0.85440004","0.61290324","625"
"675.5269","820.6178","0.88320005","0.61290324","641"
"673.39374","809.9253","0.86880004","0.61290324","658"
"670.2213","795.9585","0.8496","0.6451613","674"
"668.0237","787.5196","0.8496","0.61290324","691"
"663.0599","767.6015","0.84480006","0.61290324","708"
"656.7308","744.33246","0.84000003","0.6774193","724"
"650.186","726.9538","0.8496","0.61290324","741"
"643.88306","712.83527","0.86880004","0.61290324","758"
"635.8584","698.2881","0.85440004","0.6451613","774"
"628.7266","682.3134","0.8496","0.7096774","791"
"623.8035","671.2857","0.8496","0.6451613","804"
"620.39026","663.308","0.8496","0.61290324","824"
"615.8956","650.8067","0.84480006","0.61290324","841"
"613.46216","640.5043","0.8352","0.7096774","858"
"611.4692","631.2075","0.8352","0.7419355","874"
"609.2172","623.27704","0.84000003","0.7741935","891"
"607.0905","617.15216","0.8496","0.7741935","908"
"606.3928","613.26385","0.8496","0.7741935","924"
"606.3928","611.04596","0.8496","0.7419355","941"
"606.3928","606.138","0.8496","0.6451613","958"
"608.1794","599.71265","0.864","0.61290324","974"
"614.16455","589.8511","0.85440004","0.61290324","991"
"621.7009","577.17993","0.81600004","0.6774193","1008"
"631.77563","557.83655","0.80160004","0.61290324","1024"
"638.7337","542.6994","0.7824","0.61290324","1041"
"647.7655","521.19183","0.77760005","0.6774193","1058"
"651.37427","510.96338","0.78720003","0.6451613","1074"
"660.768","485.07965","0.7824","0.61290324","1091"
"671.95605","454.91327","0.7824","0.61290324","1108"
"678.21686","434.48163","0.7824","0.61290324","1124"
"682.3819","414.8744","0.75360006","0.61290324","1141"
"686.2127","397.26898","0.7584","0.61290324","1158"
"688.28406","381.36115","0.7584","0.61290324","1174"
"689.875","370.4286","0.73920006","0.6451613","1187"
"691.4088","359.26428","0.73440003","0.7096774","1208"
"693.38556","345.86353","0.72480005","0.6451613","1224"
"695.4366","337.26837","0.72","0.61290324","1241"
"697.5644","331.14026","0.5616","0.61290324","1258"
