"ChallengeX","ChallengeY","Tester Name","Device Name"
"508.0","672.0","lyle","nexus-80"
"340.0","367.0","lyle","nexus-80"
"439.0","650.0","lyle","nexus-80"
"106.0","619.0","lyle","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"536.75","682.8572","0.24000001","0.41935483","0"
"527.8214","682.0788","0.68160003","0.41935483","92"
"527.0662","681.27496","0.69600004","0.41935483","106"
"525.386","679.662","0.70080006","0.41935483","121"
"523.5123","676.298","0.7056","0.48387095","135"
"520.7023","671.7598","0.72","0.48387095","147"
"514.6517","661.7855","0.74880004","0.48387095","163"
"507.17596","649.45856","0.7584","0.48387095","180"
"497.55786","632.7211","0.75360006","0.54838705","196"
"485.88342","612.62195","0.76320004","0.54838705","213"
"480.5","603.5714","0.78720003","0.54838705","224"
"470.85803","587.2017","0.78720003","0.54838705","246"
"452.50842","551.1829","0.7968","0.54838705","263"
"442.80594","532.48456","0.80160004","0.61290324","280"
"432.64438","510.6432","0.7968","0.61290324","296"
"421.95554","489.0232","0.79200006","0.61290324","313"
"414.3938","473.29803","0.78720003","0.61290324","330"
"404.962","455.239","0.7824","0.61290324","346"
"400.34552","447.48334","0.7824","0.61290324","363"
"392.95746","434.42853","0.77760005","0.61290324","380"
"384.5439","420.29376","0.7824","0.6774193","396"
"378.026","409.75592","0.7824","0.7419355","413"
"371.74115","400.78864","0.79200006","0.7419355","430"
"367.86166","395.58148","0.7968","0.7741935","446"
"364.5509","391.6635","0.80160004","0.7419355","463"
"362.50293","387.73138","0.8112","0.6451613","480"
"361.5009","385.80737","0.81600004","0.61290324","496"
"359.4541","382.36737","0.82080007","0.61290324","513"
"357.3746","380.3711","0.84000003","0.61290324","529"
"355.35016","378.42755","0.86880004","0.7096774","546"
"353.27313","377.7143","0.86880004","0.7419355","563"
"353.7143","379.28998","0.8496","0.7419355","579"
"353.7143","383.23053","0.8256","0.6451613","596"
"355.0536","388.4286","0.81600004","0.61290324","612"
"356.20047","392.4041","0.8112","0.6451613","629"
"362.40707","410.46375","0.80640006","0.61290324","646"
"370.35144","434.7439","0.8112","0.6451613","663"
"377.58408","456.88177","0.82080007","0.61290324","679"
"385.77695","481.1206","0.8352","0.61290324","696"
"392.2271","503.3178","0.80640006","0.6774193","713"
"397.6931","523.45013","0.80160004","0.61290324","729"
"400.14285","532.8572","0.80640006","0.61290324","742"
"403.92865","547.92615","0.80640006","0.6774193","763"
"409.24185","567.79736","0.8112","0.6451613","779"
"411.3019","579.56354","0.81600004","0.61290324","796"
"413.45428","589.89496","0.8256","0.61290324","813"
"415.59012","602.37714","0.8112","0.6774193","829"
"417.78607","619.4998","0.7824","0.6774193","846"
"420.01813","632.7674","0.79200006","0.61290324","862"
"421.02164","637.03174","0.79200006","0.61290324","879"
"422.4643","644.71674","0.8112","0.61290324","896"
"422.4643","649.86847","0.8496","0.61290324","912"
"421.96838","652.4761","0.85920006","0.61290324","929"
"419.8298","654.52905","0.87360007","0.6451613","946"
"417.653","655.4286","0.89760005","0.7419355","962"
"414.04858","655.4286","0.8880001","0.7096774","979"
"410.85715","655.4286","0.89280003","0.7096774","992"
"405.50934","655.4286","0.89280003","0.7419355","1012"
"394.581","654.0535","0.8880001","0.7419355","1029"
"375.0406","651.9902","0.91200006","0.7419355","1046"
"346.8708","648.0383","0.9168","0.7419355","1062"
"310.02017","643.6965","0.8880001","0.7741935","1079"
"282.03583","641.69714","0.88320005","0.7419355","1096"
"248.94113","638.4616","0.864","0.6774193","1112"
"228.74963","636.77185","0.85440004","0.6451613","1129"
"200.24324","634.91675","0.85920006","0.61290324","1146"
"160.03804","631.14874","0.85440004","0.61290324","1162"
"141.55173","629.7143","0.864","0.61290324","1179"
"129.58998","629.7143","0.8496","0.61290324","1195"
"121.568146","629.7143","0.84480006","0.61290324","1212"
"116.86401","628.7405","0.68160003","0.61290324","1229"
