"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","lyle","nexus-80"
"274.0","724.0","lyle","nexus-80"
"356.0","105.0","lyle","nexus-80"
"454.0","391.0","lyle","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"288.5357","749.7143","0.1392","0.22580644","0"
"279.60715","748.0","0.59040004","0.3548387","68"
"277.61166","746.08435","0.6144","0.3548387","83"
"275.74188","742.293","0.624","0.3548387","97"
"274.0291","735.5849","0.6384","0.3548387","110"
"273.35715","723.9998","0.67200005","0.3548387","123"
"276.58417","700.2898","0.6768","0.3548387","139"
"284.97","660.9712","0.71040004","0.3548387","156"
"289.42856","635.28577","0.71040004","0.3548387","171"
"292.69144","620.49677","0.73440003","0.3548387","189"
"299.27673","592.0636","0.768","0.41935483","206"
"304.9125","566.5343","0.78720003","0.48387095","223"
"307.82556","555.1229","0.81600004","0.48387095","239"
"309.67538","548.2606","0.75360006","0.4516129","256"
"310.85715","543.7233","0.80640006","0.4516129","273"
"310.85715","540.0038","0.7296","0.41935483","289"
"310.85715","537.95264","0.8496","0.41935483","306"
"310.85715","536.71436","0.87360007","0.41935483","319"
"310.85715","535.0565","0.91200006","0.41935483","339"
"310.85715","538.2078","0.93600005","0.54838705","373"
"310.85715","543.1225","0.93600005","0.54838705","389"
"310.85715","552.885","0.91200006","0.61290324","406"
"310.23676","569.93164","0.9024","0.61290324","423"
"308.09915","591.90533","0.88320005","0.6451613","439"
"305.5","607.8571","0.87360007","0.6774193","452"
"301.34198","628.5481","0.8784","0.61290324","473"
"291.91153","655.99194","0.8496","0.6451613","489"
"286.20404","677.2394","0.82080007","0.61290324","506"
"283.60086","689.85315","0.8256","0.61290324","523"
"281.37567","700.9232","0.8256","0.61290324","539"
"279.60715","708.0343","0.8256","0.61290324","556"
"279.60715","713.50806","0.81600004","0.61290324","572"
"279.60715","715.46173","0.8112","0.61290324","589"
"279.23422","718.35803","0.82080007","0.61290324","606"
"278.7143","718.05","0.8112","0.61290324","622"
"277.8214","712.8586","0.78720003","0.61290324","639"
"277.8214","698.74445","0.7584","0.61290324","656"
"276.92856","668.407","0.768","0.61290324","672"
"278.09018","639.08167","0.73440003","0.61290324","689"
"283.625","613.0","0.6624","0.58064514","706"
"288.46484","587.33325","0.60480005","0.54838705","722"
"293.0265","549.1658","0.68640006","0.54838705","739"
"297.65015","502.25177","0.57600003","0.48387095","756"
"300.4427","466.23047","0.6","0.4516129","772"
"302.08234","429.32336","0.6144","0.48387095","789"
"302.61337","395.5642","0.55200005","0.4516129","806"
"304.10846","360.91858","0.49920002","0.41935483","822"
"305.5665","338.18542","0.45600003","0.38709676","839"
"309.83395","305.6557","0.46080002","0.38709676","856"
"315.6974","275.76822","0.3312","0.3548387","872"
"320.48444","254.62872","0.34080002","0.3548387","889"
"330.49008","220.8952","0.2544","0.3548387","906"
"337.84036","193.70178","0.22080001","0.3548387","922"
"343.64917","171.90317","0.2736","0.3548387","939"
"347.6374","156.76376","0.3456","0.3548387","956"
"351.02097","141.19476","0.37440002","0.3548387","972"
"353.89523","131.19315","0.42720002","0.3548387","989"
"355.66382","126.09964","0.3312","0.3548387","1006"
"356.39285","122.767914","0.24480002","0.3548387","1022"
"356.39285","120.07944","0.3648","0.38709676","1039"
"357.2857","118.03024","0.432","0.38709676","1072"
"357.2857","117.58157","0.4512","0.38709676","1081"
"359.16824","120.757324","0.4656","0.38709676","1105"
"360.48837","123.795074","0.47520003","0.38709676","1122"
"363.99957","129.88507","0.36960003","0.41935483","1139"
"377.37643","153.46667","0.40320003","0.41935483","1155"
"389.66202","176.73392","0.48960003","0.48387095","1172"
"400.51804","199.88446","0.5328","0.4516129","1189"
"417.0677","238.66937","0.64320004","0.4516129","1205"
"437.76974","273.2975","0.72","0.516129","1222"
"448.80356","298.4286","0.744","0.516129","1235"
"459.2697","322.7934","0.768","0.58064514","1255"
"473.68298","359.5711","0.80160004","0.58064514","1272"
"490.06305","393.2829","0.81600004","0.6451613","1289"
"498.63806","411.77222","0.84480006","0.61290324","1305"
"502.52417","422.85797","0.85920006","0.61290324","1322"
"506.25055","432.74554","0.84000003","0.61290324","1339"
"506.39282","433.4286","0.6528","0.58064514","1340"
