"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","lyle","nexus-80"
"274.0","724.0","lyle","nexus-80"
"356.0","105.0","lyle","nexus-80"
"454.0","391.0","lyle","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"295.67856","747.1429","0.35520002","0.41935483","0"
"291.2143","737.7143","0.82080007","0.48387095","85"
"291.2143","733.1479","0.8112","0.516129","109"
"292.3311","716.2774","0.80640006","0.516129","123"
"294.2005","693.58923","0.7968","0.58064514","138"
"296.82733","673.05194","0.7968","0.58064514","151"
"298.9724","648.34076","0.79200006","0.58064514","168"
"303.1156","623.87524","0.80640006","0.61290324","185"
"306.02545","607.4779","0.82080007","0.61290324","201"
"307.73212","599.28577","0.8352","0.61290324","214"
"308.17856","592.99756","0.8496","0.61290324","234"
"309.9643","587.60504","0.864","0.61290324","251"
"309.9643","583.4456","0.88320005","0.61290324","268"
"309.9643","581.38965","0.92640007","0.61290324","284"
"309.9643","579.27344","0.9408001","0.61290324","301"
"309.9643","578.71436","0.9552","0.61290324","305"
"309.9643","580.85175","0.96000004","0.6451613","351"
"307.7285","586.8712","0.9168","0.6774193","368"
"305.56238","599.29504","0.8784","0.6774193","384"
"302.13766","624.55237","0.8256","0.6451613","401"
"298.49112","652.77094","0.77760005","0.61290324","418"
"293.2112","678.6175","0.75360006","0.61290324","434"
"287.206","701.6775","0.74880004","0.61290324","451"
"284.07144","715.0","0.72","0.61290324","463"
"282.8569","727.0188","0.71040004","0.61290324","484"
"280.67288","741.17017","0.72","0.61290324","501"
"278.43405","748.8071","0.73920006","0.61290324","518"
"276.25354","753.5818","0.74880004","0.61290324","534"
"274.07","757.7742","0.76320004","0.61290324","551"
"273.35715","760.5804","0.75360006","0.61290324","567"
"273.35715","759.90607","0.7152","0.61290324","584"
"273.35715","757.64496","0.71040004","0.61290324","601"
"274.1287","732.0545","0.7056","0.61290324","617"
"277.28778","682.24615","0.70080006","0.61290324","634"
"284.40622","637.7501","0.70080006","0.61290324","651"
"289.81906","604.322","0.73920006","0.61290324","667"
"294.73004","570.3918","0.75360006","0.61290324","684"
"300.20944","533.2668","0.7584","0.61290324","701"
"302.8214","515.7143","0.76320004","0.61290324","711"
"305.72147","481.34595","0.7584","0.6451613","734"
"308.0674","430.95306","0.75360006","0.6451613","751"
"309.0714","394.05518","0.75360006","0.6451613","767"
"309.0714","368.41278","0.75360006","0.6451613","784"
"310.6742","334.25995","0.74880004","0.61290324","801"
"313.80374","303.45587","0.7296","0.6451613","817"
"316.8263","273.48892","0.72","0.61290324","834"
"323.78662","247.91058","0.7152","0.61290324","851"
"331.17807","224.40158","0.71040004","0.61290324","867"
"336.29413","205.03934","0.68640006","0.61290324","884"
"341.2496","184.42447","0.6768","0.61290324","900"
"346.08667","168.12262","0.67200005","0.61290324","917"
"349.2045","157.58148","0.6672","0.61290324","934"
"351.49408","149.8999","0.65760005","0.61290324","950"
"354.76578","142.04782","0.65760005","0.6774193","967"
"358.03305","135.42224","0.67200005","0.7419355","984"
"359.30267","132.12741","0.6912","0.7741935","1000"
"360.89685","129.06662","0.72480005","0.80645156","1017"
"361.83255","128.20645","0.73920006","0.80645156","1034"
"363.50668","126.599304","0.75360006","0.83870965","1050"
"365.1836","126.57144","0.77760005","0.83870965","1067"
"366.8457","127.17758","0.77760005","0.7741935","1084"
"369.11603","129.35712","0.78720003","0.7096774","1100"
"374.45212","135.11588","0.7584","0.7096774","1117"
"382.95856","145.71838","0.73440003","0.6451613","1134"
"396.63843","169.55725","0.70080006","0.61290324","1150"
"415.2589","206.34286","0.70080006","0.61290324","1167"
"422.40488","224.67178","0.70080006","0.61290324","1184"
"444.41504","275.6225","0.7152","0.61290324","1200"
"461.39035","321.82135","0.72","0.6451613","1217"
"474.0396","359.10834","0.72","0.61290324","1233"
"482.2185","384.14746","0.73440003","0.6451613","1250"
"493.784","410.3777","0.74880004","0.61290324","1267"
"504.1712","431.19623","0.75360006","0.61290324","1284"
"509.51788","441.14282","0.6768","0.6451613","1296"
"511.75","443.7143","0.5088","0.58064514","1310"
