"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","lyle","nexus-80"
"516.0","278.0","lyle","nexus-80"
"191.0","503.0","lyle","nexus-80"
"627.0","704.0","lyle","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"468.89285","587.7143","0.384","0.41935483","0"
"467.68433","578.03467","0.8112","0.41935483","80"
"469.44562","574.65295","0.82080007","0.516129","94"
"471.19473","571.2946","0.8352","0.58064514","108"
"472.0844","566.52264","0.84480006","0.6451613","122"
"473.09103","563.0219","0.84480006","0.6774193","136"
"473.35715","554.7277","0.84000003","0.61290324","153"
"475.30753","538.29144","0.80640006","0.6774193","170"
"479.0374","515.4123","0.80160004","0.61290324","187"
"485.886","476.56885","0.7824","0.6451613","203"
"491.80328","442.03564","0.78720003","0.61290324","220"
"498.8849","416.66162","0.79200006","0.61290324","237"
"503.41986","394.83875","0.80640006","0.61290324","253"
"505.81952","381.59857","0.80640006","0.61290324","270"
"509.46912","360.23267","0.78720003","0.6451613","287"
"512.69196","335.14844","0.7824","0.61290324","303"
"515.4247","313.95294","0.76320004","0.6774193","320"
"518.2344","298.1394","0.75360006","0.6774193","337"
"519.9602","288.591","0.7584","0.61290324","353"
"519.7857","282.76892","0.77760005","0.61290324","370"
"519.7857","279.44763","0.80160004","0.6774193","387"
"519.7857","277.00003","0.82080007","0.7419355","403"
"519.7857","275.97095","0.83040005","0.7741935","420"
"519.7857","274.05438","0.8496","0.83870965","436"
"519.7857","273.5714","0.864","0.83870965","440"
"518.1908","275.5311","0.8880001","0.83870965","486"
"514.38806","277.44803","0.86880004","0.7419355","503"
"508.77393","281.54282","0.8496","0.6774193","520"
"497.46423","288.57147","0.83040005","0.6774193","535"
"483.08588","297.99567","0.83040005","0.7096774","553"
"439.9165","322.67957","0.83040005","0.6774193","570"
"404.76028","342.08826","0.83040005","0.7419355","586"
"383.18732","355.59412","0.8256","0.7419355","603"
"359.60355","369.20203","0.85920006","0.7419355","620"
"336.21097","384.714","0.8784","0.6451613","636"
"312.6545","399.91394","0.84480006","0.7096774","653"
"291.6607","415.85718","0.81600004","0.7096774","668"
"280.6462","424.2306","0.8112","0.6774193","686"
"259.0622","440.91553","0.8256","0.6451613","703"
"243.12027","451.85046","0.8256","0.7096774","720"
"232.8164","459.76385","0.84000003","0.7741935","736"
"224.06976","466.98694","0.85440004","0.80645156","753"
"218.30022","471.7118","0.86880004","0.80645156","769"
"214.11891","475.72583","0.864","0.80645156","786"
"210.85715","478.85718","0.84480006","0.7741935","800"
"207.99672","482.54755","0.8256","0.7096774","819"
"203.92114","488.41644","0.80640006","0.6451613","836"
"200.43915","494.2895","0.79200006","0.61290324","853"
"198.46362","499.97906","0.77760005","0.6774193","869"
"197.46428","505.99078","0.78720003","0.7419355","886"
"198.03712","512.2212","0.8112","0.7419355","903"
"201.0979","518.37524","0.84000003","0.6774193","919"
"205.05356","523.4286","0.84000003","0.6451613","932"
"213.45009","530.2309","0.83040005","0.61290324","953"
"236.68579","543.04376","0.8496","0.61290324","969"
"268.02966","555.869","0.864","0.61290324","986"
"304.59183","566.7322","0.864","0.6451613","1003"
"334.7761","574.928","0.85920006","0.7096774","1019"
"377.76453","584.68085","0.86880004","0.7419355","1036"
"420.3965","596.3343","0.85920006","0.7096774","1053"
"435.57635","600.8182","0.84480006","0.6774193","1069"
"476.77066","613.70575","0.85920006","0.6451613","1086"
"524.43463","630.80225","0.8352","0.6451613","1102"
"568.4528","649.59576","0.8112","0.61290324","1119"
"596.0787","658.93896","0.80640006","0.61290324","1136"
"630.7199","670.1828","0.82080007","0.61290324","1152"
"658.77637","678.4184","0.8112","0.61290324","1169"
"686.75","684.14294","0.8112","0.61290324","1185"
"704.94354","688.8673","0.80160004","0.6451613","1202"
"729.6931","695.9706","0.6528","0.7419355","1219"
