"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","lyle","nexus-80"
"274.0","724.0","lyle","nexus-80"
"356.0","105.0","lyle","nexus-80"
"454.0","391.0","lyle","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"306.39285","712.0","0.19680001","0.29032257","0"
"290.57706","704.5311","0.85920006","0.54838705","90"
"287.98288","697.3875","0.77760005","0.516129","104"
"286.75","685.47797","0.8352","0.61290324","118"
"289.05423","666.8337","0.79200006","0.58064514","132"
"292.10718","650.7143","0.8496","0.58064514","144"
"295.076","638.0282","0.7824","0.61290324","165"
"300.19382","622.1552","0.864","0.61290324","182"
"309.6482","601.7533","0.68640006","0.58064514","198"
"319.96924","584.87854","0.71040004","0.61290324","215"
"324.9962","577.71014","0.83040005","0.7096774","232"
"327.05518","573.7569","0.85920006","0.7741935","248"
"330.5","570.5714","0.97920007","0.80645156","275"
"332.2857","574.8572","1.0272001","0.9032258","325"
"330.25082","584.0765","1.0320001","0.87096775","348"
"326.72266","597.4061","0.92640007","0.80645156","365"
"322.6702","612.53906","0.96480006","0.83870965","382"
"318.3764","636.84033","0.9696","0.7419355","398"
"316.44315","646.8138","0.9696","0.7096774","415"
"313.677","663.50073","0.96480006","0.7741935","431"
"309.77295","687.3878","0.96480006","0.6774193","448"
"306.92343","700.7203","0.9696","0.61290324","465"
"304.81427","713.3784","0.9696","0.6774193","481"
"302.66043","722.9038","0.984","0.7741935","498"
"299.73285","728.60944","0.9936001","0.80645156","515"
"297.68365","733.00745","1.0128001","0.87096775","531"
"296.60907","735.0706","1.0176","0.9032258","548"
"295.23212","736.4286","1.0224","0.87096775","563"
"295.67856","731.35767","0.86880004","0.80645156","581"
"296.40927","720.80396","0.89760005","0.7419355","598"
"300.57376","695.59686","0.89760005","0.7741935","615"
"304.79465","662.3586","0.77760005","0.6774193","631"
"308.90607","629.0318","0.72480005","0.6774193","648"
"311.97336","595.6405","0.5616","0.58064514","665"
"311.75","591.94653","0.53760004","0.58064514","681"
"312.64285","552.667","0.504","0.54838705","698"
"313.51102","510.83594","0.47040004","0.516129","715"
"313.7027","474.13287","0.47520003","0.48387095","731"
"313.8035","439.08453","0.47040004","0.48387095","748"
"315.8054","409.78143","0.45600003","0.4516129","765"
"316.2143","387.86945","0.47040004","0.4516129","781"
"316.2143","360.73743","0.35040003","0.4516129","798"
"316.2143","328.88477","0.192","0.38709676","815"
"317.25858","307.10773","0.1824","0.38709676","831"
"317.10715","296.669","0.13440001","0.3548387","848"
"318.71945","272.76028","0.10080001","0.3548387","864"
"325.07843","239.16635","0.052800003","0.3548387","881"
"327.94696","211.80823","0.0384","0.3548387","898"
"330.929","195.44931","0.0192","0.3548387","914"
"332.2857","189.14285","0.014400001","0.3548387","924"
"337.2703","177.12021","0.0096","0.32258064","948"
"340.94028","161.51318","0.057600003","0.29032257","964"
"345.96585","145.45828","0.0432","0.29032257","981"
"348.43716","140.13208","0.0912","0.29032257","998"
"349.68045","135.20425","0.067200005","0.29032257","1015"
"351.86005","131.81293","0.048","0.29032257","1031"
"352.75937","129.32156","0.033600003","0.29032257","1048"
"354.01074","126.85947","0.014400001","0.32258064","1065"
"356.93787","122.78662","0.0096","0.32258064","1081"
"359.48254","119.122284","0.23040001","0.32258064","1098"
"362.83618","117.47864","0.23040001","0.32258064","1115"
"365.58838","116.15756","0.23040001","0.32258064","1131"
"366.2143","116.285706","0.23040001","0.32258064","1140"
"368.30804","117.43857","0.23040001","0.32258064","1165"
"370.7499","121.53131","0.35520002","0.32258064","1181"
"374.23785","129.11954","0.3984","0.3548387","1198"
"380.7578","139.48169","0.432","0.3548387","1215"
"387.64288","154.42859","0.43680003","0.3548387","1227"
"401.56818","187.93457","0.24480002","0.3548387","1248"
"416.0819","221.94897","0.30240002","0.3548387","1265"
"432.619","257.1862","0.16800001","0.3548387","1281"
"448.7525","289.75366","0.312","0.38709676","1298"
"459.08368","313.6306","0.35520002","0.38709676","1315"
"465.3344","329.46185","0.40320003","0.41935483","1331"
"479.05603","361.3916","0.4128","0.41935483","1348"
"486.06226","378.45947","0.4176","0.41935483","1365"
"493.0","394.85712","0.4176","0.41935483","1380"
"499.0912","409.37506","0.4176","0.41935483","1398"
"508.81927","429.29602","0.4128","0.41935483","1415"
"513.98206","440.7143","0.3792","0.41935483","1429"
