"ChallengeX","ChallengeY","Tester Name","Device Name"
"508.0","672.0","lyle","nexus-80"
"340.0","367.0","lyle","nexus-80"
"439.0","650.0","lyle","nexus-80"
"106.0","619.0","lyle","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"507.2857","725.7143","0.3264","0.41935483","0"
"498.98883","713.5686","0.6768","0.516129","61"
"498.35712","706.69653","0.70080006","0.516129","75"
"498.35712","702.5714","0.70080006","0.516129","83"
"498.35712","695.98645","0.6912","0.54838705","102"
"497.58325","681.6563","0.69600004","0.54838705","114"
"495.42627","663.40393","0.7056","0.54838705","131"
"492.5771","647.1733","0.6912","0.54838705","147"
"488.23907","622.8628","0.6912","0.54838705","164"
"482.3357","598.192","0.71040004","0.54838705","181"
"475.88184","572.5028","0.72480005","0.58064514","197"
"470.52905","556.34125","0.744","0.58064514","214"
"461.19836","534.53326","0.73440003","0.61290324","231"
"445.7286","498.89386","0.73920006","0.61290324","247"
"436.5687","480.22333","0.7152","0.6451613","264"
"426.53928","456.30737","0.7296","0.61290324","281"
"417.46326","434.62683","0.73920006","0.61290324","297"
"407.14453","413.5876","0.7152","0.61290324","314"
"397.51373","394.0949","0.7152","0.61290324","331"
"393.4464","385.0","0.72","0.61290324","343"
"388.816","376.7342","0.71040004","0.61290324","364"
"384.07144","368.2857","0.72","0.61290324","380"
"381.5864","365.04297","0.73920006","0.61290324","397"
"379.1607","362.71436","0.75360006","0.61290324","414"
"377.8214","363.9879","0.75360006","0.61290324","430"
"377.8214","370.81818","0.73920006","0.61290324","447"
"386.73914","400.7174","0.7152","0.61290324","464"
"401.9286","454.42853","0.68160003","0.61290324","480"
"405.44095","467.95868","0.68640006","0.61290324","497"
"415.80905","506.50873","0.68160003","0.61290324","514"
"424.03973","537.5202","0.72","0.61290324","530"
"429.40225","562.53406","0.72","0.61290324","547"
"433.79822","586.1055","0.74880004","0.61290324","564"
"438.6696","604.38556","0.73440003","0.61290324","580"
"445.41867","628.51373","0.73440003","0.61290324","597"
"447.81595","636.7271","0.73440003","0.61290324","614"
"451.49548","646.67487","0.72480005","0.61290324","630"
"453.9651","655.2937","0.7056","0.61290324","647"
"455.5","660.9838","0.72","0.61290324","664"
"455.5","665.5494","0.744","0.61290324","680"
"455.5","668.8495","0.7584","0.61290324","697"
"455.5","670.9895","0.77760005","0.61290324","714"
"454.37283","671.7143","0.78720003","0.61290324","730"
"453.11298","671.7143","0.7824","0.61290324","747"
"449.11282","671.7143","0.75360006","0.61290324","763"
"442.2136","671.3113","0.744","0.61290324","780"
"427.92322","668.4979","0.744","0.6451613","797"
"402.13626","663.18274","0.7296","0.6774193","813"
"359.4476","655.6198","0.76320004","0.7419355","830"
"318.6685","650.0226","0.7584","0.7419355","847"
"292.55356","645.14294","0.7584","0.7419355","857"
"263.19058","641.47473","0.76320004","0.6774193","880"
"215.76842","635.26636","0.77760005","0.61290324","897"
"188.8025","633.0967","0.77760005","0.61290324","913"
"165.02638","633.1429","0.7968","0.61290324","930"
"143.92368","634.63916","0.81600004","0.61290324","947"
"130.29144","636.7476","0.78720003","0.7096774","963"
"123.80356","635.28577","0.624","0.7419355","977"
