"ChallengeX","ChallengeY","Tester Name","Device Name"
"508.0","672.0","lyle","nexus-80"
"340.0","367.0","lyle","nexus-80"
"439.0","650.0","lyle","nexus-80"
"106.0","619.0","lyle","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"531.3928","698.2857","0.42240003","0.41935483","0"
"521.5714","689.7143","0.90720004","0.58064514","69"
"516.36316","681.5002","0.9312","0.6774193","98"
"511.0719","667.9784","0.9408001","0.61290324","112"
"507.7343","659.434","0.92640007","0.61290324","122"
"500.97974","635.76715","0.90720004","0.6774193","139"
"493.50867","610.60785","0.78720003","0.58064514","156"
"487.55737","589.10034","0.8352","0.61290324","172"
"478.63495","565.40204","0.7584","0.61290324","189"
"472.9107","545.71436","0.74880004","0.58064514","204"
"464.13867","529.6178","0.82080007","0.6451613","222"
"450.32657","495.75702","0.6768","0.58064514","239"
"438.85938","462.3186","0.6912","0.61290324","256"
"430.3162","443.29077","0.60480005","0.58064514","272"
"421.3927","423.58826","0.5712","0.58064514","289"
"412.5186","405.63843","0.5568","0.54838705","306"
"404.68387","390.7188","0.52320004","0.516129","322"
"396.96155","379.8697","0.5088","0.516129","339"
"390.32144","370.0","0.5088","0.48387095","355"
"387.01074","366.82178","0.51360005","0.48387095","372"
"384.51788","364.4286","0.52320004","0.516129","381"
"381.39285","362.2857","0.5328","0.54838705","398"
"374.70364","355.86407","0.5472","0.58064514","422"
"371.84467","354.5714","0.65760005","0.61290324","455"
"370.67856","355.99377","0.5952","0.58064514","472"
"369.7857","359.39642","0.64320004","0.58064514","489"
"369.7857","365.7683","0.74880004","0.61290324","505"
"371.6894","370.28314","0.68640006","0.61290324","522"
"379.34003","392.4591","0.7728","0.61290324","539"
"394.8961","431.12207","0.82080007","0.6774193","555"
"411.6167","480.18756","0.6768","0.61290324","572"
"420.40726","512.3","0.8256","0.6451613","589"
"427.75406","543.612","0.81600004","0.6451613","605"
"431.8591","567.2571","0.8880001","0.6451613","622"
"435.9232","591.52325","0.64320004","0.58064514","639"
"436.82208","600.40625","0.7296","0.61290324","655"
"440.09488","611.0618","0.73920006","0.61290324","672"
"443.70016","621.26013","0.84000003","0.6774193","689"
"445.23212","627.1429","0.89760005","0.61290324","704"
"447.9773","634.62036","0.93600005","0.61290324","722"
"449.27136","639.2249","0.97920007","0.61290324","739"
"449.25","643.1339","0.97920007","0.61290324","755"
"449.25","647.5357","0.98880005","0.61290324","772"
"449.25","649.4286","1.008","0.6451613","799"
"440.79575","654.77234","0.97440004","0.7419355","838"
"432.0778","656.2857","0.97920007","0.80645156","855"
"417.8321","656.2857","0.96480006","0.83870965","872"
"398.38013","656.2857","0.9696","0.83870965","888"
"382.35583","656.2857","0.984","0.83870965","905"
"353.42267","655.6035","0.88320005","0.80645156","922"
"317.8892","653.6072","0.92160004","0.80645156","938"
"283.9843","652.66205","0.92160004","0.83870965","955"
"246.90479","652.0","0.9312","0.83870965","972"
"211.75102","650.4874","0.93600005","0.83870965","988"
"180.43738","648.6748","0.84000003","0.80645156","1005"
"150.76999","646.7165","0.8880001","0.87096775","1022"
"134.54918","645.41833","0.89280003","0.87096775","1038"
"119.93875","644.2857","0.88320005","0.87096775","1055"
"118.89285","644.2857","0.6672","0.7741935","1056"
