"ChallengeX","ChallengeY","Tester Name","Device Name"
"473.0","223.0","Ryan","nexus-09"
"434.0","366.0","Ryan","nexus-09"
"234.0","717.0","Ryan","nexus-09"
"261.0","322.0","Ryan","nexus-09"
"X","Y","PRESSURE"
"484.0","215.90909","0.120000005"
"484.0","219.28375","0.42240003"
"484.0","223.47311","0.39360002"
"484.0","230.37668","0.3792"
"482.79965","239.11209","0.37440002"
"480.59244","253.85864","0.3792"
"477.33136","269.38544","0.38880002"
"474.82193","281.82852","0.38880002"
"473.3012","291.02698","0.39360002"
"471.57645","300.4611","0.3984"
"470.875","308.3881","0.39360002"
"470.25","315.61572","0.38880002"
"470.25","320.19476","0.38880002"
"470.25","323.27713","0.3984"
"468.52768","327.20905","0.40800002"
"467.319","330.49622","0.4176"
"466.20145","335.24896","0.432"
"464.369","339.6014","0.4176"
"461.8125","345.30304","0.4128"
"459.9869","349.2104","0.40320003"
"444.87344","377.30884","0.4176"
"413.9295","423.02826","0.40800002"
"396.3605","450.89105","0.39360002"
"372.22104","491.5736","0.384"
"354.97354","517.6269","0.37440002"
"337.35724","545.67084","0.37440002"
"312.28003","587.2124","0.40800002"
"298.11682","609.25464","0.40800002"
"285.05872","628.69073","0.40320003"
"276.56525","642.5539","0.39360002"
"271.5289","650.7734","0.38880002"
"266.978","657.97675","0.3984"
"262.90063","665.31396","0.40800002"
"259.99777","669.8762","0.40320003"
"257.63876","672.8621","0.4128"
"256.02634","674.8166","0.4128"
"255.12741","676.7133","0.4512"
"251.68863","677.2059","0.52320004"
"250.53738","670.86566","0.49440002"
"249.41296","657.2729","0.48000002"
"246.92563","608.84485","0.4512"
"245.2268","572.94476","0.44640002"
"244.09943","542.4375","0.43680003"
"243.6875","530.4546","0.43680003"
"244.0","486.4248","0.43680003"
"245.37677","438.18048","0.45600003"
"246.75491","412.1772","0.44640002"
"250.18637","397.61127","0.42720002"
"254.89136","377.24854","0.4176"
"260.02655","361.90533","0.4128"
"262.87573","354.6145","0.40800002"
"264.8351","350.65314","0.42240003"
"266.0744","348.24966","0.42240003"
