"ChallengeX","ChallengeY","Tester Name","Device Name"
"222.0","895.0","Ryan","nexus-09"
"544.0","187.0","Ryan","nexus-09"
"358.0","566.0","Ryan","nexus-09"
"275.0","679.0","Ryan","nexus-09"
"X","Y","PRESSURE"
"257.75","867.42426","0.1296"
"258.83054","860.25934","0.40800002"
"263.95358","848.50195","0.4176"
"276.21127","823.0633","0.42240003"
"288.21796","794.3961","0.44640002"
"307.5792","750.8897","0.44640002"
"326.35858","714.0328","0.44640002"
"343.2758","683.76544","0.44160002"
"370.7378","630.79724","0.44160002"
"395.77948","587.3872","0.43680003"
"416.2621","549.6305","0.42240003"
"437.8433","503.97784","0.42720002"
"452.88025","473.59552","0.42720002"
"473.54398","430.09406","0.42240003"
"492.90387","389.4085","0.40320003"
"504.79352","364.0302","0.40320003"
"516.68304","336.2999","0.40800002"
"533.7296","298.93304","0.4128"
"545.50085","272.27072","0.4128"
"555.5228","249.82867","0.40800002"
"562.7978","233.36441","0.40320003"
"566.7406","221.87589","0.3984"
"569.9375","212.57574","0.3984"
"572.6458","206.7677","0.40320003"
"572.8268","204.62772","0.432"
"570.07245","208.24551","0.5088"
"565.8705","216.5239","0.46080002"
"550.35077","244.50742","0.432"
"529.42096","277.08585","0.42240003"
"513.06805","303.8799","0.4176"
"492.3731","337.24036","0.4176"
"469.70685","372.39844","0.4176"
"458.63907","392.97272","0.40800002"
"445.52145","417.2666","0.4176"
"432.77078","438.05664","0.42240003"
"424.90088","452.7032","0.4128"
"419.20575","465.8131","0.40800002"
"414.05957","476.53668","0.40800002"
"409.64352","486.17175","0.40800002"
"405.24878","497.48773","0.432"
"401.9575","506.86188","0.42720002"
"398.8745","514.57684","0.4176"
"395.93442","521.8161","0.4176"
"390.38538","531.5516","0.42720002"
"385.6355","540.4999","0.42240003"
"381.15436","547.8593","0.42240003"
"374.09116","559.41284","0.432"
"358.09897","580.27563","0.44160002"
"341.97604","595.4475","0.44640002"
"333.99133","605.70465","0.4512"
"323.3823","617.4501","0.46080002"
"313.2378","627.5573","0.432"
"294.17578","649.67804","0.3792"
"285.56223","657.98004","0.312"
