"ChallengeX","ChallengeY","Tester Name","Device Name"
"105.0","407.0","Ryan","nexus-09"
"587.0","254.0","Ryan","nexus-09"
"X","Y","PRESSURE"
"94.0","422.7879","0.096"
"97.75604","422.18085","0.2976"
"105.88017","419.98297","0.312"
"118.83476","413.7771","0.33600003"
"139.99226","403.80945","0.35520002"
"161.40083","394.8858","0.3792"
"178.05789","388.7337","0.38880002"
"194.63321","383.2696","0.39360002"
"217.73355","373.40198","0.42240003"
"242.72498","365.398","0.43680003"
"269.17166","354.9704","0.44640002"
"294.94046","344.15012","0.4512"
"322.2364","335.65033","0.44160002"
"348.15097","325.4358","0.44640002"
"375.29343","315.2542","0.46080002"
"402.50952","305.49188","0.44160002"
"431.4665","298.26212","0.44640002"
"467.76788","286.3005","0.44160002"
"497.3775","276.43768","0.43680003"
"512.7005","270.8604","0.43680003"
"532.45624","264.297","0.44640002"
"549.3125","260.0606","0.45600003"
"550.42896","259.08844","0.47040004"
"564.0972","256.38644","0.48000002"
"572.27075","255.12326","0.42720002"
"574.9375","254.60605","0.36"
