"ChallengeX","ChallengeY","Tester Name","Device Name"
"105.0","407.0","Ryan","nexus-09"
"587.0","254.0","Ryan","nexus-09"
"X","Y","PRESSURE"
"125.875","407.63635","0.096"
"137.8695","405.3202","0.36960003"
"158.99074","397.0647","0.3792"
"176.92348","389.95728","0.38880002"
"191.9377","383.85852","0.3984"
"213.13876","375.01093","0.4176"
"228.46973","368.65875","0.42720002"
"243.20117","363.219","0.4176"
"268.3418","354.4446","0.4128"
"290.43512","345.53638","0.43680003"
"307.20892","339.2402","0.42240003"
"330.24625","330.4573","0.42720002"
"352.7031","323.28717","0.46080002"
"373.1659","312.72974","0.45600003"
"392.97086","306.27347","0.4656"
"414.06418","300.14847","0.46080002"
"429.98044","295.10004","0.4656"
"444.90765","289.02728","0.47520003"
"460.31378","284.02393","0.47040004"
"467.4375","282.18182","0.4656"
"484.01553","279.40387","0.48000002"
"509.71863","269.54398","0.46080002"
"529.7206","262.7195","0.45600003"
"539.60535","260.97208","0.4656"
"551.0784","260.76886","0.49440002"
"561.0634","258.4998","0.4656"
"569.07227","257.15018","0.4512"
"574.7525","256.0965","0.4512"
"579.1231","254.3765","0.4128"
