"ChallengeX","ChallengeY","Tester Name","Device Name"
"105.0","407.0","Ryan","nexus-09"
"587.0","254.0","Ryan","nexus-09"
"X","Y","PRESSURE"
"120.25","412.48486","0.0912"
"127.66536","409.74622","0.312"
"138.54501","405.41272","0.3264"
"158.70412","395.3556","0.35520002"
"176.85657","387.3169","0.37440002"
"192.00261","381.6681","0.384"
"207.73302","375.11664","0.3984"
"232.24341","365.055","0.40800002"
"254.60886","356.18732","0.40800002"
"278.07074","348.23907","0.42720002"
"294.6379","341.85068","0.42720002"
"317.26736","335.16296","0.43680003"
"338.1997","327.0385","0.432"
"354.3073","322.59912","0.44160002"
"377.8922","316.94763","0.4656"
"401.38907","306.3016","0.4512"
"422.5824","299.40775","0.43680003"
"433.8349","296.95715","0.4512"
"447.8452","291.9957","0.44640002"
"472.86438","284.36633","0.44640002"
"498.5194","279.31165","0.432"
"521.76105","275.01498","0.432"
"539.53204","272.0256","0.42720002"
"549.9375","271.8788","0.42240003"
"558.8564","267.88913","0.32160002"
