"ChallengeX","ChallengeY","Tester Name","Device Name"
"596.0","147.0","Ryan","nexus-09"
"248.0","756.0","Ryan","nexus-09"
"X","Y","PRESSURE"
"598.375","147.63638","0.115200005"
"596.3411","150.92343","0.4128"
"593.25104","155.07736","0.45600003"
"588.58356","162.46436","0.4512"
"581.3418","172.96814","0.44640002"
"572.2922","187.85553","0.45600003"
"559.837","207.69778","0.44640002"
"547.04095","227.81744","0.4512"
"539.1393","241.32492","0.44640002"
"531.36053","255.33337","0.44160002"
"521.6142","271.5874","0.45600003"
"512.63916","287.05673","0.4512"
"503.2729","301.50943","0.44160002"
"495.4079","316.44293","0.44160002"
"487.47623","331.33282","0.45600003"
"480.07974","345.7785","0.47520003"
"472.76422","357.9118","0.4656"
"467.23337","366.28418","0.48000002"
"460.12805","378.48846","0.47040004"
"453.9094","390.8424","0.46080002"
"447.00467","401.75073","0.44640002"
"442.43918","412.70758","0.47520003"
"436.53738","422.11835","0.47520003"
"431.1115","430.7649","0.4656"
"425.391","440.0902","0.47040004"
"419.818","450.89844","0.47040004"
"412.79108","460.60687","0.4848"
"407.30026","469.1147","0.47040004"
"401.5","478.54553","0.47040004"
"395.0633","489.67834","0.4656"
"385.31808","506.1474","0.45600003"
"379.00143","517.3305","0.45600003"
"374.0591","526.90137","0.4512"
"368.03076","538.14734","0.4512"
"360.37918","553.1688","0.43680003"
"350.56146","574.1706","0.42720002"
"342.78903","591.48114","0.42720002"
"334.11414","608.0349","0.43680003"
"324.39856","627.4695","0.44640002"
"317.8327","644.7086","0.4848"
"310.57443","658.98267","0.4848"
"303.87387","669.45636","0.4656"
"297.03873","682.9692","0.47040004"
"291.26547","694.66327","0.47040004"
"286.82602","704.9554","0.45600003"
"283.23834","714.34076","0.47520003"
"279.13885","722.28296","0.48960003"
"277.15396","728.7643","0.504"
"275.42764","733.2377","0.5088"
"273.2357","736.6269","0.49440002"
"271.40558","739.50616","0.4656"
"270.05185","741.694","0.432"
