"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","tim","nexus-59"
"647.0","813.0","tim","nexus-59"
"604.0","604.0","tim","nexus-59"
"634.0","306.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"293.89285","665.4286","0.18720001","0.41935483","0"
"302.15427","674.96545","0.4176","0.41935483","66"
"311.2066","679.7392","0.4176","0.41935483","81"
"324.96396","686.3427","0.3792","0.41935483","95"
"346.50168","696.567","0.3984","0.41935483","109"
"358.625","701.8572","0.3984","0.41935483","118"
"376.7873","710.7893","0.3984","0.41935483","137"
"418.2203","731.00946","0.38880002","0.41935483","154"
"452.59128","745.82166","0.3648","0.41935483","171"
"473.89877","755.8208","0.36960003","0.41935483","188"
"499.5564","767.14703","0.37440002","0.41935483","205"
"527.443","778.82733","0.39360002","0.41935483","222"
"555.2995","788.79297","0.36","0.41935483","239"
"566.9908","792.9464","0.35520002","0.41935483","255"
"592.03296","800.8335","0.33600003","0.41935483","272"
"618.32043","808.2352","0.312","0.41935483","289"
"635.47107","812.9962","0.3312","0.41935483","306"
"646.0607","816.806","0.34080002","0.41935483","323"
"654.8243","818.9093","0.34080002","0.41935483","340"
"662.5533","821.11426","0.33600003","0.41935483","357"
"665.2138","822.23413","0.34080002","0.41935483","374"
"669.48956","824.2864","0.34080002","0.41935483","391"
"672.336","825.71436","0.34080002","0.41935483","408"
"674.60754","825.71436","0.35040003","0.41935483","425"
"676.4822","825.71436","0.34080002","0.41935483","438"
"676.9286","825.015","0.3312","0.41935483","458"
"676.9286","822.9375","0.35040003","0.41935483","475"
"676.9286","821.6294","0.35520002","0.41935483","492"
"676.9286","817.9807","0.3648","0.41935483","509"
"676.9286","809.15735","0.3648","0.38709676","526"
"676.7622","800.0585","0.35040003","0.38709676","543"
"674.5195","787.83777","0.35520002","0.38709676","560"
"671.0052","771.2543","0.37440002","0.38709676","577"
"664.14935","748.4281","0.35040003","0.38709676","594"
"659.5178","736.5714","0.36","0.38709676","606"
"651.8541","714.4284","0.384","0.38709676","627"
"639.6262","682.5126","0.37440002","0.38709676","644"
"630.5578","657.0238","0.39360002","0.38709676","661"
"622.232","631.75385","0.36960003","0.38709676","678"
"615.54456","610.57117","0.3984","0.38709676","695"
"608.7203","584.3657","0.384","0.38709676","712"
"603.23676","558.9638","0.40320003","0.38709676","729"
"601.0601","547.2834","0.4176","0.38709676","746"
"598.33453","518.57513","0.40800002","0.38709676","763"
"597.4643","493.21295","0.42720002","0.38709676","780"
"598.3571","471.6308","0.3984","0.38709676","797"
"600.25543","453.5985","0.4128","0.38709676","813"
"604.28046","425.76355","0.40800002","0.38709676","830"
"607.34155","405.28564","0.40800002","0.38709676","847"
"609.3813","391.92938","0.42240003","0.38709676","864"
"611.47723","373.78516","0.42720002","0.38709676","881"
"614.51794","350.77045","0.4176","0.38709676","898"
"617.57477","333.47015","0.43680003","0.38709676","915"
"618.90344","312.36725","0.36","0.38709676","932"
"619.2758","298.56885","0.17760001","0.29032257","949"
