"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","tim","nexus-59"
"253.0","458.0","tim","nexus-59"
"617.0","205.0","tim","nexus-59"
"461.0","346.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"153.71428","333.7143","0.124800004","0.19354838","0"
"154.60715","343.6297","0.124800004","0.19354838","72"
"155.94643","345.28577","0.124800004","0.19354838","84"
"156.5904","346.95068","0.124800004","0.19354838","100"
"158.6174","350.8426","0.124800004","0.19354838","114"
"160.2271","354.1855","0.124800004","0.19354838","126"
"163.8781","360.35022","0.35040003","0.3548387","143"
"168.23373","367.5916","0.37440002","0.3548387","160"
"174.86093","378.12036","0.3792","0.3548387","177"
"180.1746","386.62225","0.36","0.3548387","194"
"190.48257","398.15472","0.35040003","0.3548387","211"
"196.61095","405.0741","0.3456","0.3548387","228"
"210.19861","418.7964","0.34080002","0.3548387","245"
"223.56212","433.37903","0.31680003","0.3548387","262"
"233.12637","443.37848","0.312","0.3548387","279"
"240.67819","450.62823","0.3072","0.3548387","296"
"246.13791","456.72668","0.2976","0.3548387","312"
"251.23767","460.76532","0.3072","0.3548387","329"
"254.60718","462.71423","0.32160002","0.3548387","343"
"257.7191","464.13867","0.32160002","0.3548387","363"
"264.31616","464.85718","0.384","0.3548387","380"
"271.54504","463.14923","0.4128","0.3548387","397"
"284.37637","458.11945","0.39360002","0.3548387","414"
"302.67044","449.51556","0.39360002","0.3548387","431"
"322.63867","439.44116","0.38880002","0.3548387","448"
"347.24634","424.13953","0.4128","0.3548387","465"
"365.51917","412.70068","0.36960003","0.32258064","482"
"390.08698","398.49597","0.384","0.3548387","498"
"433.1903","369.7068","0.39360002","0.3548387","515"
"464.10956","349.1001","0.39360002","0.3548387","532"
"486.3426","333.64465","0.38880002","0.3548387","549"
"519.6019","308.5783","0.4128","0.3548387","566"
"538.21893","294.7478","0.384","0.3548387","583"
"554.7911","282.71985","0.36","0.3548387","600"
"565.3516","274.3318","0.36","0.3548387","617"
"582.25494","260.12146","0.37440002","0.3548387","634"
"596.54346","247.16968","0.36960003","0.3548387","651"
"605.0344","239.01837","0.3264","0.3548387","668"
"611.9356","233.88123","0.3264","0.3548387","684"
"616.5679","229.66055","0.3264","0.3548387","701"
"620.42535","226.81458","0.3264","0.3548387","718"
"621.5453","225.73935","0.3264","0.3548387","735"
"625.562","223.5976","0.32160002","0.3548387","752"
"627.7446","221.50232","0.32160002","0.3548387","769"
"630.01337","220.57144","0.33600003","0.3548387","786"
"631.83923","220.57144","0.33600003","0.3548387","799"
"630.38074","223.25732","0.39360002","0.3548387","837"
"628.98236","225.19955","0.40320003","0.3548387","853"
"625.82245","229.3476","0.3984","0.3548387","870"
"616.11273","236.92215","0.3648","0.3548387","887"
"600.1752","248.92111","0.38880002","0.3548387","904"
"582.0961","262.27936","0.40800002","0.3548387","921"
"560.67615","277.9676","0.40800002","0.3548387","938"
"542.5941","290.15582","0.40320003","0.3548387","955"
"529.5644","299.46143","0.3984","0.3548387","972"
"523.7421","303.18225","0.39360002","0.3548387","989"
"509.26935","313.27026","0.3984","0.3548387","1006"
"498.141","321.88025","0.3984","0.3548387","1023"
"490.29602","328.59583","0.35520002","0.3548387","1039"
"485.16888","334.375","0.2736","0.32258064","1056"
"481.90106","338.73846","0.1392","0.22580644","1073"
"480.0536","341.0","0.0816","0.19354838","1087"
