"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","tim","nexus-59"
"253.0","458.0","tim","nexus-59"
"617.0","205.0","tim","nexus-59"
"461.0","346.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"121.57143","307.14288","0.120000005","0.41935483","0"
"122.52312","316.2791","0.30240002","0.32258064","83"
"124.45657","318.48407","0.32160002","0.3548387","98"
"130.40778","326.0475","0.35040003","0.3548387","112"
"144.52101","341.17444","0.31680003","0.32258064","127"
"159.46332","356.47028","0.34080002","0.3548387","139"
"177.74121","376.4944","0.35040003","0.3548387","156"
"193.85045","398.07013","0.35040003","0.3548387","173"
"205.59236","411.82068","0.3984","0.3548387","190"
"215.32141","423.28577","0.40800002","0.3548387","207"
"219.99673","428.20264","0.40800002","0.3548387","224"
"228.73608","437.44946","0.4128","0.3548387","241"
"237.02438","445.40625","0.4176","0.3548387","258"
"243.59937","450.00403","0.43680003","0.3548387","275"
"249.72455","452.72333","0.4656","0.3548387","292"
"256.00845","454.5714","0.504","0.3548387","308"
"264.18573","453.77258","0.49920002","0.3548387","325"
"268.20248","452.8086","0.47520003","0.3548387","342"
"287.28027","442.71503","0.46080002","0.3548387","359"
"310.6391","426.2821","0.4512","0.3548387","376"
"334.96912","408.79633","0.432","0.3548387","393"
"358.94025","389.29785","0.44640002","0.3548387","410"
"391.7453","362.26135","0.4512","0.3548387","427"
"416.94553","344.049","0.44160002","0.3548387","444"
"430.76627","333.91803","0.43680003","0.3548387","460"
"465.8957","309.78088","0.43680003","0.3548387","477"
"501.05817","286.1681","0.40800002","0.3548387","494"
"524.1884","270.84137","0.4176","0.3548387","511"
"542.6595","257.5581","0.42720002","0.3548387","528"
"556.20465","247.83475","0.40800002","0.3548387","545"
"568.0933","240.00424","0.38880002","0.3548387","562"
"575.58923","235.57141","0.384","0.3548387","573"
"582.11847","230.67847","0.3792","0.3548387","596"
"588.8334","226.42856","0.38880002","0.3548387","613"
"592.8276","224.1655","0.39360002","0.3548387","629"
"595.0738","222.00916","0.3984","0.3548387","646"
"597.3603","221.42859","0.3984","0.3548387","663"
"599.6345","221.42859","0.39360002","0.3548387","680"
"600.58923","221.42859","0.39360002","0.3548387","687"
"601.0357","223.50122","0.40800002","0.3548387","748"
"599.30707","226.46182","0.40800002","0.3548387","765"
"596.5403","232.18774","0.38880002","0.3548387","782"
"591.0106","241.46875","0.3984","0.3548387","799"
"580.9465","257.85715","0.40800002","0.3548387","814"
"569.51575","272.89203","0.39360002","0.3548387","833"
"539.0335","306.66504","0.432","0.3548387","850"
"509.232","334.51843","0.42240003","0.3548387","867"
"489.8806","351.6031","0.43680003","0.3548387","883"
"471.19473","365.98346","0.47520003","0.3548387","900"
"457.7897","377.80188","0.4848","0.3548387","917"
"446.27615","387.14063","0.46080002","0.3548387","934"
"442.36716","391.66718","0.44640002","0.3548387","951"
"437.2407","397.91504","0.31680003","0.32258064","968"
"435.85715","400.5714","0.1824","0.2580645","978"
