"ChallengeX","ChallengeY","Tester Name","Device Name"
"508.0","672.0","tim","nexus-59"
"340.0","367.0","tim","nexus-59"
"439.0","650.0","tim","nexus-59"
"106.0","619.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"527.8214","693.7143","0.115200005","0.41935483","0"
"526.92206","682.55255","0.24480002","0.3548387","83"
"525.0141","678.03864","0.264","0.3548387","98"
"523.1316","671.2031","0.30240002","0.3548387","112"
"519.9802","660.1756","0.2784","0.32258064","126"
"515.5227","647.3724","0.3072","0.3548387","139"
"512.2743","639.0566","0.312","0.3548387","156"
"501.90808","615.66833","0.3648","0.3548387","173"
"488.5545","587.88873","0.35520002","0.3548387","190"
"480.30884","572.4901","0.35520002","0.3548387","207"
"468.53833","549.89075","0.38880002","0.3548387","224"
"455.2074","524.9136","0.384","0.3548387","241"
"440.92426","500.6247","0.3984","0.3548387","258"
"432.896","485.74316","0.3984","0.3548387","274"
"421.54456","462.35284","0.3792","0.3548387","291"
"405.17233","422.20642","0.384","0.3548387","308"
"397.416","401.94397","0.39360002","0.3548387","325"
"389.75507","381.0763","0.40800002","0.3548387","342"
"382.48248","363.58368","0.39360002","0.3548387","359"
"377.81177","352.54828","0.36960003","0.3548387","376"
"373.35715","342.71436","0.37440002","0.3548387","393"
"371.29013","340.59497","0.37440002","0.3548387","410"
"367.9537","336.19684","0.38880002","0.3548387","427"
"365.74664","333.26538","0.3984","0.3548387","444"
"363.6674","331.2693","0.39360002","0.3548387","461"
"361.60245","330.2857","0.39360002","0.3548387","478"
"360.85715","330.95233","0.39360002","0.3548387","495"
"360.85715","333.81848","0.42720002","0.3548387","512"
"360.85715","336.28577","0.432","0.3548387","524"
"362.3028","341.8371","0.42240003","0.3548387","545"
"368.20804","360.93475","0.384","0.32258064","562"
"376.5022","386.0771","0.3984","0.3548387","579"
"384.93405","411.62726","0.43680003","0.3548387","596"
"391.5086","437.7016","0.42720002","0.3548387","613"
"398.9722","462.93323","0.44160002","0.3548387","630"
"407.56332","489.08044","0.42720002","0.3548387","647"
"412.79248","501.2881","0.4176","0.3548387","664"
"426.42093","533.7201","0.42720002","0.3548387","681"
"438.37982","563.60095","0.432","0.3548387","698"
"444.3731","580.7013","0.4512","0.3548387","714"
"450.5462","597.0326","0.42720002","0.3548387","731"
"454.95828","611.58276","0.40800002","0.3548387","748"
"458.29388","623.12494","0.38880002","0.3548387","765"
"459.675","627.7382","0.39360002","0.3548387","782"
"460.85715","633.9677","0.3984","0.3548387","799"
"460.85715","640.30493","0.4176","0.3548387","816"
"459.34222","644.3372","0.432","0.3548387","833"
"457.19775","647.513","0.44160002","0.3548387","850"
"454.98904","649.63336","0.42720002","0.3548387","867"
"452.09378","650.0","0.4128","0.3548387","884"
"447.6378","650.0","0.384","0.3548387","900"
"444.18167","650.0","0.3792","0.3548387","917"
"435.9216","648.46954","0.38880002","0.3548387","934"
"423.95078","646.3807","0.4128","0.3548387","951"
"410.18942","644.2758","0.40320003","0.3548387","968"
"392.18195","642.1984","0.40800002","0.3548387","985"
"375.2953","640.10254","0.432","0.3548387","1002"
"356.71732","638.8572","0.43680003","0.3548387","1019"
"339.42856","637.5714","0.4512","0.3548387","1031"
"322.89664","636.2857","0.45600003","0.3548387","1053"
"295.8253","634.5823","0.43680003","0.3548387","1070"
"273.4782","633.34625","0.4656","0.3548387","1087"
"254.46182","632.0","0.46080002","0.3548387","1104"
"234.79977","629.9824","0.44160002","0.3548387","1121"
"215.8727","629.4286","0.46080002","0.3548387","1138"
"198.7279","629.4286","0.45600003","0.3548387","1155"
"190.6079","629.4286","0.44640002","0.3548387","1171"
"172.24646","629.4286","0.44160002","0.3548387","1188"
"158.2112","629.4286","0.42240003","0.3548387","1205"
"148.58566","629.4286","0.45600003","0.3548387","1222"
"140.28256","629.13043","0.44640002","0.3548387","1239"
"132.56554","627.80383","0.34080002","0.32258064","1256"
"128.23483","626.3969","0.16800001","0.22580644","1273"
"127.82143","625.1897","0.1296","0.19354838","1290"
"127.82143","625.1429","0.10080001","0.19354838","1291"
