"ChallengeX","ChallengeY","Tester Name","Device Name"
"634.0","560.0","tim","nexus-59"
"360.0","281.0","tim","nexus-59"
"178.0","102.0","tim","nexus-59"
"649.0","664.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"668.0","554.0","0.1392","0.19354838","0"
"654.3731","548.70746","0.28320003","0.3548387","122"
"647.87354","544.2232","0.2976","0.32258064","136"
"639.8888","536.44183","0.3312","0.3548387","151"
"625.5404","525.3339","0.32160002","0.3548387","165"
"610.2102","511.35272","0.32160002","0.3548387","180"
"591.0551","491.735","0.36960003","0.3548387","197"
"573.3571","475.5714","0.37440002","0.3548387","211"
"559.28046","461.62927","0.35040003","0.3548387","231"
"527.7528","429.9298","0.384","0.3548387","248"
"505.86853","408.63953","0.3792","0.3548387","264"
"486.02728","389.59192","0.40320003","0.3548387","281"
"464.87558","368.42914","0.40320003","0.3548387","298"
"444.31567","349.97485","0.40320003","0.3548387","315"
"426.22266","329.8672","0.42720002","0.3548387","332"
"416.80176","318.78455","0.4128","0.3548387","349"
"392.19623","293.06262","0.40320003","0.3548387","366"
"367.0678","266.06464","0.432","0.3548387","383"
"350.1555","248.25531","0.4176","0.3548387","400"
"334.89505","235.69815","0.3984","0.3548387","417"
"319.50793","222.01904","0.42720002","0.3548387","434"
"305.32843","207.1738","0.44640002","0.3548387","450"
"296.125","196.57141","0.432","0.3548387","466"
"290.47025","189.89291","0.4176","0.3548387","484"
"275.91278","172.78705","0.40800002","0.3548387","501"
"263.94962","157.7911","0.4176","0.3548387","518"
"254.51788","146.92572","0.42240003","0.3548387","535"
"247.30692","138.08426","0.4176","0.3548387","552"
"238.79132","129.95972","0.4176","0.3548387","569"
"231.28653","122.14963","0.4176","0.3548387","586"
"226.48212","116.0","0.4176","0.3548387","599"
"221.81694","111.092834","0.42720002","0.3548387","619"
"214.49483","100.39172","0.42720002","0.3548387","636"
"208.04543","91.82959","0.4176","0.3548387","653"
"202.87518","85.648834","0.4128","0.3548387","670"
"198.83205","82.1702","0.40320003","0.3548387","687"
"194.69887","79.101166","0.3984","0.3548387","704"
"192.55812","77.004395","0.40320003","0.3548387","721"
"191.29987","75.79645","0.40800002","0.3548387","738"
"189.32153","74.85715","0.4128","0.3548387","755"
"190.17526","77.28827","0.42720002","0.3548387","789"
"192.22377","80.22394","0.40320003","0.3548387","806"
"194.3519","84.30994","0.40800002","0.3548387","823"
"196.3712","88.85193","0.4128","0.3548387","840"
"198.38737","95.54468","0.46080002","0.3548387","857"
"200.3345","99.22513","0.4656","0.3548387","874"
"205.1771","109.380035","0.44640002","0.3548387","890"
"213.77217","124.11157","0.4128","0.3548387","907"
"220.56174","134.6889","0.40800002","0.3548387","924"
"232.37003","151.74829","0.4176","0.3548387","941"
"243.33017","169.07236","0.42240003","0.3548387","958"
"253.94781","183.34244","0.432","0.3548387","975"
"262.19644","194.42859","0.40320003","0.3548387","990"
"273.32648","208.85236","0.4128","0.3548387","1009"
"301.77322","238.90146","0.4128","0.3548387","1026"
"318.05737","257.50568","0.46080002","0.3548387","1043"
"337.12964","276.6502","0.432","0.3548387","1060"
"356.49747","295.92114","0.432","0.3548387","1077"
"374.20654","315.0193","0.45600003","0.3548387","1094"
"396.31427","334.69208","0.42240003","0.3548387","1110"
"407.38803","344.95538","0.4176","0.3548387","1127"
"430.3423","366.7331","0.4176","0.3548387","1144"
"458.1273","393.53558","0.38880002","0.3548387","1161"
"470.54935","406.56958","0.40800002","0.3548387","1178"
"487.1568","426.33868","0.4176","0.3548387","1195"
"506.80933","446.39984","0.384","0.3548387","1212"
"523.38306","464.39935","0.384","0.3548387","1229"
"531.83923","474.28577","0.432","0.3548387","1241"
"540.9314","485.92365","0.432","0.3548387","1263"
"555.94977","504.35107","0.3792","0.3548387","1280"
"570.26294","520.1724","0.36","0.3548387","1297"
"580.9658","534.2111","0.4128","0.3548387","1314"
"590.2543","545.99084","0.40800002","0.3548387","1330"
"598.9849","557.3248","0.3456","0.3548387","1347"
"607.2857","566.0","0.33600003","0.3548387","1362"
"611.7196","571.1137","0.32160002","0.3548387","1381"
"624.0841","582.98364","0.32160002","0.3548387","1398"
"633.685","592.20044","0.35040003","0.3548387","1415"
"642.45483","600.6195","0.3792","0.3548387","1432"
"649.69653","607.57153","0.384","0.3548387","1449"
"655.8539","614.5096","0.3648","0.3548387","1466"
"661.3036","620.4286","0.35520002","0.3548387","1482"
"663.7247","623.61","0.34080002","0.3548387","1500"
"668.4336","628.13055","0.3312","0.3548387","1517"
"671.6879","632.1119","0.3312","0.3548387","1534"
"676.1255","637.2291","0.3264","0.3548387","1550"
"678.4497","640.31744","0.31680003","0.3548387","1567"
"680.75916","642.5345","0.312","0.3548387","1584"
"682.7322","644.4286","0.3072","0.3548387","1599"
"684.1895","645.8277","0.30240002","0.3548387","1618"
"686.5477","648.09155","0.2928","0.3548387","1635"
"688.9708","649.5606","0.24000001","0.3548387","1652"
"691.54913","651.17865","0.1296","0.29032257","1669"
"692.1071","651.7143","0.10080001","0.2580645","1673"
