"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","tim","nexus-59"
"647.0","813.0","tim","nexus-59"
"604.0","604.0","tim","nexus-59"
"634.0","306.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"280.5","652.5714","0.1536","0.41935483","0"
"280.2036","662.2881","0.40800002","0.41935483","64"
"283.17856","665.4285","0.4128","0.41935483","78"
"288.50955","670.5463","0.40800002","0.41935483","96"
"307.8098","685.43085","0.4128","0.41935483","113"
"336.36993","705.3559","0.42720002","0.41935483","130"
"364.72034","723.4491","0.44640002","0.41935483","147"
"391.53738","739.3238","0.43680003","0.41935483","164"
"427.85263","757.15784","0.43680003","0.41935483","181"
"456.76672","770.2924","0.44640002","0.41935483","198"
"469.377","776.2324","0.45600003","0.41935483","215"
"506.50513","789.8314","0.42720002","0.41935483","232"
"540.26025","801.5194","0.39360002","0.41935483","249"
"558.0686","807.6791","0.36960003","0.41935483","266"
"578.375","813.00903","0.3792","0.41935483","282"
"592.28925","817.3843","0.384","0.41935483","299"
"603.66785","821.75366","0.36960003","0.41935483","316"
"611.893","824.33154","0.36960003","0.41935483","333"
"625.84406","827.9883","0.37440002","0.41935483","350"
"636.0762","830.26685","0.384","0.41935483","367"
"644.2404","832.44055","0.38880002","0.41935483","384"
"651.1178","834.28577","0.384","0.41935483","401"
"657.12494","834.28577","0.36960003","0.41935483","418"
"661.21497","834.28577","0.35040003","0.41935483","435"
"664.4286","834.28577","0.3312","0.41935483","448"
"665.92145","833.9978","0.31680003","0.41935483","468"
"668.8321","831.7726","0.2928","0.41935483","485"
"671.1463","829.10205","0.28320003","0.41935483","502"
"673.4769","822.79785","0.312","0.41935483","519"
"675.6287","813.0963","0.31680003","0.41935483","536"
"675.65686","798.3114","0.312","0.41935483","553"
"675.1428","779.4285","0.312","0.38709676","567"
"673.2793","763.6262","0.3264","0.38709676","589"
"667.9028","736.1668","0.31680003","0.38709676","606"
"660.67255","706.7196","0.31680003","0.38709676","623"
"653.7289","682.0514","0.30240002","0.38709676","640"
"646.67303","662.26013","0.31680003","0.38709676","657"
"637.85144","635.8771","0.3264","0.38709676","674"
"632.7321","623.0","0.3312","0.38709676","689"
"628.7231","609.4567","0.35520002","0.38709676","708"
"619.44946","577.88885","0.33600003","0.38709676","724"
"615.1024","558.10767","0.35520002","0.38709676","741"
"611.96246","534.81537","0.35520002","0.38709676","758"
"611.75","511.81824","0.34080002","0.38709676","775"
"612.6428","485.96783","0.36","0.38709676","792"
"614.7457","460.65094","0.35040003","0.38709676","809"
"615.8201","452.8343","0.36960003","0.38709676","826"
"619.9364","417.90973","0.37440002","0.38709676","843"
"623.9437","394.37726","0.38880002","0.38709676","860"
"626.2071","370.4757","0.3792","0.38709676","877"
"628.84717","357.6964","0.35520002","0.38709676","894"
"631.41174","343.89105","0.35520002","0.38709676","910"
"634.35315","327.11383","0.3264","0.38709676","927"
"636.6627","311.57697","0.2784","0.38709676","944"
"636.75","310.5714","0.216","0.3548387","946"
