"ChallengeX","ChallengeY","Tester Name","Device Name"
"634.0","560.0","tim","nexus-59"
"360.0","281.0","tim","nexus-59"
"178.0","102.0","tim","nexus-59"
"649.0","664.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"637.6428","560.0","0.15840001","0.41935483","0"
"628.47943","556.34595","0.30240002","0.3548387","56"
"627.375","555.28577","0.3072","0.3548387","64"
"625.47906","552.9313","0.31680003","0.3548387","87"
"623.2961","546.96704","0.35520002","0.3548387","104"
"619.80835","536.0652","0.36","0.3548387","121"
"615.36536","522.4334","0.33600003","0.3548387","138"
"611.36646","509.05463","0.33600003","0.3548387","155"
"605.2341","490.51227","0.35040003","0.3548387","172"
"598.2187","469.93134","0.3456","0.3548387","189"
"595.1836","463.46277","0.3264","0.3548387","206"
"587.2485","446.63422","0.35520002","0.3548387","222"
"574.8586","423.21405","0.3456","0.3548387","239"
"560.4343","404.60168","0.3312","0.3548387","256"
"546.1312","387.47626","0.3312","0.3548387","273"
"528.62067","367.67346","0.37440002","0.3548387","290"
"511.7616","350.8683","0.35040003","0.3548387","307"
"494.33923","335.4286","0.36","0.3548387","323"
"480.83075","324.48578","0.384","0.3548387","341"
"450.64246","298.54083","0.36","0.3548387","358"
"430.72488","283.17462","0.36","0.3548387","375"
"414.35898","270.2189","0.36960003","0.3548387","392"
"392.53928","251.03052","0.34080002","0.3548387","408"
"375.54816","235.53195","0.3456","0.3548387","425"
"362.23376","224.03076","0.37440002","0.3548387","442"
"347.01785","208.57141","0.3648","0.3548387","456"
"335.0027","197.46542","0.35520002","0.3548387","476"
"318.32443","183.16861","0.36","0.3548387","493"
"306.6963","172.00558","0.3648","0.3548387","510"
"297.62714","163.61081","0.35040003","0.3548387","527"
"288.46066","154.69565","0.34080002","0.3548387","544"
"279.08398","145.49777","0.3264","0.3548387","561"
"267.78372","135.50665","0.312","0.3548387","580"
"264.38742","132.24622","0.3312","0.3548387","598"
"257.5749","125.70618","0.3456","0.3548387","614"
"248.47546","118.811005","0.35520002","0.3548387","631"
"240.48428","112.67566","0.3312","0.3548387","648"
"236.33481","108.74426","0.33600003","0.3548387","665"
"232.14453","106.0751","0.33600003","0.3548387","682"
"228.05869","104.11389","0.33600003","0.3548387","699"
"225.11188","102.25598","0.34080002","0.3548387","716"
"224.1557","101.33807","0.34080002","0.3548387","733"
"221.36485","100.0437","0.3456","0.3548387","750"
"218.9527","99.714294","0.33600003","0.3548387","767"
"218.44643","99.714294","0.33600003","0.3548387","771"
"218.89285","102.41498","0.33600003","0.3548387","800"
"221.38878","108.022705","0.33600003","0.3548387","817"
"228.78339","120.51245","0.35520002","0.3548387","834"
"243.89282","143.85712","0.35520002","0.3548387","851"
"258.1159","167.09634","0.35520002","0.3548387","868"
"284.9975","207.76212","0.35040003","0.3548387","885"
"314.1932","255.20004","0.36","0.3548387","902"
"343.20502","297.62762","0.35040003","0.3548387","919"
"370.00302","338.9192","0.34080002","0.3548387","936"
"398.41086","381.3631","0.33600003","0.3548387","953"
"431.28506","425.96942","0.36","0.3548387","970"
"452.8214","456.7143","0.3648","0.3548387","985"
"482.00726","493.9049","0.35040003","0.3548387","1003"
"518.4686","542.2558","0.3312","0.3548387","1020"
"546.0219","582.39716","0.35040003","0.3548387","1037"
"564.9114","612.9578","0.34080002","0.3548387","1054"
"579.6495","639.4108","0.33600003","0.3548387","1071"
"595.24854","662.38983","0.3312","0.3548387","1088"
"605.002","678.0604","0.3312","0.3548387","1105"
"608.0139","682.87946","0.34080002","0.3548387","1122"
"614.9726","694.0133","0.35040003","0.3548387","1139"
"621.42084","704.2117","0.35520002","0.3548387","1155"
"624.92896","710.54926","0.35520002","0.3548387","1172"
"628.20544","715.8802","0.34080002","0.3548387","1189"
"630.4904","719.4194","0.30240002","0.3548387","1206"
"632.7322","720.71423","0.1536","0.2580645","1222"
