"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","tim","nexus-59"
"253.0","458.0","tim","nexus-59"
"617.0","205.0","tim","nexus-59"
"461.0","346.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"157.2857","317.4286","0.115200005","0.22580644","0"
"162.4034","331.31036","0.33600003","0.32258064","64"
"165.53279","336.69153","0.35040003","0.3548387","78"
"170.23215","344.4286","0.36","0.3548387","92"
"176.16742","352.57843","0.3792","0.3548387","112"
"188.78403","373.8656","0.3984","0.3548387","129"
"199.2461","393.7068","0.39360002","0.3548387","146"
"208.05089","410.612","0.4176","0.3548387","163"
"215.94237","424.9065","0.42240003","0.3548387","180"
"222.28644","437.42975","0.40800002","0.3548387","197"
"228.95749","448.1034","0.3792","0.3548387","214"
"231.94067","453.05182","0.37440002","0.3548387","231"
"236.15213","460.5677","0.36960003","0.3548387","248"
"241.20035","466.55804","0.3792","0.3548387","265"
"246.53708","470.4121","0.3984","0.3548387","282"
"252.90747","472.59894","0.4128","0.3548387","299"
"261.71365","472.15155","0.42240003","0.3548387","316"
"273.69745","468.8061","0.44640002","0.3548387","332"
"285.85712","463.14294","0.46080002","0.3548387","341"
"307.19513","449.8844","0.44640002","0.3548387","366"
"348.3211","422.29437","0.45600003","0.3548387","383"
"377.64804","402.8114","0.42720002","0.3548387","400"
"413.1209","379.77686","0.44640002","0.3548387","417"
"439.68985","362.05396","0.45600003","0.3548387","434"
"473.91037","340.02826","0.44640002","0.3548387","451"
"500.10864","322.59332","0.432","0.3548387","468"
"518.7379","310.56653","0.43680003","0.3548387","485"
"545.32605","292.35004","0.4128","0.3548387","502"
"569.539","277.22293","0.40320003","0.3548387","518"
"586.941","265.41867","0.43680003","0.3548387","535"
"600.7165","255.34714","0.44160002","0.3548387","552"
"609.4979","248.97864","0.4176","0.3548387","569"
"617.4262","242.08151","0.40320003","0.3548387","588"
"620.4627","239.63583","0.38880002","0.3548387","605"
"624.673","235.59396","0.36","0.3548387","622"
"628.4185","232.85538","0.36","0.3548387","639"
"630.66","230.70358","0.35520002","0.3548387","656"
"632.2857","228.56033","0.35040003","0.3548387","673"
"633.30786","227.42859","0.3456","0.3548387","690"
"633.1786","228.5376","0.384","0.3548387","724"
"631.09485","231.42929","0.4128","0.3548387","741"
"627.3325","236.27548","0.39360002","0.3548387","758"
"619.3988","244.08572","0.35520002","0.3548387","775"
"605.2146","259.25684","0.384","0.3548387","791"
"584.35986","279.1222","0.39360002","0.3548387","808"
"562.08014","296.0893","0.38880002","0.3548387","825"
"538.9168","313.1931","0.4128","0.3548387","842"
"526.887","322.28876","0.42720002","0.3548387","859"
"501.11792","340.51398","0.432","0.3548387","876"
"481.6568","352.68823","0.40320003","0.3548387","893"
"470.6931","359.6324","0.4128","0.3548387","910"
"462.92032","364.96527","0.40800002","0.3548387","927"
"457.71204","369.305","0.39360002","0.3548387","944"
"452.97665","372.63977","0.2784","0.32258064","961"
"451.92856","373.90692","0.216","0.29032257","977"
"451.92856","374.0","0.16800001","0.2580645","979"
