"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","tim","nexus-59"
"647.0","813.0","tim","nexus-59"
"604.0","604.0","tim","nexus-59"
"634.0","306.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"289.42856","672.2857","0.216","0.41935483","0"
"289.42856","681.12317","0.42720002","0.41935483","100"
"296.54303","684.75995","0.42240003","0.41935483","115"
"321.34943","695.12103","0.42720002","0.41935483","129"
"359.84464","714.7797","0.44640002","0.41935483","144"
"395.81174","730.92896","0.432","0.41935483","159"
"424.65454","745.33704","0.42240003","0.41935483","175"
"458.3175","760.2457","0.42240003","0.41935483","192"
"491.48108","775.4975","0.42720002","0.41935483","209"
"526.66614","789.75214","0.4176","0.41935483","226"
"540.7299","795.3777","0.384","0.41935483","243"
"575.8813","807.03564","0.37440002","0.41935483","260"
"620.9856","819.1603","0.3648","0.41935483","277"
"639.9647","824.02466","0.38880002","0.41935483","294"
"653.44495","828.1996","0.4128","0.41935483","311"
"664.66266","830.3878","0.4176","0.41935483","328"
"673.72906","832.4048","0.4176","0.41935483","344"
"678.2679","833.8572","0.4128","0.41935483","356"
"680.9254","833.4286","0.4128","0.41935483","378"
"683.0931","833.4286","0.39360002","0.41935483","395"
"684.0714","832.8154","0.3792","0.41935483","412"
"684.0714","830.8436","0.3456","0.41935483","429"
"681.8041","828.21826","0.34080002","0.41935483","446"
"678.5071","822.84436","0.36960003","0.41935483","463"
"674.24994","815.42847","0.36960003","0.41935483","478"
"670.0555","809.00305","0.35040003","0.41935483","497"
"660.7742","789.1962","0.3456","0.41935483","513"
"648.53143","765.164","0.384","0.41935483","530"
"642.23126","745.61945","0.37440002","0.41935483","547"
"636.91705","724.40924","0.3984","0.41935483","564"
"631.33966","696.8365","0.3792","0.41935483","581"
"627.6883","668.90985","0.38880002","0.41935483","598"
"626.6171","655.5419","0.3792","0.41935483","615"
"623.61707","616.9946","0.39360002","0.41935483","632"
"621.22516","580.868","0.384","0.41935483","649"
"619.07574","553.7112","0.4128","0.41935483","666"
"616.9086","526.6659","0.40320003","0.41935483","682"
"616.5221","494.2057","0.42720002","0.41935483","699"
"615.23236","466.4029","0.40800002","0.41935483","716"
"615.3214","449.08142","0.42240003","0.41935483","733"
"615.9276","425.2707","0.40320003","0.41935483","750"
"619.0233","380.92267","0.4176","0.41935483","767"
"622.0913","357.3673","0.40320003","0.41935483","784"
"624.9641","340.40063","0.42720002","0.41935483","801"
"628.0755","323.06598","0.42720002","0.41935483","818"
"629.6071","312.89","0.38880002","0.41935483","835"
"632.3319","303.5368","0.3312","0.41935483","852"
"634.32355","299.31757","0.28800002","0.41935483","869"
"634.9643","296.85718","0.216","0.38709676","873"
