"ChallengeX","ChallengeY","Tester Name","Device Name"
"634.0","560.0","tim","nexus-59"
"360.0","281.0","tim","nexus-59"
"178.0","102.0","tim","nexus-59"
"649.0","664.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"648.3571","560.0","0.1488","0.41935483","0"
"636.7857","554.03424","0.33600003","0.41935483","47"
"634.38464","552.48615","0.3456","0.41935483","60"
"624.318","543.7796","0.36960003","0.41935483","75"
"605.56506","522.9872","0.3792","0.41935483","92"
"589.07324","501.5022","0.384","0.41935483","109"
"570.34735","478.4685","0.384","0.41935483","126"
"552.50165","455.6493","0.38880002","0.41935483","143"
"529.1348","423.42004","0.40800002","0.41935483","160"
"511.3036","400.57147","0.38880002","0.41935483","176"
"502.47632","388.75873","0.3984","0.41935483","194"
"477.29492","355.0697","0.38880002","0.41935483","211"
"457.73215","330.7143","0.4128","0.41935483","227"
"430.47733","295.97095","0.39360002","0.41935483","244"
"412.64886","273.8166","0.4128","0.41935483","261"
"393.11078","250.89188","0.3984","0.41935483","278"
"372.93918","229.30148","0.38880002","0.41935483","295"
"357.6754","211.30243","0.40800002","0.41935483","312"
"337.59033","190.52103","0.3984","0.41935483","329"
"308.87225","161.74918","0.4128","0.41935483","346"
"290.4708","143.57199","0.3984","0.41935483","363"
"274.4127","128.60138","0.37440002","0.41935483","380"
"259.39847","117.738495","0.384","0.41935483","397"
"245.21643","104.41351","0.36960003","0.41935483","414"
"225.5893","86.85712","0.36960003","0.41935483","430"
"220.25154","83.01865","0.3648","0.41935483","447"
"209.24554","74.305145","0.3792","0.41935483","465"
"198.7953","67.24405","0.384","0.41935483","481"
"191.2696","62.0354","0.384","0.41935483","498"
"184.68446","57.820923","0.3792","0.41935483","515"
"180.06258","55.36145","0.3792","0.41935483","532"
"175.75488","53.293793","0.384","0.41935483","549"
"174.5191","51.972626","0.38880002","0.41935483","566"
"172.91072","51.714294","0.37440002","0.41935483","582"
"173.8013","52.57144","0.40320003","0.41935483","602"
"175.88124","54.846283","0.40800002","0.41935483","619"
"180.85487","59.769257","0.4128","0.41935483","636"
"192.36093","72.998535","0.4176","0.41935483","653"
"210.08116","93.66095","0.4176","0.41935483","670"
"235.74496","123.644775","0.39360002","0.41935483","687"
"246.54123","136.28513","0.3984","0.41935483","704"
"268.4574","165.81335","0.4128","0.41935483","721"
"287.7482","192.93445","0.4128","0.41935483","737"
"303.13266","216.14297","0.42720002","0.41935483","754"
"317.17245","235.72223","0.42240003","0.41935483","771"
"330.66806","255.2331","0.42720002","0.41935483","788"
"345.94498","276.7735","0.4128","0.41935483","805"
"355.49997","290.42853","0.4128","0.41935483","818"
"362.68484","301.72968","0.44160002","0.41935483","839"
"378.15784","323.44238","0.42240003","0.41935483","856"
"392.76556","344.76776","0.37440002","0.38709676","873"
"404.61874","361.6728","0.39360002","0.38709676","890"
"417.83466","380.1905","0.40800002","0.38709676","907"
"432.66684","397.98303","0.38880002","0.38709676","923"
"450.83353","418.5431","0.384","0.38709676","940"
"458.62436","429.82068","0.37440002","0.38709676","957"
"481.25824","455.69556","0.35520002","0.38709676","974"
"498.8078","476.75507","0.34080002","0.3548387","991"
"517.8648","499.62354","0.3264","0.3548387","1008"
"532.18054","515.97296","0.3264","0.3548387","1025"
"543.7515","531.52435","0.3648","0.3548387","1042"
"557.5579","550.2516","0.35520002","0.3548387","1059"
"563.34705","558.03217","0.3456","0.3548387","1076"
"575.9041","575.2707","0.3456","0.3548387","1093"
"589.7364","593.06384","0.3792","0.3548387","1109"
"596.80884","603.7324","0.39360002","0.3548387","1126"
"603.4816","613.3421","0.3792","0.3548387","1143"
"611.1231","622.8268","0.35520002","0.3548387","1160"
"618.16846","630.44745","0.3312","0.3548387","1177"
"622.03613","634.16034","0.3312","0.3548387","1194"
"628.15784","641.002","0.3264","0.3548387","1211"
"633.58136","649.91626","0.31680003","0.3548387","1228"
"640.4911","661.1286","0.26880002","0.3548387","1245"
"643.8928","667.1429","0.1632","0.29032257","1255"
