"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","tim","nexus-59"
"516.0","278.0","tim","nexus-59"
"191.0","503.0","tim","nexus-59"
"627.0","704.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"480.5","595.1429","0.1728","0.38709676","0"
"469.9595","596.0","0.2976","0.3548387","43"
"467.0681","596.8572","0.2928","0.3548387","57"
"465.18677","596.8572","0.3312","0.3548387","72"
"463.0893","596.8572","0.35040003","0.3548387","88"
"461.9111","595.29755","0.35040003","0.3548387","106"
"460.85715","592.10516","0.35040003","0.3548387","123"
"460.85715","587.40485","0.35040003","0.3548387","140"
"461.77695","578.7278","0.36","0.3548387","157"
"463.5357","562.9866","0.37440002","0.3548387","174"
"468.612","538.0255","0.38880002","0.3548387","191"
"476.14456","512.5437","0.3792","0.3548387","208"
"481.7743","489.51453","0.35040003","0.3548387","225"
"491.54956","457.4262","0.35040003","0.3548387","242"
"505.1101","413.24774","0.3792","0.3548387","259"
"510.5473","388.43182","0.36960003","0.3548387","275"
"517.0385","362.2635","0.37440002","0.3548387","292"
"523.0738","337.06055","0.3792","0.3548387","309"
"527.56866","314.60413","0.35040003","0.3548387","326"
"533.1474","296.94696","0.33600003","0.3548387","343"
"535.11615","292.2069","0.33600003","0.3548387","360"
"537.6428","283.286","0.35040003","0.3548387","377"
"539.5041","276.9979","0.36","0.3548387","394"
"539.886","272.8361","0.36960003","0.3548387","411"
"540.3214","270.20206","0.36","0.3548387","428"
"537.74774","268.57144","0.35040003","0.3548387","445"
"534.54596","268.57144","0.35040003","0.3548387","461"
"530.0535","269.85718","0.35040003","0.3548387","476"
"522.5811","273.53702","0.384","0.3548387","495"
"493.34973","290.50977","0.3792","0.3548387","512"
"464.94803","307.36346","0.39360002","0.3548387","529"
"426.26398","333.84174","0.40800002","0.3548387","546"
"403.37244","348.64484","0.3984","0.3548387","563"
"364.1479","377.3374","0.42720002","0.3548387","582"
"333.5307","399.67505","0.42240003","0.3548387","599"
"318.6607","411.24573","0.432","0.3548387","616"
"292.17688","431.28125","0.40800002","0.3548387","633"
"267.48865","451.67444","0.4128","0.3548387","650"
"253.13635","463.49597","0.4128","0.3548387","667"
"240.18741","473.25006","0.42720002","0.3548387","683"
"228.64929","483.24994","0.43680003","0.3548387","700"
"221.49236","490.38696","0.432","0.3548387","717"
"215.2322","496.6571","0.4128","0.3548387","734"
"211.30356","500.4286","0.40800002","0.3548387","747"
"208.73233","504.93677","0.3984","0.3548387","768"
"206.62767","508.97772","0.3792","0.3548387","785"
"206.39285","512.4082","0.36","0.3548387","802"
"207.14923","516.0237","0.36","0.3548387","819"
"211.01624","520.8005","0.37440002","0.3548387","836"
"222.83403","528.93616","0.384","0.3548387","853"
"244.57416","541.3253","0.4176","0.3548387","869"
"261.75","551.0","0.40800002","0.3548387","882"
"295.60016","565.6115","0.40320003","0.3548387","903"
"343.5835","584.54083","0.38880002","0.3548387","920"
"392.47336","604.91113","0.39360002","0.3548387","937"
"446.042","627.2882","0.36","0.3548387","954"
"493.99304","646.191","0.3264","0.3548387","971"
"537.934","667.6942","0.3312","0.3548387","988"
"565.3214","680.8571","0.312","0.3548387","1004"
"576.28815","685.4089","0.3072","0.3548387","1022"
"613.16223","698.5383","0.3072","0.3548387","1039"
"635.7666","706.36163","0.33600003","0.3548387","1055"
"650.29285","712.3817","0.33600003","0.32258064","1072"
"659.4353","717.03186","0.35520002","0.3548387","1089"
"667.1103","721.4306","0.36","0.3548387","1106"
"671.99286","723.91656","0.3648","0.3548387","1123"
"674.16595","724.95966","0.3648","0.3548387","1140"
"676.9428","727.15656","0.35520002","0.3548387","1157"
"679.2314","729.3536","0.33600003","0.3548387","1174"
"681.581","728.8572","0.192","0.29032257","1191"
"682.2857","728.8572","0.14400001","0.2580645","1196"
