"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","tim","nexus-59"
"253.0","458.0","tim","nexus-59"
"617.0","205.0","tim","nexus-59"
"461.0","346.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"159.96428","335.4286","0.120000005","0.16129032","0"
"159.07143","345.28577","0.3984","0.3548387","77"
"160.43251","346.61328","0.40800002","0.3548387","93"
"160.85715","350.097","0.40800002","0.3548387","108"
"162.37888","353.77887","0.40800002","0.3548387","122"
"164.02776","356.9447","0.40800002","0.3548387","135"
"166.3498","361.40308","0.40800002","0.3548387","152"
"169.26413","367.24896","0.3648","0.38709676","169"
"173.6036","374.4732","0.39360002","0.38709676","185"
"180.05356","384.71423","0.384","0.38709676","201"
"183.78703","390.68787","0.3792","0.38709676","219"
"194.3393","405.2857","0.3792","0.38709676","236"
"201.71388","416.59955","0.4176","0.38709676","253"
"210.01129","429.50378","0.43680003","0.38709676","270"
"216.7996","440.3651","0.40800002","0.38709676","287"
"223.7397","450.9591","0.36","0.38709676","304"
"231.24356","459.57098","0.35040003","0.38709676","321"
"234.2554","462.46234","0.35040003","0.38709676","338"
"241.22485","469.153","0.36","0.38709676","354"
"246.69656","474.40582","0.3792","0.38709676","371"
"251.09781","478.17267","0.39360002","0.38709676","388"
"255.6543","480.35974","0.3984","0.38709676","405"
"261.55637","481.14288","0.39360002","0.38709676","422"
"270.11676","481.14288","0.384","0.38709676","439"
"277.24203","479.13678","0.39360002","0.38709676","456"
"287.65106","474.71033","0.42720002","0.38709676","473"
"312.5436","460.85718","0.3984","0.38709676","490"
"337.32312","446.1953","0.384","0.38709676","507"
"363.0186","428.07715","0.40320003","0.38709676","524"
"394.64938","405.54877","0.39360002","0.38709676","541"
"421.5685","386.4784","0.4128","0.38709676","558"
"452.8214","363.71436","0.4128","0.38709676","572"
"463.2173","355.9886","0.4176","0.38709676","591"
"505.9798","323.22455","0.4176","0.38709676","608"
"534.50995","300.76868","0.40320003","0.38709676","625"
"557.04224","282.6441","0.3792","0.38709676","642"
"578.20233","264.81778","0.3984","0.38709676","659"
"601.4174","246.53143","0.37440002","0.38709676","676"
"620.3148","233.08994","0.34080002","0.38709676","693"
"631.0751","225.08594","0.34080002","0.38709676","710"
"645.58746","213.7872","0.35520002","0.38709676","727"
"655.85974","206.91263","0.3792","0.38709676","744"
"661.5635","203.5181","0.3792","0.38709676","761"
"663.9462","201.7143","0.36960003","0.38709676","778"
"666.2783","201.7143","0.36","0.38709676","795"
"665.54736","203.21167","0.36","0.38709676","811"
"664.44037","204.27441","0.36","0.38709676","828"
"659.51984","208.14099","0.36","0.38709676","845"
"649.7037","217.56442","0.33600003","0.38709676","862"
"635.08276","230.26984","0.3264","0.38709676","879"
"620.2481","241.88132","0.3312","0.38709676","896"
"597.7069","258.9099","0.384","0.38709676","913"
"584.0065","270.33914","0.384","0.38709676","930"
"574.6964","278.00003","0.3792","0.38709676","942"
"558.51746","289.67468","0.37440002","0.38709676","964"
"545.26434","300.61707","0.39360002","0.38709676","981"
"535.24493","308.98444","0.40800002","0.38709676","998"
"525.85614","316.70068","0.4176","0.38709676","1015"
"518.26904","324.0274","0.4128","0.38709676","1031"
"511.98755","331.69592","0.38880002","0.38709676","1048"
"505.05353","340.57147","0.30240002","0.38709676","1065"
"501.96802","344.7815","0.24000001","0.3548387","1082"
"497.46423","352.14294","0.10560001","0.2580645","1097"
