"ChallengeX","ChallengeY","Tester Name","Device Name"
"508.0","672.0","tim","nexus-59"
"340.0","367.0","tim","nexus-59"
"439.0","650.0","tim","nexus-59"
"106.0","619.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"530.5","692.0","0.115200005","0.41935483","0"
"527.8214","681.7683","0.2736","0.41935483","74"
"527.00806","680.1525","0.2784","0.41935483","88"
"524.0162","671.3473","0.2784","0.38709676","105"
"518.48175","650.83856","0.32160002","0.38709676","122"
"512.5368","631.4768","0.31680003","0.38709676","139"
"505.95288","616.01654","0.32160002","0.38709676","156"
"495.65057","593.665","0.34080002","0.38709676","173"
"484.62695","572.20953","0.3264","0.38709676","190"
"477.8214","559.1428","0.3648","0.38709676","203"
"467.93597","538.44855","0.384","0.38709676","224"
"452.91705","507.8979","0.37440002","0.38709676","241"
"438.62613","482.17365","0.36960003","0.38709676","258"
"424.54346","459.9121","0.36","0.38709676","275"
"411.8377","436.73987","0.3984","0.38709676","292"
"398.77435","413.3725","0.384","0.38709676","308"
"388.83304","397.0282","0.37440002","0.38709676","325"
"382.4202","387.0724","0.384","0.38709676","342"
"372.21875","370.37323","0.39360002","0.38709676","359"
"364.9105","358.6396","0.384","0.38709676","376"
"360.68008","352.31647","0.384","0.38709676","393"
"356.83066","347.412","0.38880002","0.38709676","410"
"354.67838","344.92554","0.3984","0.38709676","427"
"352.47778","342.813","0.40320003","0.38709676","444"
"350.5893","341.0","0.4176","0.38709676","458"
"349.72","340.16547","0.4176","0.38709676","478"
"350.59756","342.30164","0.432","0.38709676","494"
"351.7814","347.00476","0.40800002","0.38709676","511"
"354.33722","357.79407","0.40320003","0.38709676","528"
"362.66345","382.11255","0.38880002","0.38709676","545"
"371.90445","411.9762","0.40320003","0.38709676","562"
"384.11343","449.35394","0.39360002","0.38709676","579"
"389.58618","467.22717","0.4176","0.38709676","598"
"401.61935","505.67456","0.40320003","0.38709676","615"
"417.13684","551.80927","0.36960003","0.38709676","632"
"426.02585","577.11444","0.39360002","0.38709676","649"
"434.8892","603.1643","0.36","0.3548387","666"
"440.8119","621.88336","0.3792","0.3548387","683"
"446.97986","642.2926","0.38880002","0.3548387","700"
"450.70782","653.8838","0.384","0.3548387","717"
"454.603","665.4166","0.384","0.3548387","734"
"456.87692","675.00165","0.37440002","0.3548387","751"
"458.17856","681.8302","0.38880002","0.3548387","768"
"458.17856","687.0168","0.38880002","0.3548387","784"
"458.17856","690.3411","0.384","0.3548387","801"
"458.17856","693.38696","0.384","0.3548387","818"
"458.17856","695.0","0.38880002","0.3548387","833"
"456.12827","696.2857","0.39360002","0.3548387","852"
"452.26917","696.2857","0.39360002","0.3548387","869"
"447.36377","696.2857","0.38880002","0.3548387","886"
"439.76352","695.509","0.38880002","0.3548387","903"
"429.6011","693.3703","0.4176","0.3548387","920"
"416.60324","690.3924","0.42240003","0.3548387","937"
"396.125","683.8572","0.4128","0.3548387","954"
"383.33374","680.9757","0.4128","0.3548387","970"
"351.21088","672.7768","0.4128","0.3548387","987"
"319.7539","664.85034","0.40800002","0.3548387","1004"
"292.6309","658.02814","0.3792","0.3548387","1021"
"263.56595","650.732","0.384","0.3548387","1038"
"232.50494","644.38495","0.384","0.3548387","1055"
"197.13832","636.2794","0.3792","0.3548387","1072"
"180.118","631.8212","0.384","0.3548387","1089"
"166.61423","628.66003","0.3984","0.3548387","1106"
"125.079865","618.91345","0.39360002","0.3548387","1123"
"101.974976","614.00555","0.384","0.3548387","1140"
"89.22166","611.8075","0.36","0.3548387","1157"
"81.02662","609.5971","0.3456","0.3548387","1173"
"72.60186","608.0","0.24960001","0.32258064","1190"
"71.125","609.28577","0.1536","0.2580645","1200"
