"ChallengeX","ChallengeY","Tester Name","Device Name"
"634.0","560.0","tim","nexus-59"
"360.0","281.0","tim","nexus-59"
"178.0","102.0","tim","nexus-59"
"649.0","664.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"722.4643","600.2857","0.0768","0.12903225","0"
"712.9353","591.13794","0.20160002","0.32258064","134"
"710.1934","588.72565","0.23520002","0.3548387","149"
"706.9297","584.773","0.2784","0.3548387","163"
"701.34894","580.015","0.2544","0.32258064","178"
"695.1514","574.0653","0.24480002","0.3548387","193"
"685.1454","565.96765","0.24000001","0.3548387","210"
"670.85944","555.7159","0.2544","0.3548387","227"
"662.79156","550.5535","0.2592","0.3548387","244"
"638.3821","533.318","0.3072","0.3548387","261"
"612.74615","515.4228","0.3072","0.3548387","278"
"593.73816","501.8531","0.3264","0.3548387","295"
"577.52734","488.6313","0.3456","0.3548387","312"
"557.23456","470.80804","0.35520002","0.3548387","329"
"539.78156","454.05316","0.35040003","0.3548387","346"
"531.1304","446.3963","0.35040003","0.3548387","363"
"514.1232","429.5633","0.3648","0.3548387","380"
"487.74622","400.43994","0.36","0.3548387","397"
"475.5991","386.69702","0.384","0.3548387","414"
"460.21902","368.73425","0.3792","0.3548387","430"
"443.57135","349.11707","0.36","0.3548387","447"
"432.141","336.11902","0.37440002","0.3548387","464"
"418.4464","317.4286","0.3984","0.3548387","481"
"410.95572","308.61145","0.38880002","0.3548387","498"
"395.32333","291.3354","0.3648","0.3548387","515"
"379.0168","271.72018","0.38880002","0.3548387","532"
"361.36172","253.1936","0.3792","0.3548387","549"
"341.01483","232.9396","0.34080002","0.3548387","566"
"327.25693","219.08209","0.36960003","0.3548387","583"
"308.30615","199.17789","0.384","0.3548387","600"
"296.125","188.0","0.3648","0.3548387","614"
"282.9427","175.77359","0.35040003","0.3548387","633"
"264.59174","159.0138","0.3648","0.3548387","650"
"246.76828","141.04611","0.3792","0.38709676","667"
"234.4513","130.07898","0.35520002","0.38709676","684"
"223.74342","121.2681","0.34080002","0.38709676","704"
"212.67935","112.770905","0.35040003","0.38709676","721"
"203.52582","106.00717","0.36960003","0.38709676","738"
"199.1389","102.17908","0.37440002","0.38709676","754"
"191.8236","95.15637","0.4128","0.38709676","771"
"185.99612","89.80322","0.432","0.38709676","788"
"181.33168","85.941284","0.44160002","0.38709676","805"
"177.87474","83.47977","0.44640002","0.38709676","822"
"175.77258","81.4617","0.47520003","0.38709676","839"
"173.73427","80.0","0.48000002","0.38709676","856"
"171.63971","80.0","0.49440002","0.38709676","873"
"170.62772","80.905975","0.48000002","0.38709676","890"
"171.17096","84.37396","0.44160002","0.38709676","907"
"173.9835","90.631195","0.42240003","0.38709676","924"
"180.78531","105.47342","0.3984","0.38709676","940"
"194.9234","130.44958","0.4176","0.38709676","957"
"208.32289","154.5859","0.40800002","0.38709676","974"
"228.35965","185.34653","0.38880002","0.38709676","991"
"253.51718","221.75952","0.38880002","0.38709676","1008"
"260.2424","231.11713","0.38880002","0.38709676","1025"
"285.24066","265.6314","0.38880002","0.38709676","1042"
"314.80984","305.54907","0.42240003","0.38709676","1059"
"343.2994","342.266","0.3984","0.38709676","1076"
"368.83698","374.10352","0.42240003","0.38709676","1093"
"396.4318","409.53558","0.42240003","0.38709676","1110"
"420.7416","438.6454","0.432","0.38709676","1127"
"435.4107","454.5714","0.4128","0.38709676","1141"
"456.47208","477.15698","0.42720002","0.38709676","1160"
"491.38837","517.4145","0.40320003","0.38709676","1177"
"513.06586","539.83466","0.40800002","0.38709676","1194"
"531.8048","561.77277","0.38880002","0.38709676","1211"
"548.5354","582.5302","0.3984","0.38709676","1228"
"565.7313","603.24066","0.3792","0.38709676","1245"
"577.2763","616.80066","0.36","0.38709676","1262"
"582.605","622.9392","0.3312","0.38709676","1279"
"597.4526","639.70306","0.36960003","0.38709676","1296"
"608.73737","654.32263","0.3792","0.38709676","1313"
"615.67096","663.8759","0.36","0.38709676","1329"
"622.5236","672.9521","0.2928","0.38709676","1346"
"627.96985","681.8568","0.14400001","0.29032257","1363"
"630.0535","685.1428","0.0816","0.22580644","1377"
