"ChallengeX","ChallengeY","Tester Name","Device Name"
"634.0","560.0","tim","nexus-59"
"360.0","281.0","tim","nexus-59"
"178.0","102.0","tim","nexus-59"
"649.0","664.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"644.7857","547.1429","0.067200005","0.19354838","0"
"635.01337","541.64215","0.2736","0.3548387","112"
"630.5792","534.4378","0.2736","0.3548387","129"
"625.12585","522.81915","0.2592","0.3548387","145"
"618.0","509.85718","0.2784","0.3548387","160"
"608.98193","495.56702","0.3072","0.3548387","179"
"580.40186","452.7116","0.312","0.3548387","200"
"560.9204","429.39093","0.3264","0.3548387","217"
"537.69635","402.72644","0.2736","0.32258064","234"
"515.224","377.91852","0.3264","0.3548387","250"
"486.47968","348.1878","0.3264","0.3548387","267"
"466.15335","330.40448","0.35040003","0.3548387","284"
"452.69235","317.81073","0.35520002","0.3548387","301"
"420.44778","282.7356","0.36","0.3548387","318"
"398.8835","257.78275","0.34080002","0.3548387","335"
"382.02573","239.57635","0.34080002","0.3548387","352"
"366.9602","220.90778","0.3648","0.3548387","369"
"352.3925","200.7587","0.384","0.3548387","386"
"338.59576","186.01205","0.37440002","0.3548387","403"
"327.8214","173.85715","0.37440002","0.3548387","418"
"321.03198","165.40002","0.3792","0.3548387","436"
"306.40765","145.52847","0.39360002","0.3548387","453"
"297.16956","134.07492","0.37440002","0.3548387","470"
"288.87576","124.89789","0.3648","0.3548387","487"
"281.6282","117.94025","0.3456","0.3548387","504"
"274.6221","110.76199","0.35040003","0.3548387","521"
"268.75262","104.10623","0.35520002","0.3548387","538"
"263.98212","98.0","0.3648","0.3548387","551"
"259.60123","93.36575","0.384","0.3548387","572"
"253.35239","87.36685","0.40800002","0.3548387","588"
"247.66629","83.272156","0.4128","0.3548387","605"
"242.56857","79.585815","0.38880002","0.3548387","622"
"238.71005","77.51227","0.38880002","0.3548387","639"
"234.77875","75.62521","0.39360002","0.3548387","656"
"230.60678","73.62268","0.39360002","0.3548387","673"
"226.92853","71.85712","0.3984","0.3548387","688"
"225.17795","72.285706","0.37440002","0.32258064","707"
"223.19331","72.285706","0.40800002","0.3548387","724"
"221.2246","74.33298","0.42240003","0.3548387","741"
"220.67857","76.719025","0.42720002","0.3548387","757"
"222.27953","81.18219","0.43680003","0.3548387","774"
"226.23203","90.66266","0.42720002","0.3548387","791"
"237.82523","111.5246","0.39360002","0.3548387","808"
"251.48215","136.57144","0.4128","0.3548387","824"
"266.03842","161.29608","0.4176","0.3548387","842"
"289.69626","199.28546","0.432","0.3548387","859"
"311.4672","232.51215","0.44160002","0.3548387","876"
"326.50992","257.7192","0.44640002","0.3548387","893"
"342.4907","281.55237","0.42720002","0.3548387","910"
"360.2124","305.2204","0.46080002","0.3548387","926"
"377.86652","328.5238","0.44640002","0.3548387","943"
"388.10162","340.91925","0.43680003","0.3548387","960"
"406.67645","362.4776","0.4512","0.3548387","977"
"440.58304","398.04626","0.42240003","0.3548387","994"
"460.55185","418.34888","0.42720002","0.3548387","1011"
"477.4087","435.75024","0.42720002","0.3548387","1028"
"494.7141","455.3402","0.384","0.3548387","1045"
"511.86285","473.537","0.3984","0.3548387","1062"
"526.03577","488.42853","0.40800002","0.3548387","1075"
"537.84064","502.53894","0.39360002","0.3548387","1096"
"555.30853","522.9361","0.39360002","0.3548387","1113"
"568.89667","540.4623","0.40320003","0.3548387","1130"
"580.27216","555.751","0.36960003","0.3548387","1146"
"591.41565","571.6955","0.3648","0.3548387","1163"
"598.2123","582.43384","0.40800002","0.3548387","1180"
"607.2857","596.4286","0.4128","0.3548387","1196"
"613.4214","605.2365","0.40800002","0.3548387","1214"
"621.7128","619.3465","0.36","0.3548387","1231"
"628.82983","630.4706","0.33600003","0.3548387","1248"
"635.17755","639.26666","0.34080002","0.3548387","1265"
"639.6946","646.0973","0.35520002","0.3548387","1282"
"644.36035","653.6732","0.3648","0.3548387","1299"
"649.1173","660.5232","0.37440002","0.3548387","1316"
"651.2191","663.5498","0.3792","0.3548387","1332"
"654.9924","670.26904","0.3792","0.3548387","1349"
"657.9957","676.22034","0.3648","0.3548387","1366"
"660.22687","680.50415","0.34080002","0.3548387","1383"
"663.3999","685.0125","0.31680003","0.3548387","1400"
"668.4271","689.8386","0.17760001","0.32258064","1417"
"668.8928","690.2857","0.13440001","0.29032257","1418"
