"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","tim","nexus-59"
"647.0","813.0","tim","nexus-59"
"604.0","604.0","tim","nexus-59"
"634.0","306.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"346.5714","702.2857","0.1392","0.29032257","0"
"360.3836","711.1721","0.30240002","0.32258064","98"
"366.75928","712.9165","0.3264","0.3548387","112"
"373.1747","714.4221","0.34080002","0.3548387","126"
"385.78195","716.8391","0.34080002","0.3548387","140"
"400.24976","720.75275","0.35520002","0.3548387","155"
"411.48325","724.7968","0.36","0.3548387","175"
"443.0411","735.6424","0.33600003","0.3548387","191"
"470.04248","745.021","0.32160002","0.3548387","208"
"490.0428","751.9109","0.3072","0.3548387","225"
"517.4337","760.67596","0.32160002","0.3548387","242"
"542.89935","770.03406","0.312","0.3548387","259"
"569.92896","781.1298","0.3072","0.3548387","276"
"585.91046","787.30707","0.2928","0.3548387","293"
"612.7611","796.3672","0.264","0.3548387","310"
"644.20184","806.80444","0.2592","0.3548387","327"
"659.7201","811.6361","0.2544","0.3548387","344"
"674.00433","815.9214","0.2592","0.3548387","360"
"682.63245","818.1332","0.264","0.3548387","377"
"692.6334","821.3406","0.2784","0.3548387","394"
"697.0179","822.71436","0.2928","0.3548387","406"
"700.49945","824.0","0.2976","0.3548387","428"
"703.9524","824.0","0.2784","0.3548387","445"
"706.2248","823.3042","0.26880002","0.3548387","462"
"708.1786","821.2014","0.2736","0.3548387","479"
"708.1786","817.32104","0.30240002","0.3548387","496"
"707.70123","809.30994","0.312","0.3548387","512"
"705.9464","802.57153","0.2928","0.3548387","525"
"703.2123","794.0277","0.2928","0.3548387","546"
"697.7853","771.12976","0.33600003","0.3548387","563"
"691.21387","752.4273","0.31680003","0.3548387","580"
"685.286","739.9434","0.30240002","0.3548387","597"
"679.7851","723.4552","0.30240002","0.3548387","614"
"673.9849","707.8929","0.30240002","0.3548387","631"
"668.4464","693.71436","0.28320003","0.3548387","645"
"663.7918","682.4517","0.26880002","0.3548387","665"
"656.6513","656.13556","0.28800002","0.3548387","682"
"651.95764","632.96893","0.26880002","0.3548387","699"
"648.2127","615.1597","0.31680003","0.3548387","715"
"645.3141","592.78986","0.32160002","0.3548387","732"
"644.7857","575.64343","0.2976","0.3548387","749"
"644.7857","556.14294","0.3312","0.3548387","764"
"644.7857","541.1325","0.3264","0.3548387","783"
"646.994","513.9891","0.32160002","0.3548387","800"
"649.2425","488.93665","0.34080002","0.3548387","817"
"652.3942","466.42383","0.31680003","0.3548387","833"
"654.6203","448.45764","0.34080002","0.3548387","850"
"656.3928","424.5133","0.32160002","0.3548387","868"
"658.46875","408.0503","0.31680003","0.3548387","885"
"659.53577","399.5769","0.3264","0.3548387","902"
"660.8571","374.667","0.32160002","0.3548387","918"
"663.9454","354.1045","0.28800002","0.3548387","935"
"664.4286","339.8145","0.2256","0.32258064","952"
"662.1964","330.7143","0.110400006","0.22580644","968"
