"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","tim","nexus-59"
"253.0","458.0","tim","nexus-59"
"617.0","205.0","tim","nexus-59"
"461.0","346.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"144.7857","296.0","0.20160002","0.41935483","0"
"144.08424","306.6532","0.3456","0.41935483","71"
"145.9651","310.5395","0.3456","0.41935483","87"
"148.06548","317.15717","0.34080002","0.3548387","102"
"151.07942","323.5125","0.3264","0.3548387","117"
"162.70291","345.66974","0.35520002","0.3548387","142"
"173.50688","366.60193","0.3984","0.3548387","159"
"183.11789","386.41614","0.384","0.3548387","176"
"188.8607","400.65027","0.38880002","0.3548387","193"
"194.77522","414.26556","0.432","0.3548387","210"
"200.64137","428.5786","0.44640002","0.3548387","227"
"204.60713","438.71423","0.432","0.3548387","242"
"207.12546","443.97803","0.42720002","0.3548387","261"
"211.32375","450.95758","0.42720002","0.3548387","278"
"215.61009","455.7057","0.42720002","0.3548387","294"
"221.6458","458.88098","0.432","0.3548387","311"
"229.64508","460.5714","0.45600003","0.3548387","328"
"241.08536","458.32697","0.49920002","0.3548387","345"
"262.47388","450.13904","0.4656","0.3548387","362"
"278.32025","443.18915","0.45600003","0.3548387","379"
"303.43753","429.5959","0.47040004","0.3548387","396"
"348.649","402.23474","0.45600003","0.3548387","413"
"390.5753","376.26343","0.47040004","0.3548387","430"
"424.02432","354.65735","0.42720002","0.3548387","447"
"456.74612","334.02362","0.44640002","0.3548387","463"
"494.1742","308.01166","0.46080002","0.3548387","480"
"518.30066","292.11224","0.4512","0.3548387","497"
"529.25946","285.38123","0.44640002","0.3548387","514"
"560.91833","264.1522","0.43680003","0.3548387","531"
"591.1892","242.2092","0.42720002","0.3548387","548"
"605.8881","231.57059","0.40320003","0.3548387","565"
"621.53265","221.45337","0.384","0.3548387","582"
"631.0333","215.25885","0.39360002","0.3548387","599"
"637.3531","211.28192","0.3984","0.3548387","616"
"640.3215","209.85712","0.39360002","0.3548387","629"
"642.5411","209.42859","0.3792","0.3548387","650"
"642.1457","211.10583","0.35520002","0.3548387","667"
"639.38446","214.6138","0.36960003","0.3548387","684"
"634.3483","220.30563","0.384","0.3548387","701"
"625.89","230.51068","0.35040003","0.3548387","718"
"612.42523","246.78723","0.3648","0.3548387","734"
"593.4514","269.2799","0.39360002","0.3548387","751"
"583.1771","279.71567","0.384","0.3548387","768"
"554.3302","306.6797","0.40320003","0.3548387","785"
"528.7217","330.10864","0.3792","0.3548387","802"
"506.95624","346.72223","0.38880002","0.3548387","819"
"492.51666","356.99084","0.42720002","0.3548387","836"
"473.29044","370.61414","0.4656","0.3548387","853"
"461.20105","379.10956","0.47520003","0.3548387","870"
"454.60712","383.85712","0.46080002","0.3548387","883"
"450.4048","388.32","0.39360002","0.3548387","904"
"449.25","389.4286","0.2976","0.32258064","908"
