"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","tim","nexus-59"
"647.0","813.0","tim","nexus-59"
"604.0","604.0","tim","nexus-59"
"634.0","306.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"312.64285","666.2857","0.1536","0.41935483","0"
"317.8909","677.2715","0.37440002","0.41935483","80"
"322.80786","681.3188","0.37440002","0.41935483","95"
"329.62332","686.8675","0.35040003","0.41935483","109"
"346.93793","699.0671","0.37440002","0.41935483","123"
"364.40054","712.5499","0.3792","0.41935483","137"
"388.04236","729.3699","0.35520002","0.41935483","154"
"406.33453","739.68164","0.34080002","0.41935483","171"
"429.86554","752.14886","0.33600003","0.41935483","187"
"477.48572","776.31635","0.3456","0.41935483","204"
"517.11847","794.1609","0.32160002","0.41935483","221"
"543.822","803.9774","0.3072","0.41935483","238"
"573.3439","815.66797","0.2976","0.41935483","255"
"605.69165","831.5029","0.30240002","0.41935483","272"
"626.0357","842.8572","0.28320003","0.41935483","286"
"634.608","847.43713","0.2784","0.41935483","306"
"654.3474","857.1637","0.26880002","0.41935483","323"
"666.0275","862.9104","0.264","0.41935483","339"
"673.5804","867.28577","0.264","0.41935483","356"
"678.38184","869.69763","0.2736","0.41935483","373"
"682.16345","871.8827","0.2736","0.41935483","390"
"684.3948","872.8572","0.26880002","0.41935483","407"
"685.48883","872.8572","0.264","0.41935483","424"
"686.75","871.0217","0.2784","0.41935483","441"
"687.33453","864.6124","0.28800002","0.41935483","458"
"688.62616","854.3362","0.28320003","0.41935483","475"
"687.9392","837.70337","0.3072","0.41935483","492"
"685.6538","812.61975","0.31680003","0.41935483","508"
"683.3708","794.6188","0.312","0.41935483","525"
"682.2855","786.2841","0.33600003","0.41935483","542"
"678.7971","765.8028","0.34080002","0.41935483","559"
"673.4885","740.46246","0.31680003","0.41935483","576"
"668.93506","724.7335","0.32160002","0.41935483","593"
"664.0343","708.70496","0.3264","0.41935483","610"
"659.7024","690.26294","0.3072","0.41935483","627"
"656.7055","676.65814","0.3072","0.41935483","644"
"653.71423","664.5714","0.3264","0.41935483","659"
"652.6913","649.23346","0.312","0.41935483","677"
"650.37836","622.48694","0.312","0.41935483","695"
"648.1762","597.5182","0.3456","0.41935483","712"
"647.2459","577.963","0.3264","0.41935483","729"
"647.4643","560.5548","0.35520002","0.41935483","745"
"647.4643","534.0707","0.33600003","0.41935483","762"
"646.5339","513.42596","0.3456","0.41935483","779"
"646.5714","500.84857","0.3648","0.41935483","796"
"647.4643","468.12823","0.34080002","0.41935483","813"
"648.4664","439.49402","0.36","0.41935483","830"
"650.7047","412.9558","0.33600003","0.41935483","847"
"652.9327","385.4687","0.3648","0.41935483","864"
"656.8895","363.805","0.3456","0.41935483","881"
"658.1786","349.9737","0.35520002","0.41935483","898"
"659.6276","342.18738","0.3648","0.41935483","914"
"660.8571","332.45392","0.36960003","0.41935483","931"
"659.5616","313.3108","0.20160002","0.3548387","948"
"659.0714","311.4286","0.1536","0.32258064","952"
