"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","tim","nexus-59"
"516.0","278.0","tim","nexus-59"
"191.0","503.0","tim","nexus-59"
"627.0","704.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"473.35715","623.4286","0.18720001","0.41935483","0"
"461.77344","619.3848","0.32160002","0.3548387","50"
"461.76752","618.3025","0.3072","0.32258064","65"
"460.85715","616.2079","0.34080002","0.3548387","82"
"460.85715","612.6872","0.34080002","0.3548387","99"
"460.85715","607.3155","0.36960003","0.3548387","116"
"461.33322","601.02905","0.40320003","0.3548387","133"
"463.435","591.4372","0.40320003","0.3548387","150"
"467.0871","576.62274","0.3648","0.3548387","167"
"470.29013","564.6223","0.36960003","0.3548387","184"
"476.47833","541.04944","0.39360002","0.3548387","201"
"487.0714","500.71313","0.40800002","0.3548387","218"
"491.399","478.88184","0.40800002","0.3548387","235"
"495.60468","456.67596","0.36960003","0.3548387","252"
"501.23987","429.7873","0.4176","0.3548387","268"
"505.95404","407.17395","0.3984","0.3548387","285"
"508.36792","388.65002","0.42720002","0.3548387","302"
"510.66382","377.49927","0.42240003","0.3548387","319"
"514.2181","360.84308","0.3984","0.3548387","336"
"516.40656","349.93445","0.38880002","0.3548387","353"
"518.616","339.9201","0.3984","0.3548387","370"
"518.8928","331.6281","0.42240003","0.3548387","387"
"520.1902","322.73267","0.42720002","0.3548387","404"
"520.6786","315.74146","0.44160002","0.3548387","421"
"520.6786","312.28577","0.44640002","0.3548387","434"
"520.6786","309.346","0.45600003","0.3548387","455"
"520.6786","307.53503","0.432","0.3548387","471"
"519.15955","306.2857","0.4512","0.3548387","488"
"517.122","306.2857","0.4512","0.3548387","505"
"512.5234","307.4668","0.4512","0.3548387","522"
"506.23444","310.10138","0.4512","0.3548387","539"
"496.127","317.78412","0.46080002","0.3548387","556"
"481.9837","328.419","0.45600003","0.3548387","575"
"459.04153","345.5639","0.432","0.3548387","592"
"417.36444","380.26147","0.4512","0.3548387","609"
"383.78198","405.99402","0.4512","0.3548387","625"
"357.199","428.94043","0.44160002","0.3548387","642"
"334.96497","447.71368","0.45600003","0.3548387","659"
"316.48517","463.6803","0.48960003","0.3548387","676"
"296.6106","482.81958","0.49440002","0.3548387","693"
"287.68353","490.6604","0.48960003","0.3548387","710"
"276.0787","500.81586","0.4656","0.3548387","727"
"267.07526","508.60205","0.44640002","0.3548387","744"
"261.24088","514.20306","0.43680003","0.3548387","761"
"257.274","519.7255","0.42720002","0.3548387","778"
"253.8121","523.8122","0.4176","0.3548387","795"
"251.8187","527.6395","0.39360002","0.3548387","812"
"251.0357","531.8302","0.384","0.3548387","829"
"251.0357","534.1017","0.384","0.3548387","846"
"252.80621","538.5276","0.384","0.3548387","862"
"259.7833","547.35425","0.42240003","0.3548387","879"
"273.807","559.6355","0.3984","0.3548387","896"
"296.9904","574.94666","0.39360002","0.3548387","913"
"323.69513","588.03986","0.38880002","0.3548387","930"
"349.93768","600.7731","0.40800002","0.3548387","947"
"388.08926","617.4286","0.384","0.3548387","961"
"410.23746","626.742","0.36960003","0.3548387","981"
"467.97122","648.7028","0.36","0.3548387","998"
"513.9835","668.5646","0.35520002","0.3548387","1015"
"545.5814","683.1754","0.34080002","0.3548387","1032"
"571.5497","694.4061","0.32160002","0.3548387","1048"
"596.14905","705.5116","0.3264","0.3548387","1065"
"618.4464","716.8571","0.32160002","0.3548387","1082"
"630.8209","722.15405","0.32160002","0.3548387","1099"
"647.5915","731.0611","0.32160002","0.3548387","1116"
"659.1564","737.483","0.312","0.3548387","1133"
"666.3435","742.0827","0.30240002","0.3548387","1150"
"672.28107","746.34064","0.2928","0.3548387","1167"
"677.0583","749.49084","0.2928","0.3548387","1184"
"680.0535","751.5715","0.28800002","0.3548387","1199"
"681.39874","752.86285","0.28320003","0.3548387","1218"
"683.625","754.1428","0.16800001","0.29032257","1234"
