"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","tim","nexus-59"
"253.0","458.0","tim","nexus-59"
"617.0","205.0","tim","nexus-59"
"461.0","346.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"170.67857","325.14288","0.115200005","0.41935483","0"
"161.24283","334.68805","0.2544","0.32258064","57"
"159.96428","337.78436","0.312","0.3548387","71"
"159.07143","342.84106","0.3072","0.32258064","89"
"160.29953","349.25122","0.33600003","0.3548387","106"
"162.10768","354.45874","0.3648","0.3548387","123"
"164.18613","358.96307","0.37440002","0.3548387","139"
"173.1504","371.83643","0.38880002","0.3548387","156"
"184.75557","386.98517","0.3792","0.3548387","173"
"192.74805","398.16833","0.384","0.3548387","190"
"200.91577","408.66187","0.4128","0.3548387","207"
"208.93518","419.26508","0.44640002","0.3548387","224"
"216.14955","429.9875","0.44640002","0.3548387","241"
"219.40839","434.49493","0.4512","0.3548387","258"
"225.51614","440.35834","0.432","0.3548387","275"
"231.07251","446.54962","0.4176","0.3548387","292"
"235.71259","451.8612","0.4176","0.3548387","309"
"239.9046","455.88562","0.40800002","0.3548387","326"
"244.1528","458.55334","0.4128","0.3548387","342"
"250.33173","460.63184","0.44160002","0.3548387","359"
"256.8393","461.4286","0.46080002","0.3548387","375"
"260.0299","459.979","0.45600003","0.3548387","393"
"279.3597","451.09753","0.44640002","0.3548387","410"
"308.0344","432.56787","0.4512","0.3548387","427"
"330.7354","415.65924","0.4512","0.3548387","444"
"368.61108","387.50555","0.44640002","0.3548387","461"
"386.40585","373.29468","0.45600003","0.3548387","478"
"423.49127","346.98273","0.46080002","0.3548387","495"
"439.875","336.7143","0.4512","0.3548387","507"
"463.54346","319.22723","0.47520003","0.3548387","529"
"502.7094","293.35144","0.43680003","0.3548387","545"
"526.42163","278.25497","0.44160002","0.3548387","562"
"548.4425","260.68906","0.44640002","0.3548387","582"
"564.7817","248.0032","0.40800002","0.3548387","599"
"576.77716","238.40686","0.39360002","0.3548387","616"
"587.6685","230.1958","0.3984","0.3548387","633"
"591.5422","227.50443","0.40320003","0.3548387","650"
"597.9257","223.41895","0.40800002","0.3548387","667"
"602.1512","221.32175","0.4176","0.3548387","683"
"604.21313","219.23535","0.42240003","0.3548387","700"
"606.0694","217.45334","0.42240003","0.3548387","717"
"608.3355","217.14285","0.432","0.3548387","734"
"610.4798","217.14285","0.43680003","0.3548387","751"
"612.1964","217.14285","0.42720002","0.3548387","765"
"611.75","218.13382","0.42720002","0.3548387","785"
"610.30396","222.16452","0.42240003","0.3548387","802"
"607.47003","228.0203","0.40320003","0.3548387","819"
"600.2575","239.26349","0.40320003","0.3548387","836"
"586.90454","258.0817","0.43680003","0.3548387","853"
"570.0095","277.9279","0.40800002","0.3548387","869"
"546.83746","299.71625","0.44640002","0.3548387","886"
"534.87805","310.7246","0.4656","0.3548387","903"
"506.91754","334.58026","0.45600003","0.3548387","920"
"471.5376","359.2934","0.4656","0.3548387","937"
"452.65884","371.31183","0.4848","0.3548387","954"
"438.7047","380.74127","0.49920002","0.3548387","971"
"430.71912","387.3423","0.49920002","0.3548387","988"
"425.0684","392.92865","0.48960003","0.3548387","1005"
"421.74768","397.66162","0.4656","0.3548387","1022"
"420.68304","399.7057","0.39360002","0.32258064","1039"
"420.67856","401.4286","0.2784","0.32258064","1047"
