"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","tim","nexus-59"
"274.0","724.0","tim","nexus-59"
"356.0","105.0","tim","nexus-59"
"454.0","391.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"260.85715","609.7143","0.1392","0.41935483","0"
"254.76178","621.30255","0.4176","0.41935483","168"
"254.60715","626.72815","0.40320003","0.41935483","183"
"254.60715","633.3663","0.40800002","0.41935483","198"
"254.60715","648.96375","0.3984","0.41935483","213"
"254.60715","664.90186","0.38880002","0.41935483","233"
"254.60715","685.26526","0.37440002","0.41935483","250"
"253.95572","711.50446","0.35040003","0.41935483","268"
"253.7143","726.7029","0.3264","0.41935483","285"
"253.7143","735.08856","0.33600003","0.41935483","301"
"253.7143","741.627","0.3456","0.41935483","318"
"253.7143","746.8221","0.35040003","0.41935483","335"
"253.7143","750.2227","0.35520002","0.41935483","353"
"253.7143","751.9652","0.35520002","0.41935483","369"
"255.03168","752.8572","0.35520002","0.41935483","386"
"257.2409","750.3717","0.37440002","0.41935483","403"
"260.70514","742.15204","0.3984","0.41935483","419"
"266.93777","724.45703","0.4176","0.41935483","436"
"275.80426","696.7936","0.39360002","0.41935483","454"
"285.76413","657.575","0.38880002","0.41935483","471"
"291.68097","636.04425","0.384","0.41935483","488"
"299.121","608.4954","0.3792","0.41935483","505"
"310.20923","563.0326","0.40320003","0.41935483","521"
"317.79483","523.0069","0.4128","0.41935483","538"
"322.3013","495.0954","0.43680003","0.41935483","555"
"326.33987","453.2198","0.4512","0.41935483","572"
"330.05756","415.95416","0.44160002","0.41935483","589"
"333.0361","381.5044","0.4512","0.41935483","607"
"334.1177","361.96826","0.44160002","0.41935483","624"
"335.31213","328.79474","0.43680003","0.41935483","640"
"337.3713","283.1386","0.43680003","0.41935483","657"
"339.39474","249.24652","0.4176","0.41935483","674"
"339.42856","222.16876","0.432","0.41935483","691"
"339.97754","197.9614","0.4176","0.41935483","708"
"341.2143","178.49738","0.39360002","0.38709676","725"
"342.10715","156.61896","0.40320003","0.38709676","742"
"342.10715","149.49884","0.3984","0.38709676","759"
"342.10715","137.37363","0.384","0.38709676","776"
"342.10715","129.69836","0.37440002","0.38709676","793"
"342.10715","123.98419","0.3792","0.38709676","809"
"342.6917","120.02048","0.384","0.38709676","826"
"343.0","117.17578","0.3648","0.38709676","843"
"343.0","114.944","0.3792","0.38709676","860"
"343.0","113.85712","0.384","0.38709676","870"
"344.8671","117.0134","0.3984","0.38709676","911"
"348.2687","124.40161","0.384","0.38709676","928"
"355.5146","137.16623","0.39360002","0.38709676","945"
"371.3437","164.9578","0.32160002","0.3548387","962"
"384.97714","194.54645","0.3456","0.3548387","979"
"398.15002","221.03094","0.34080002","0.3548387","995"
"408.1786","242.85715","0.37440002","0.3548387","1009"
"424.0263","275.56134","0.35040003","0.3548387","1029"
"440.75238","306.25604","0.39360002","0.3548387","1046"
"451.40192","329.17346","0.35520002","0.3548387","1063"
"458.1196","346.13477","0.36","0.3548387","1080"
"465.80353","365.85364","0.3792","0.3548387","1097"
"473.57693","385.70557","0.33600003","0.3548387","1114"
"476.5062","398.54407","0.3264","0.3548387","1131"
"477.72018","404.37128","0.3312","0.3548387","1148"
"479.60715","416.727","0.2592","0.32258064","1165"
"479.60715","420.2857","0.19680001","0.29032257","1170"
