"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","tim","nexus-59"
"516.0","278.0","tim","nexus-59"
"191.0","503.0","tim","nexus-59"
"627.0","704.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"471.5714","592.5714","0.1824","0.41935483","0"
"462.64285","585.8718","0.1824","0.41935483","88"
"462.64285","580.3293","0.3792","0.38709676","103"
"464.35385","569.8588","0.3648","0.38709676","118"
"466.2698","554.3775","0.3792","0.38709676","132"
"469.5993","535.3594","0.36960003","0.38709676","145"
"476.19684","509.66693","0.36960003","0.38709676","161"
"483.0122","482.63898","0.3792","0.38709676","178"
"489.28192","457.1303","0.3792","0.38709676","195"
"492.5677","442.51727","0.3984","0.38709676","212"
"497.5686","417.87054","0.40800002","0.38709676","229"
"501.51794","379.1931","0.42720002","0.38709676","246"
"501.9286","361.02667","0.4128","0.38709676","263"
"502.8214","342.91797","0.42720002","0.38709676","280"
"502.0824","322.748","0.43680003","0.38709676","297"
"501.9286","312.51306","0.40800002","0.38709676","314"
"500.58923","302.42853","0.39360002","0.38709676","330"
"501.0357","299.01685","0.38880002","0.38709676","347"
"499.06696","293.9342","0.37440002","0.38709676","364"
"496.83508","290.2531","0.36960003","0.38709676","381"
"494.6477","288.1532","0.384","0.38709676","398"
"492.5031","287.4286","0.384","0.38709676","415"
"490.11298","288.38574","0.40800002","0.38709676","432"
"485.68115","291.88324","0.4128","0.38709676","449"
"482.51947","294.91846","0.4128","0.38709676","466"
"469.7884","305.42603","0.4128","0.38709676","483"
"436.31384","334.33368","0.40800002","0.38709676","500"
"416.58133","351.1917","0.36960003","0.38709676","516"
"385.116","373.37097","0.40800002","0.38709676","533"
"362.05316","389.2434","0.42720002","0.38709676","550"
"336.77203","404.45404","0.40800002","0.38709676","567"
"315.76782","417.2857","0.432","0.38709676","582"
"301.00208","425.96222","0.45600003","0.38709676","601"
"280.855","439.63965","0.45600003","0.38709676","618"
"266.89233","449.76495","0.44640002","0.38709676","635"
"257.65985","456.65918","0.42240003","0.38709676","652"
"251.97644","462.6454","0.42240003","0.38709676","669"
"247.71967","468.77515","0.42720002","0.38709676","686"
"243.64264","472.81158","0.432","0.38709676","702"
"242.37598","475.48383","0.43680003","0.38709676","719"
"240.47412","479.8459","0.4512","0.38709676","736"
"239.42856","484.40326","0.45600003","0.38709676","753"
"239.42856","489.2666","0.44640002","0.38709676","770"
"241.38538","493.4713","0.45600003","0.38709676","787"
"245.02011","499.05182","0.44640002","0.38709676","804"
"252.54825","505.58905","0.44160002","0.38709676","821"
"263.0893","512.8572","0.4176","0.38709676","836"
"276.63052","518.3375","0.4176","0.38709676","855"
"304.94086","530.5848","0.4128","0.38709676","872"
"334.12195","541.3593","0.432","0.38709676","888"
"363.75546","552.6306","0.432","0.3548387","906"
"400.62344","565.6044","0.44160002","0.3548387","923"
"425.70746","576.4401","0.4176","0.3548387","940"
"451.3284","586.6885","0.40800002","0.3548387","956"
"463.12524","592.902","0.4176","0.3548387","973"
"498.58002","611.0101","0.4176","0.3548387","990"
"528.6133","627.7814","0.39360002","0.3548387","1007"
"544.686","637.31934","0.37440002","0.3548387","1024"
"560.4586","647.82214","0.36","0.3548387","1040"
"576.919","657.70776","0.36960003","0.3548387","1057"
"588.39734","666.5223","0.40800002","0.3548387","1074"
"593.9153","670.5876","0.4128","0.3548387","1092"
"600.8184","677.22","0.39360002","0.3548387","1110"
"608.0602","682.20996","0.36960003","0.3548387","1127"
"613.03156","686.37317","0.35040003","0.3548387","1143"
"617.61096","690.5275","0.3312","0.3548387","1160"
"622.3349","692.79504","0.3072","0.3548387","1176"
"626.75616","694.4059","0.1728","0.29032257","1193"
"626.9286","694.5714","0.1296","0.2580645","1194"
