"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","tim","nexus-59"
"516.0","278.0","tim","nexus-59"
"191.0","503.0","tim","nexus-59"
"627.0","704.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"434.9643","590.0","0.10080001","0.41935483","0"
"446.0092","577.5239","0.3648","0.38709676","113"
"450.15533","571.69836","0.3264","0.38709676","128"
"453.26782","567.7143","0.32160002","0.38709676","136"
"458.64444","559.32916","0.3312","0.38709676","156"
"467.54254","543.7354","0.35520002","0.38709676","169"
"475.57608","526.1725","0.35520002","0.38709676","186"
"484.2776","506.4217","0.3792","0.38709676","204"
"491.02448","483.4306","0.3984","0.38709676","221"
"495.37598","465.1621","0.3792","0.38709676","238"
"499.79413","442.60468","0.4128","0.38709676","254"
"500.79254","428.22968","0.40800002","0.38709676","271"
"504.3766","406.29572","0.38880002","0.38709676","288"
"507.82196","379.48254","0.4128","0.38709676","305"
"509.9643","359.52417","0.4128","0.38709676","322"
"509.9643","345.81476","0.4128","0.38709676","339"
"509.9643","333.3628","0.432","0.38709676","356"
"509.9643","322.5147","0.44160002","0.38709676","373"
"509.9643","313.72412","0.432","0.38709676","390"
"509.9643","311.75708","0.43680003","0.38709676","407"
"509.9643","307.5443","0.432","0.38709676","424"
"509.9643","305.39227","0.44640002","0.38709676","441"
"508.65833","304.5714","0.44160002","0.38709676","458"
"506.61407","305.2162","0.4176","0.38709676","475"
"503.2635","307.35925","0.36960003","0.38709676","491"
"497.4933","310.83862","0.35520002","0.38709676","508"
"492.55353","315.2857","0.36960003","0.38709676","521"
"479.53616","325.8482","0.38880002","0.38709676","542"
"444.01532","351.97736","0.37440002","0.38709676","559"
"417.75958","371.6209","0.40320003","0.38709676","577"
"388.58206","392.1974","0.39360002","0.38709676","593"
"367.93066","407.31506","0.38880002","0.38709676","610"
"343.2255","421.86224","0.40320003","0.38709676","627"
"321.8658","436.49207","0.43680003","0.38709676","644"
"312.918","442.6277","0.4176","0.38709676","661"
"295.27997","453.81073","0.37440002","0.38709676","681"
"277.44717","465.79712","0.3648","0.38709676","698"
"267.23724","473.32867","0.3792","0.38709676","715"
"256.38022","482.0121","0.44160002","0.38709676","732"
"245.41623","490.94434","0.43680003","0.38709676","749"
"236.17303","498.8396","0.39360002","0.38709676","766"
"230.05359","506.85718","0.3648","0.38709676","782"
"226.74777","509.6021","0.36","0.38709676","800"
"223.03238","514.61053","0.34080002","0.38709676","817"
"219.93556","520.13983","0.34080002","0.38709676","833"
"218.89285","523.9916","0.35520002","0.38709676","850"
"220.12694","528.08374","0.3792","0.38709676","867"
"223.97272","533.8864","0.3792","0.38709676","884"
"233.3292","540.9118","0.40320003","0.38709676","901"
"254.1607","552.28577","0.40800002","0.38709676","917"
"269.5168","559.4424","0.40320003","0.38709676","935"
"308.92014","576.6159","0.37440002","0.38709676","952"
"346.25125","593.4156","0.384","0.38709676","969"
"371.87195","605.1849","0.3984","0.38709676","986"
"414.5863","626.84607","0.37440002","0.38709676","1003"
"443.06003","641.3821","0.35520002","0.38709676","1020"
"468.56497","656.8127","0.36960003","0.38709676","1036"
"483.3161","666.0881","0.3648","0.38709676","1053"
"505.83618","679.1437","0.34080002","0.38709676","1070"
"541.0497","698.75183","0.3456","0.38709676","1087"
"557.69324","708.8323","0.3456","0.38709676","1104"
"571.6187","717.49536","0.35040003","0.38709676","1121"
"584.21954","725.5352","0.3648","0.38709676","1138"
"594.23975","730.9427","0.3456","0.38709676","1155"
"603.2678","733.5715","0.2544","0.3548387","1167"
"609.5179","736.5714","0.1488","0.29032257","1188"
