"ChallengeX","ChallengeY","Tester Name","Device Name"
"508.0","672.0","tim","nexus-59"
"340.0","367.0","tim","nexus-59"
"439.0","650.0","tim","nexus-59"
"106.0","619.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"531.3928","658.5714","0.192","0.41935483","0"
"521.78326","657.91766","0.3456","0.41935483","58"
"518.858","655.96655","0.3648","0.41935483","75"
"514.82526","650.9998","0.384","0.41935483","91"
"512.5996","644.7326","0.3792","0.41935483","108"
"503.175","625.7652","0.36","0.41935483","125"
"490.20856","598.35474","0.384","0.41935483","143"
"478.73752","573.7678","0.3792","0.41935483","160"
"467.95142","549.4217","0.43680003","0.41935483","177"
"456.964","523.9306","0.4128","0.41935483","194"
"444.64233","495.37024","0.4128","0.41935483","211"
"434.03513","471.85455","0.40320003","0.41935483","227"
"425.41748","451.802","0.40320003","0.41935483","244"
"410.73425","415.52026","0.40800002","0.41935483","261"
"403.5754","399.68896","0.4176","0.41935483","278"
"397.7154","385.7857","0.432","0.41935483","295"
"390.81302","369.6726","0.42720002","0.41935483","312"
"385.02823","358.6942","0.40800002","0.41935483","329"
"381.16986","352.6789","0.38880002","0.41935483","346"
"378.80017","350.08246","0.38880002","0.41935483","363"
"376.76028","346.2483","0.39360002","0.41935483","380"
"374.60745","343.48602","0.3984","0.41935483","397"
"372.62735","341.58508","0.40800002","0.41935483","414"
"370.5754","341.4286","0.432","0.41935483","430"
"368.42416","341.87854","0.4512","0.41935483","447"
"368.0","345.54834","0.45600003","0.41935483","464"
"368.0","351.61743","0.43680003","0.41935483","481"
"368.40894","357.89105","0.44640002","0.41935483","498"
"373.24228","384.1079","0.43680003","0.41935483","514"
"378.89468","417.89624","0.4656","0.41935483","532"
"381.92783","438.6258","0.45600003","0.41935483","549"
"388.82315","462.2564","0.49440002","0.41935483","566"
"394.34985","486.5456","0.48000002","0.41935483","583"
"399.40817","505.5984","0.45600003","0.41935483","600"
"402.8214","519.28577","0.47520003","0.41935483","616"
"409.9543","535.977","0.48000002","0.41935483","633"
"420.9704","562.2153","0.4512","0.41935483","650"
"428.56772","583.76984","0.4656","0.41935483","667"
"434.52124","603.15155","0.44160002","0.41935483","684"
"439.65707","620.0203","0.44160002","0.41935483","700"
"444.16284","633.63477","0.4512","0.41935483","718"
"447.03046","645.7869","0.44160002","0.41935483","735"
"448.2406","652.75726","0.43680003","0.41935483","752"
"449.93445","661.8568","0.4176","0.41935483","769"
"451.0357","670.1867","0.4176","0.41935483","786"
"451.0357","677.1776","0.4176","0.41935483","803"
"451.0357","681.50525","0.42240003","0.41935483","820"
"450.75085","685.6898","0.432","0.41935483","837"
"449.36557","688.46045","0.42720002","0.41935483","853"
"447.2208","690.5195","0.4176","0.41935483","870"
"444.86758","691.1429","0.4176","0.41935483","887"
"438.37006","690.46027","0.42720002","0.41935483","904"
"426.64807","687.39246","0.46080002","0.41935483","921"
"406.8659","681.29425","0.44640002","0.41935483","938"
"383.8219","673.67914","0.45600003","0.41935483","955"
"360.73746","667.96716","0.432","0.41935483","972"
"330.553","659.68805","0.43680003","0.41935483","989"
"304.60715","652.5714","0.42720002","0.41935483","1004"
"287.50055","647.65027","0.42240003","0.41935483","1022"
"245.87225","634.9191","0.44640002","0.41935483","1039"
"216.69847","626.82806","0.4656","0.41935483","1056"
"199.0648","622.72235","0.4656","0.41935483","1073"
"178.97653","618.1206","0.4176","0.41935483","1090"
"159.81537","613.5476","0.4176","0.41935483","1107"
"148.27615","611.70135","0.4128","0.41935483","1124"
"140.52994","610.26855","0.39360002","0.41935483","1141"
"134.77464","609.7143","0.37440002","0.41935483","1158"
"130.96747","607.5916","0.16800001","0.32258064","1175"
