"ChallengeX","ChallengeY","Tester Name","Device Name"
"634.0","560.0","tim","nexus-59"
"360.0","281.0","tim","nexus-59"
"178.0","102.0","tim","nexus-59"
"649.0","664.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"663.5357","553.1429","0.1488","0.38709676","0"
"650.3195","549.7991","0.3072","0.38709676","73"
"643.75244","547.38367","0.3456","0.38709676","90"
"641.27124","546.31305","0.3072","0.3548387","107"
"633.1638","541.1287","0.33600003","0.3548387","124"
"621.8034","531.757","0.37440002","0.3548387","141"
"608.50305","521.1167","0.37440002","0.3548387","158"
"595.9647","510.22894","0.3792","0.3548387","175"
"582.61633","497.7459","0.39360002","0.3548387","192"
"563.36786","478.8188","0.40800002","0.3548387","209"
"549.25","463.5714","0.384","0.3548387","222"
"539.26886","453.41663","0.38880002","0.3548387","242"
"517.59015","429.36188","0.40320003","0.3548387","259"
"498.78217","409.60193","0.384","0.3548387","276"
"483.47144","391.70795","0.42240003","0.3548387","293"
"468.92435","373.0636","0.43680003","0.3548387","310"
"453.16495","355.51392","0.4128","0.3548387","327"
"436.73575","336.38867","0.42720002","0.3548387","344"
"427.60727","323.86957","0.44640002","0.3548387","361"
"415.1424","307.57086","0.44640002","0.3548387","378"
"399.08133","288.2976","0.43680003","0.3548387","395"
"383.70874","268.77902","0.44640002","0.3548387","412"
"370.1716","251.17014","0.44160002","0.3548387","428"
"361.48636","240.4963","0.44640002","0.3548387","445"
"352.1154","228.74411","0.47520003","0.3548387","462"
"338.36646","210.51117","0.48000002","0.3548387","479"
"326.0357","197.0","0.45600003","0.3548387","492"
"318.2297","188.09323","0.44160002","0.3548387","513"
"305.01276","173.43942","0.45600003","0.3548387","530"
"294.70004","161.01462","0.46080002","0.3548387","547"
"281.49933","145.6084","0.44640002","0.3548387","564"
"271.43768","136.44308","0.4128","0.3548387","583"
"263.85895","129.16748","0.4128","0.3548387","600"
"254.93652","121.73871","0.42240003","0.3548387","617"
"245.23218","114.285706","0.432","0.3548387","633"
"239.96188","109.65485","0.39360002","0.32258064","651"
"232.69702","103.438995","0.42240003","0.3548387","668"
"225.53204","95.64102","0.432","0.3548387","685"
"220.86324","91.32013","0.44640002","0.3548387","702"
"218.03688","89.01773","0.45600003","0.3548387","718"
"215.70563","87.714294","0.42720002","0.3548387","735"
"213.75659","87.714294","0.46080002","0.3548387","752"
"211.8818","87.714294","0.46080002","0.3548387","769"
"211.30357","87.714294","0.46080002","0.3548387","774"
"211.75","89.68155","0.46080002","0.3548387","803"
"213.05618","93.65076","0.47520003","0.3548387","820"
"215.50327","98.34912","0.49440002","0.3548387","837"
"220.38089","108.57132","0.4848","0.3548387","854"
"231.88959","125.252686","0.4512","0.3548387","871"
"247.47128","146.62283","0.47040004","0.3548387","888"
"261.71436","168.96664","0.47040004","0.3548387","905"
"270.38013","180.74893","0.45600003","0.3548387","921"
"295.4912","215.60983","0.4656","0.3548387","938"
"320.35968","253.11221","0.47520003","0.3548387","955"
"337.3632","278.02588","0.4512","0.3548387","972"
"362.3353","313.232","0.47520003","0.3548387","989"
"378.45062","333.50012","0.45600003","0.3548387","1006"
"402.70764","361.68372","0.46080002","0.3548387","1023"
"426.68872","386.91956","0.4512","0.3548387","1040"
"437.29483","397.18506","0.44160002","0.3548387","1057"
"465.65378","422.56934","0.45600003","0.3548387","1074"
"493.7464","448.45898","0.42720002","0.3548387","1091"
"515.5278","466.76953","0.432","0.3548387","1108"
"533.5385","483.2027","0.4848","0.3548387","1124"
"545.8428","495.90344","0.46080002","0.3548387","1141"
"558.74524","508.25836","0.4176","0.3548387","1158"
"565.75696","514.98956","0.4128","0.3548387","1175"
"578.0799","528.7792","0.42720002","0.3548387","1192"
"591.83246","545.8902","0.43680003","0.3548387","1209"
"598.6597","556.7699","0.4128","0.3548387","1226"
"605.6932","567.16626","0.40320003","0.3548387","1243"
"612.6657","577.4652","0.3984","0.3548387","1260"
"620.0961","587.06805","0.42720002","0.3548387","1277"
"625.07825","593.3666","0.43680003","0.3548387","1294"
"633.0871","601.8902","0.42720002","0.3548387","1310"
"642.5036","612.6663","0.4128","0.3548387","1327"
"648.66016","619.5793","0.40320003","0.3548387","1344"
"655.97284","627.3111","0.3984","0.3548387","1361"
"660.703","633.92096","0.40320003","0.3548387","1378"
"665.0161","640.1318","0.40800002","0.3548387","1395"
"668.0","644.4286","0.4176","0.3548387","1407"
"671.7036","648.9046","0.42240003","0.3548387","1429"
"676.3221","653.7035","0.4176","0.3548387","1446"
"680.9521","658.1483","0.40800002","0.3548387","1463"
"683.41266","662.4494","0.3792","0.3548387","1480"
"687.3181","666.8312","0.34080002","0.3548387","1497"
"692.2015","670.662","0.2064","0.32258064","1513"
"693.8928","672.28577","0.15840001","0.29032257","1519"
