"ChallengeX","ChallengeY","Tester Name","Device Name"
"508.0","672.0","tim","nexus-59"
"340.0","367.0","tim","nexus-59"
"439.0","650.0","tim","nexus-59"
"106.0","619.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"543.0","656.0","0.0912","0.38709676","0"
"533.6055","659.4286","0.0912","0.38709676","84"
"531.86005","658.1628","0.0912","0.38709676","98"
"531.26135","657.5881","0.0912","0.38709676","112"
"529.3177","656.30145","0.0912","0.38709676","126"
"527.36707","652.1201","0.0912","0.38709676","141"
"522.24097","643.7141","0.34080002","0.3548387","158"
"515.1124","633.0349","0.32160002","0.3548387","174"
"504.68707","618.05035","0.32160002","0.3548387","191"
"490.1454","595.8569","0.3456","0.3548387","208"
"479.1607","579.2857","0.34080002","0.3548387","221"
"466.08362","561.0976","0.35520002","0.3548387","242"
"438.16183","522.16595","0.35040003","0.3548387","259"
"418.28055","493.0763","0.39360002","0.3548387","276"
"403.9417","470.82886","0.3792","0.3548387","293"
"389.96625","448.35425","0.3648","0.3548387","310"
"377.3727","426.28137","0.36960003","0.3548387","327"
"364.36795","404.2381","0.36960003","0.3548387","343"
"359.54233","394.76917","0.3792","0.3548387","360"
"354.31067","385.43073","0.3984","0.3548387","377"
"348.53323","370.5655","0.44160002","0.3548387","394"
"346.16235","364.2505","0.44160002","0.3548387","411"
"344.08182","359.79144","0.44160002","0.3548387","428"
"341.969","355.73474","0.45600003","0.3548387","445"
"339.8376","353.82123","0.46080002","0.3548387","462"
"339.42856","352.14282","0.4656","0.3548387","476"
"339.42856","356.37146","0.4656","0.3548387","512"
"341.24","361.21686","0.4656","0.3548387","529"
"347.83868","375.8802","0.3984","0.3548387","546"
"358.92447","401.6129","0.40800002","0.3548387","563"
"368.5859","428.9709","0.40320003","0.3548387","580"
"379.23682","457.18433","0.42720002","0.3548387","597"
"388.5357","488.4286","0.4128","0.3548387","611"
"393.8427","503.28412","0.39360002","0.3548387","631"
"408.95587","543.93463","0.3792","0.3548387","648"
"415.0001","563.36035","0.37440002","0.3548387","665"
"420.18768","578.45764","0.40320003","0.3548387","681"
"424.53503","592.53516","0.4128","0.3548387","698"
"428.42728","604.908","0.3984","0.3548387","715"
"430.63214","614.50745","0.36","0.3548387","732"
"431.6796","618.25446","0.37440002","0.3548387","749"
"433.85458","625.37555","0.38880002","0.3548387","766"
"434.9643","631.71497","0.384","0.3548387","783"
"434.9643","636.6316","0.40800002","0.3548387","800"
"434.9643","641.04333","0.43680003","0.3548387","817"
"434.9643","645.2488","0.44160002","0.3548387","834"
"434.9643","649.5873","0.4512","0.3548387","851"
"434.9643","652.1557","0.45600003","0.3548387","868"
"434.9643","655.7051","0.4656","0.3548387","885"
"432.9019","659.95984","0.4512","0.3548387","902"
"430.76575","664.0612","0.44160002","0.3548387","919"
"426.47922","668.43134","0.43680003","0.3548387","936"
"420.75238","672.52423","0.4512","0.3548387","952"
"413.9864","674.749","0.44160002","0.3548387","969"
"404.44592","676.7738","0.42240003","0.3548387","986"
"397.47424","677.79456","0.4176","0.3548387","1003"
"379.0356","678.4152","0.432","0.3548387","1020"
"357.33582","676.3863","0.43680003","0.3548387","1037"
"336.29324","672.92694","0.43680003","0.3548387","1054"
"319.50546","669.0252","0.44160002","0.3548387","1071"
"302.24982","663.5314","0.3984","0.3548387","1088"
"274.8885","655.6329","0.3984","0.3548387","1105"
"257.2857","649.14294","0.3984","0.3548387","1121"
"246.52252","646.5558","0.39360002","0.3548387","1139"
"216.66962","636.7176","0.432","0.3548387","1156"
"190.03926","628.71796","0.432","0.3548387","1172"
"170.0432","621.6998","0.38880002","0.3548387","1189"
"152.50867","616.0678","0.38880002","0.3548387","1206"
"138.17044","611.026","0.37440002","0.3548387","1223"
"124.889694","606.5314","0.35520002","0.3548387","1240"
"119.63774","605.4002","0.34080002","0.3548387","1257"
"108.41327","602.54126","0.31680003","0.3548387","1274"
"100.191284","600.2857","0.1728","0.29032257","1291"
"95.678566","599.0","0.10080001","0.22580644","1305"
