"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","tim","nexus-59"
"253.0","458.0","tim","nexus-59"
"617.0","205.0","tim","nexus-59"
"461.0","346.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"181.39285","317.4286","0.115200005","0.41935483","0"
"178.71428","328.8379","0.42240003","0.41935483","119"
"179.96866","332.18402","0.432","0.41935483","129"
"181.82394","335.6208","0.432","0.41935483","139"
"184.01344","339.60297","0.4176","0.41935483","150"
"186.67262","344.1867","0.4176","0.41935483","160"
"190.5738","349.8324","0.42720002","0.41935483","170"
"195.3331","357.90814","0.49440002","0.41935483","185"
"205.1857","375.21143","0.49440002","0.41935483","202"
"210.85715","384.7143","0.4656","0.41935483","213"
"218.76096","397.62598","0.44160002","0.41935483","236"
"230.01721","412.73334","0.45600003","0.41935483","253"
"238.75464","424.99506","0.48000002","0.41935483","270"
"244.16885","432.92474","0.49440002","0.41935483","287"
"249.82736","438.84003","0.4848","0.41935483","304"
"255.13495","444.6172","0.4848","0.41935483","320"
"259.44537","448.93042","0.48960003","0.41935483","337"
"262.16516","450.91357","0.49440002","0.41935483","354"
"266.50015","452.0","0.49920002","0.41935483","371"
"278.8842","450.11566","0.48000002","0.41935483","388"
"294.85846","444.50067","0.4656","0.41935483","405"
"315.32352","434.85614","0.4512","0.41935483","422"
"338.76083","421.0833","0.47520003","0.41935483","439"
"362.66867","404.995","0.42720002","0.41935483","456"
"394.93143","384.82892","0.44160002","0.41935483","473"
"410.72778","374.66797","0.4656","0.41935483","490"
"439.841","356.21405","0.4512","0.41935483","507"
"471.00003","336.32684","0.4512","0.41935483","523"
"492.94427","321.07135","0.45600003","0.41935483","540"
"516.6895","305.36633","0.4656","0.41935483","557"
"534.86755","293.23676","0.44640002","0.41935483","574"
"547.8703","283.53235","0.432","0.41935483","591"
"556.3929","278.0","0.4176","0.41935483","602"
"566.5051","270.57608","0.44160002","0.41935483","625"
"580.8311","258.82498","0.46080002","0.41935483","642"
"590.58685","250.38034","0.45600003","0.41935483","659"
"598.76746","244.4903","0.432","0.41935483","676"
"608.3288","237.60614","0.39360002","0.41935483","695"
"615.0481","233.55978","0.37440002","0.41935483","712"
"621.9016","229.50299","0.36","0.41935483","729"
"625.2597","227.35379","0.35040003","0.41935483","746"
"630.4425","225.3133","0.35040003","0.41935483","763"
"633.01605","223.29886","0.35040003","0.41935483","780"
"635.2714","223.14285","0.3456","0.41935483","796"
"636.3035","223.14285","0.3456","0.41935483","804"
"635.5689","225.13388","0.39360002","0.41935483","830"
"633.4571","227.75095","0.43680003","0.41935483","847"
"631.83923","230.85715","0.47040004","0.41935483","859"
"628.0592","234.37189","0.4512","0.41935483","881"
"620.37024","243.01285","0.42720002","0.41935483","898"
"609.6326","253.69632","0.44640002","0.41935483","915"
"597.97925","267.53647","0.47520003","0.41935483","932"
"588.0538","280.29266","0.4512","0.41935483","949"
"576.1576","291.5973","0.432","0.41935483","966"
"563.419","302.08002","0.43680003","0.41935483","983"
"557.79755","307.4355","0.44640002","0.41935483","999"
"546.0899","317.89087","0.47040004","0.41935483","1016"
"532.5919","331.99005","0.4656","0.41935483","1033"
"526.01733","338.87482","0.4512","0.41935483","1050"
"519.6679","344.97028","0.42720002","0.41935483","1067"
"513.33356","350.70087","0.4128","0.41935483","1084"
"508.5393","354.79657","0.40800002","0.41935483","1101"
"505.49994","357.71436","0.40800002","0.41935483","1113"
"502.9986","359.7721","0.39360002","0.41935483","1135"
"500.24402","361.90283","0.36","0.41935483","1152"
"498.0442","362.85718","0.192","0.3548387","1169"
"497.4643","362.85718","0.1488","0.32258064","1173"
