"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","tim","nexus-59"
"516.0","278.0","tim","nexus-59"
"191.0","503.0","tim","nexus-59"
"627.0","704.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"470.67856","584.0","0.1536","0.32258064","0"
"470.39963","571.3569","0.33600003","0.3548387","98"
"473.0177","561.1405","0.3456","0.3548387","113"
"476.90845","545.5155","0.37440002","0.3548387","128"
"480.9464","530.0","0.32160002","0.3548387","139"
"484.0954","517.90784","0.3312","0.3548387","155"
"492.29852","481.84668","0.36","0.3548387","172"
"500.1206","452.5246","0.38880002","0.3548387","189"
"506.88892","429.1427","0.40800002","0.3548387","206"
"510.15503","410.24957","0.3984","0.3548387","223"
"514.5713","388.60638","0.4128","0.3548387","240"
"517.8778","369.67847","0.3984","0.3548387","257"
"519.33923","358.5714","0.3648","0.3548387","268"
"520.6786","346.36176","0.37440002","0.3548387","290"
"521.5714","328.2497","0.3984","0.3548387","307"
"521.5714","315.94324","0.39360002","0.3548387","324"
"520.1978","307.0111","0.38880002","0.3548387","341"
"518.8928","300.61694","0.38880002","0.3548387","358"
"518.0","296.40247","0.384","0.3548387","375"
"515.6518","293.74573","0.38880002","0.3548387","392"
"514.48987","292.6302","0.384","0.3548387","409"
"511.24146","290.85718","0.40320003","0.3548387","426"
"506.15576","290.85718","0.4128","0.3548387","442"
"499.7885","291.8277","0.432","0.3548387","459"
"489.29376","295.36603","0.43680003","0.3548387","476"
"476.59656","301.3022","0.4176","0.3548387","493"
"451.8297","313.19397","0.44640002","0.3548387","510"
"418.1274","334.91437","0.43680003","0.3548387","527"
"397.31778","347.56256","0.42720002","0.3548387","544"
"349.88455","377.92065","0.432","0.3548387","561"
"313.0879","403.92957","0.44160002","0.3548387","578"
"280.63702","428.6596","0.4656","0.3548387","595"
"251.34573","452.02118","0.44160002","0.3548387","611"
"237.51428","463.4936","0.42720002","0.3548387","628"
"224.16464","474.354","0.45600003","0.3548387","645"
"214.95105","483.2127","0.48000002","0.3548387","662"
"212.61967","486.74768","0.4848","0.3548387","679"
"210.85715","492.49792","0.47040004","0.3548387","697"
"211.6398","496.35986","0.47520003","0.3548387","714"
"217.82755","501.59015","0.46080002","0.3548387","731"
"235.02377","510.74286","0.43680003","0.3548387","747"
"272.1058","523.5996","0.40800002","0.3548387","764"
"309.0336","535.9879","0.40800002","0.3548387","781"
"347.15234","549.9374","0.43680003","0.3548387","798"
"368.7899","558.0848","0.43680003","0.3548387","815"
"421.35532","578.4136","0.40320003","0.3548387","832"
"468.66776","598.4634","0.384","0.3548387","849"
"504.07428","617.1302","0.3648","0.3548387","866"
"533.8913","632.9466","0.3456","0.3548387","883"
"569.2124","653.0283","0.32160002","0.3548387","900"
"598.4392","669.80505","0.31680003","0.3548387","917"
"621.5893","682.07635","0.30240002","0.3548387","934"
"640.5547","692.1244","0.2928","0.3548387","950"
"667.18854","703.80176","0.2976","0.3548387","967"
"686.41425","713.74945","0.31680003","0.3548387","984"
"697.40607","720.4581","0.34080002","0.3548387","1001"
"704.18555","725.0238","0.3648","0.3548387","1018"
"708.1233","728.0","0.28320003","0.32258064","1035"
"709.5178","728.0","0.16800001","0.2580645","1043"
