"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","tim","nexus-59"
"516.0","278.0","tim","nexus-59"
"191.0","503.0","tim","nexus-59"
"627.0","704.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"472.4643","585.7143","0.15840001","0.41935483","0"
"465.21042","577.0097","0.432","0.41935483","119"
"465.3214","571.79834","0.42720002","0.41935483","133"
"466.22842","565.0887","0.44160002","0.41935483","147"
"468.81357","549.31384","0.45600003","0.41935483","162"
"478.0526","520.604","0.4128","0.41935483","182"
"482.73206","502.14282","0.43680003","0.41935483","194"
"488.3103","478.31348","0.42240003","0.41935483","216"
"499.69574","435.11707","0.39360002","0.38709676","233"
"506.594","400.17322","0.432","0.38709676","250"
"510.38605","374.28412","0.432","0.38709676","267"
"513.50464","348.6438","0.42720002","0.38709676","284"
"516.54266","324.2469","0.432","0.38709676","300"
"518.0","309.1454","0.4176","0.38709676","317"
"518.0","303.8435","0.4176","0.38709676","334"
"517.7137","296.03253","0.40800002","0.38709676","351"
"516.5618","290.66736","0.4128","0.38709676","368"
"514.3184","287.3228","0.4128","0.38709676","385"
"512.1325","285.22437","0.40800002","0.38709676","402"
"508.22046","284.85718","0.3984","0.38709676","419"
"502.90344","285.11664","0.4176","0.38709676","436"
"495.6786","288.28577","0.432","0.38709676","451"
"487.9395","293.2387","0.432","0.38709676","470"
"455.75522","313.1734","0.4512","0.38709676","486"
"419.78012","338.0036","0.4512","0.38709676","503"
"386.93185","360.21136","0.43680003","0.38709676","520"
"356.54565","381.81854","0.45600003","0.38709676","537"
"328.07117","400.90363","0.44640002","0.38709676","554"
"298.5722","420.1543","0.46080002","0.38709676","571"
"283.625","431.85718","0.47040004","0.38709676","582"
"266.0686","445.2827","0.40800002","0.38709676","605"
"247.3111","460.6891","0.40800002","0.38709676","622"
"234.30411","471.70697","0.42720002","0.38709676","639"
"225.98227","481.20703","0.4176","0.38709676","656"
"220.78441","490.36823","0.4176","0.38709676","673"
"218.15717","498.53937","0.40320003","0.38709676","691"
"218.0","505.67133","0.384","0.38709676","708"
"219.33928","512.4286","0.39360002","0.38709676","720"
"224.97003","522.73914","0.40320003","0.38709676","742"
"246.1854","548.0943","0.39360002","0.38709676","759"
"269.19666","572.43524","0.36960003","0.38709676","775"
"290.60925","588.96295","0.39360002","0.38709676","792"
"313.6279","607.3711","0.4128","0.38709676","809"
"346.7085","628.0731","0.3984","0.38709676","826"
"375.92636","644.6531","0.3984","0.38709676","843"
"388.66147","651.7847","0.4128","0.38709676","860"
"426.10284","671.17664","0.40800002","0.38709676","877"
"464.06","689.25165","0.3984","0.38709676","894"
"487.17578","699.6533","0.39360002","0.38709676","911"
"511.07892","708.5969","0.3984","0.38709676","928"
"526.8901","715.0046","0.43680003","0.38709676","945"
"543.2617","722.23016","0.432","0.38709676","961"
"554.1607","726.7143","0.4176","0.38709676","973"
"568.65015","732.6269","0.40800002","0.38709676","995"
"585.18756","739.23474","0.38880002","0.38709676","1012"
"596.3133","744.3581","0.36","0.38709676","1029"
"607.4949","748.65173","0.3312","0.38709676","1046"
"618.9155","753.0373","0.31680003","0.38709676","1063"
"631.0657","757.3601","0.3072","0.38709676","1080"
"643.8929","759.28577","0.28800002","0.38709676","1095"
"653.9762","762.3486","0.21120001","0.3548387","1114"
