"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","tim","nexus-59"
"274.0","724.0","tim","nexus-59"
"356.0","105.0","tim","nexus-59"
"454.0","391.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"276.0357","628.5714","0.15840001","0.41935483","0"
"272.4643","637.88666","0.3312","0.38709676","68"
"271.6338","642.1061","0.34080002","0.38709676","82"
"271.5714","648.2902","0.35520002","0.38709676","96"
"271.5714","660.42255","0.35520002","0.38709676","110"
"271.5714","675.86475","0.35520002","0.38709676","123"
"271.5714","694.92206","0.3456","0.38709676","140"
"271.5714","706.92316","0.34080002","0.38709676","157"
"271.5714","721.90875","0.3264","0.38709676","174"
"271.5714","741.23267","0.3264","0.38709676","191"
"271.5714","755.34375","0.31680003","0.38709676","208"
"271.5714","764.7455","0.312","0.38709676","225"
"269.7857","771.55835","0.312","0.38709676","242"
"269.7857","776.0599","0.3072","0.38709676","259"
"269.7857","780.28577","0.31680003","0.38709676","275"
"269.7857","780.9721","0.3264","0.38709676","293"
"269.7857","780.46747","0.33600003","0.38709676","310"
"270.67856","777.84143","0.36","0.38709676","327"
"273.18002","770.51013","0.384","0.38709676","343"
"278.7506","753.5748","0.3648","0.38709676","360"
"286.7299","728.9248","0.3648","0.38709676","377"
"298.11804","689.2983","0.35520002","0.38709676","394"
"301.51895","676.2754","0.3456","0.38709676","411"
"310.72992","638.21893","0.3456","0.38709676","428"
"320.45032","593.5075","0.37440002","0.38709676","444"
"324.4835","565.6045","0.3984","0.38709676","461"
"330.57355","522.15424","0.40320003","0.38709676","478"
"332.90936","485.97144","0.42240003","0.38709676","495"
"334.0714","450.46033","0.43680003","0.38709676","512"
"334.0714","431.85712","0.42240003","0.38709676","523"
"336.40665","385.9984","0.432","0.38709676","546"
"338.55978","335.15118","0.42720002","0.38709676","563"
"338.5357","295.1875","0.4176","0.38709676","580"
"338.8485","257.4345","0.4176","0.38709676","597"
"339.42856","228.02148","0.4128","0.38709676","613"
"342.79062","200.87805","0.38880002","0.38709676","630"
"346.03775","169.37936","0.384","0.38709676","647"
"348.27655","154.99695","0.384","0.38709676","664"
"350.33813","139.7323","0.3648","0.38709676","681"
"354.69028","124.72067","0.36","0.38709676","698"
"357.0504","114.558044","0.3456","0.3548387","715"
"359.12604","108.12836","0.37440002","0.3548387","732"
"359.0714","102.97009","0.384","0.3548387","749"
"359.0714","99.78839","0.3984","0.3548387","766"
"359.0714","97.73984","0.40320003","0.3548387","783"
"359.0714","96.94946","0.40320003","0.3548387","799"
"361.01218","100.86908","0.384","0.3548387","833"
"364.4225","109.982574","0.384","0.3548387","850"
"370.40903","128.38007","0.39360002","0.3548387","867"
"382.1761","165.39859","0.37440002","0.3548387","884"
"393.6213","194.60144","0.3648","0.3548387","901"
"406.8393","228.7143","0.3456","0.3548387","915"
"413.41965","244.42358","0.3456","0.3548387","935"
"432.0784","284.59875","0.3456","0.3548387","952"
"440.82962","307.74933","0.36","0.3548387","969"
"450.36908","331.9544","0.33600003","0.3548387","985"
"455.28027","349.6903","0.32160002","0.3548387","1002"
"461.34152","367.97485","0.3264","0.3548387","1019"
"466.21426","388.57147","0.28800002","0.3548387","1036"
"466.87335","394.08197","0.2784","0.3548387","1053"
"470.6666","412.0912","0.1632","0.29032257","1070"
