"ChallengeX","ChallengeY","Tester Name","Device Name"
"168.0","399.0","Ryan","nexus-03"
"334.0","537.0","Ryan","nexus-03"
"249.0","890.0","Ryan","nexus-03"
"431.0","234.0","Ryan","nexus-03"
"X","Y","PRESSURE"
"164.625","415.90912","0.14400001"
"188.25613","428.78705","0.42720002"
"214.18855","441.7505","0.43680003"
"239.65671","453.00293","0.44640002"
"261.94165","464.30505","0.46080002"
"281.06137","477.62427","0.4656"
"291.88058","485.1253","0.48000002"
"300.82184","491.628","0.48960003"
"308.9452","497.34308","0.504"
"312.3327","501.5938","0.5184"
"318.0295","511.43524","0.5184"
"319.95975","516.926","0.5088"
"321.0895","522.4036","0.47520003"
"318.72186","535.25964","0.44160002"
"312.7436","562.6043","0.4128"
"305.96008","590.00977","0.40320003"
"299.80576","619.9688","0.3792"
"293.9082","647.8693","0.3648"
"287.111","702.8956","0.3648"
"272.29688","764.4591","0.34080002"
"264.70734","804.5742","0.3264"
"260.07153","828.2896","0.31680003"
"257.10736","848.9525","0.3264"
"254.94467","862.224","0.34080002"
"253.81323","869.11694","0.36960003"
"253.0625","872.5758","0.384"
"252.4776","876.28186","0.4128"
"261.2523","863.66223","0.44160002"
"273.75854","839.21216","0.44160002"
"284.13","811.2885","0.44160002"
"294.2792","779.4511","0.44160002"
"312.54776","729.0684","0.44640002"
"325.12134","696.8895","0.44160002"
"336.37582","666.5734","0.43680003"
"355.00494","619.8004","0.42720002"
"367.41595","579.73706","0.43680003"
"375.0634","548.6068","0.44160002"
"389.97916","498.84033","0.43680003"
"399.1893","465.2968","0.432"
"407.9066","433.33185","0.42720002"
"419.3125","388.6364","0.42240003"
"428.68042","345.0275","0.42240003"
"438.3076","313.27094","0.42720002"
"439.8276","302.8222","0.432"
"440.5625","298.93942","0.42240003"
"441.15323","294.6266","0.36"
