"ChallengeX","ChallengeY","Tester Name","Device Name"
"634.0","560.0","tim","nexus7"
"360.0","281.0","tim","nexus7"
"178.0","102.0","tim","nexus7"
"649.0","664.0","tim","nexus7"
"X","Y","PRESSURE"
"708.1786","577.1429","0.115200005"
"698.06616","576.00635","0.33600003"
"696.00354","574.02625","0.35040003"
"692.3573","572.1201","0.3648"
"688.60504","569.4952","0.35520002"
"685.11633","566.66876","0.33600003"
"680.79517","562.85474","0.32160002"
"671.1211","551.33765","0.34080002"
"647.9142","524.4657","0.3312"
"629.27423","501.9156","0.33600003"
"613.51227","481.75757","0.35040003"
"596.18964","462.7763","0.33600003"
"577.27106","440.3067","0.3456"
"562.6429","421.5714","0.32160002"
"547.7903","406.88446","0.2736"
"518.9272","371.90656","0.3072"
"500.35474","350.20343","0.30240002"
"483.2085","330.96448","0.3072"
"464.5497","309.74823","0.32160002"
"448.3225","292.91028","0.3072"
"432.66367","277.45386","0.34080002"
"422.1814","269.2824","0.37440002"
"402.00925","252.69055","0.36"
"381.9117","235.64096","0.34080002"
"367.3977","225.66101","0.31680003"
"355.81622","215.73215","0.3456"
"335.70746","197.28485","0.3456"
"320.68787","184.58035","0.3312"
"309.9643","174.2857","0.33600003"
"300.2962","165.96295","0.3456"
"276.99408","146.90747","0.36"
"261.7546","133.14728","0.31680003"
"246.71216","121.277985","0.32160002"
"237.31241","115.11923","0.3264"
"227.12518","108.26529","0.34080002"
"216.76599","101.852295","0.36"
"212.19641","98.85715","0.39360002"
"207.98477","95.93799","0.42240003"
"203.22925","93.910065","0.432"
"199.30199","92.02496","0.44160002"
"196.44395","92.0","0.46080002"
"194.37173","92.0","0.45600003"
"194.7857","93.644104","0.43680003"
"196.08253","97.91846","0.432"
"198.08484","101.03647","0.44640002"
"203.69225","111.67728","0.43680003"
"223.4972","140.53107","0.40800002"
"252.72281","177.87378","0.384"
"271.96164","199.51749","0.384"
"294.49524","227.18301","0.36"
"314.55148","250.72879","0.3792"
"343.07025","281.04486","0.36"
"351.9374","290.39038","0.36"
"383.0409","323.95917","0.3648"
"417.26196","361.2599","0.37440002"
"443.87906","389.12872","0.35040003"
"467.8754","414.16614","0.34080002"
"493.5562","439.67688","0.3456"
"513.8809","460.93964","0.3312"
"528.2678","473.4286","0.3456"
"549.14233","497.32526","0.3264"
"574.3837","522.4141","0.32160002"
"593.84546","542.1575","0.3456"
"611.16345","561.3157","0.3264"
"619.5697","570.9355","0.3264"
"627.39185","578.44476","0.33600003"
"634.5179","585.2857","0.35040003"
"638.2527","588.87115","0.35520002"
"642.02057","593.7324","0.35520002"
"645.0207","602.9024","0.216"
