"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","tim","nexus7"
"274.0","724.0","tim","nexus7"
"356.0","105.0","tim","nexus7"
"454.0","391.0","tim","nexus7"
"X","Y","PRESSURE"
"309.0714","537.7143","0.115200005"
"300.7681","548.51385","0.4848"
"299.40045","553.4223","0.47520003"
"297.9977","562.4154","0.47520003"
"296.57056","573.72174","0.49440002"
"294.7184","585.5764","0.49920002"
"290.8469","606.1586","0.44160002"
"288.09903","626.3443","0.4848"
"284.5328","647.56396","0.49920002"
"281.39285","661.5714","0.49440002"
"279.64502","670.31696","0.42720002"
"277.8214","685.07214","0.47520003"
"275.70724","696.46344","0.49920002"
"274.25","703.6617","0.52320004"
"274.25","708.9402","0.5328"
"273.54538","713.0672","0.55200005"
"272.77884","715.69806","0.56640005"
"271.83945","716.8572","0.5616"
"270.74124","716.8572","0.5568"
"270.67856","714.933","0.48960003"
"269.6899","710.5813","0.4848"
"269.7857","699.78827","0.44640002"
"269.7857","684.42413","0.40320003"
"272.75516","653.49664","0.40320003"
"274.89493","626.1415","0.39360002"
"281.09265","582.7809","0.3984"
"284.0714","548.4286","0.40320003"
"292.18958","512.6802","0.3984"
"306.22864","465.54022","0.384"
"319.84756","421.79218","0.38880002"
"329.74826","376.68347","0.35040003"
"339.81137","345.16278","0.3648"
"350.5501","306.4361","0.3648"
"357.35956","278.55","0.3984"
"361.3036","260.85715","0.3792"
"367.89752","240.2261","0.3792"
"376.62067","202.91132","0.3792"
"380.28564","185.36057","0.37440002"
"382.42188","168.95416","0.43680003"
"384.5337","151.46497","0.4176"
"386.61212","140.66183","0.3984"
"386.75","131.66342","0.384"
"386.75","128.01697","0.38880002"
"386.75","120.893005","0.40800002"
"386.75","115.241425","0.43680003"
"386.75","110.59009","0.47520003"
"386.75","106.5676","0.504"
"385.85715","103.293915","0.5088"
"385.85715","101.24884","0.5184"
"385.85715","99.4664","0.53760004"
"385.85715","98.472015","0.5568"
"385.85715","97.57141","0.5568"
"386.78427","98.890045","0.5472"
"386.75","101.32767","0.5328"
"387.64285","105.65558","0.51360005"
"389.83542","113.66724","0.48960003"
"391.14993","125.85324","0.4512"
"393.89285","137.85715","0.44640002"
"398.5229","161.84436","0.40800002"
"404.0293","202.2305","0.34080002"
"409.31808","228.93936","0.3264"
"414.51468","254.92972","0.3264"
"420.86438","281.34442","0.33600003"
"427.26108","300.38623","0.35040003"
"432.3144","320.9674","0.37440002"
"433.26056","326.4723","0.37440002"
"437.97137","341.2467","0.36"
"442.30685","353.05072","0.40800002"
"444.31964","361.5149","0.3984"
"447.20773","367.63055","0.3648"
"449.25","370.5714","0.2544"
