"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","tim","nexus7"
"274.0","724.0","tim","nexus7"
"356.0","105.0","tim","nexus7"
"454.0","391.0","tim","nexus7"
"X","Y","PRESSURE"
"311.75","566.8572","0.1824"
"305.5","579.3089","0.432"
"305.5","583.15137","0.4128"
"305.5","588.1926","0.42720002"
"304.60715","594.8004","0.432"
"303.7143","602.2015","0.40800002"
"301.16043","616.59033","0.39360002"
"300.12656","623.53815","0.4128"
"295.16425","641.36005","0.36"
"291.3842","666.8305","0.384"
"287.6134","682.74115","0.4176"
"285.64374","694.0865","0.44160002"
"283.4306","706.21875","0.432"
"283.17856","715.1572","0.38880002"
"281.8393","721.5714","0.3792"
"281.39285","724.26904","0.3792"
"280.5","728.1487","0.3792"
"279.4359","730.73584","0.3792"
"277.37497","732.71423","0.3792"
"276.92856","731.23206","0.3792"
"275.41403","728.5207","0.3792"
"275.14285","723.71106","0.3792"
"275.14285","718.5714","0.39360002"
"274.25","698.7625","0.384"
"275.19473","660.8547","0.36"
"276.0357","629.6523","0.312"
"280.21802","590.6619","0.3264"
"283.77194","559.7286","0.33600003"
"289.69818","510.93103","0.3264"
"297.9069","470.45172","0.3072"
"301.43268","452.50726","0.312"
"308.97333","408.9214","0.312"
"316.00916","360.41315","0.2976"
"318.77374","330.05774","0.3264"
"320.9609","303.89032","0.30240002"
"323.0877","277.07678","0.3456"
"324.26913","252.0653","0.3264"
"326.29437","232.90802","0.36"
"326.0357","221.56564","0.35520002"
"330.7102","195.36063","0.33600003"
"334.93152","174.42728","0.36960003"
"343.23096","151.3349","0.35520002"
"347.1253","139.09927","0.33600003"
"350.3374","129.82431","0.3072"
"353.88953","121.66351","0.3072"
"355.9464","115.14288","0.3456"
"359.35855","110.03021","0.3648"
"363.0393","103.857666","0.384"
"364.39758","98.91666","0.3984"
"366.3301","96.17453","0.4128"
"368.31323","94.27072","0.432"
"370.5353","92.85715","0.4512"
"372.5957","92.85715","0.44640002"
"373.96198","93.437805","0.432"
"375.8263","95.88364","0.432"
"377.88055","102.51279","0.44160002"
"383.36258","116.52997","0.42240003"
"391.33212","140.33936","0.42240003"
"401.43494","166.97696","0.37440002"
"407.3742","188.81097","0.384"
"415.73264","212.60458","0.37440002"
"419.92212","225.28271","0.36960003"
"429.7915","256.24524","0.3648"
"440.14978","286.76947","0.36"
"443.6418","303.05835","0.38880002"
"448.85208","321.55273","0.384"
"454.71506","336.8131","0.33600003"
"459.6397","349.92242","0.3264"
"462.64285","357.28577","0.35520002"
"466.6245","367.93054","0.3648"
"472.34286","378.85144","0.34080002"
"475.60522","389.93372","0.2784"
"476.92856","396.2857","0.1632"
