"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","tim","nexus7"
"253.0","458.0","tim","nexus7"
"617.0","205.0","tim","nexus7"
"461.0","346.0","tim","nexus7"
"X","Y","PRESSURE"
"128.71428","322.5714","0.2064"
"126.92857","332.97498","0.61920005"
"126.92857","336.9093","0.64320004"
"126.92857","340.00238","0.6624"
"128.56242","342.85132","0.67200005"
"128.71428","346.3047","0.65760005"
"131.01663","352.3451","0.65760005"
"134.88757","360.13843","0.6672"
"138.97957","366.92487","0.67200005"
"143.07787","374.14948","0.7056"
"145.438","378.68097","0.7152"
"149.37648","386.24286","0.71040004"
"153.33676","393.84662","0.6768"
"158.36276","402.6394","0.6528"
"163.43633","411.5235","0.62880003"
"167.43762","418.88867","0.61920005"
"173.80121","424.99774","0.624"
"179.26434","430.93494","0.63360006"
"181.36192","433.11316","0.63360006"
"185.33218","437.95837","0.65760005"
"189.37413","441.66205","0.6768"
"193.6339","445.7514","0.6912"
"195.83292","448.7196","0.71040004"
"198.93718","450.84253","0.7296"
"201.9971","452.89008","0.744"
"205.04643","454.9931","0.73440003"
"207.4627","454.5714","0.7152"
"213.44543","454.5714","0.68160003"
"222.02684","452.33948","0.61920005"
"232.80316","446.73053","0.59040004"
"245.04202","438.97882","0.57600003"
"261.3336","428.9655","0.58080006"
"282.6111","414.66705","0.5568"
"293.89282","405.2857","0.55200005"
"309.2381","394.45142","0.5472"
"339.45117","371.5208","0.5568"
"358.59885","358.03833","0.55200005"
"379.0426","342.524","0.5328"
"399.0062","327.21582","0.5328"
"415.19815","314.69678","0.5568"
"429.31903","303.23053","0.53760004"
"441.8028","295.25085","0.51360005"
"460.9204","282.3974","0.5088"
"479.55414","269.46252","0.53760004"
"498.47803","257.0526","0.5616"
"516.72174","245.0632","0.5424"
"531.3229","236.46216","0.5328"
"549.9497","224.66263","0.51360005"
"559.68945","218.1583","0.504"
"565.6458","214.3638","0.51360005"
"579.93976","205.40457","0.5424"
"596.6113","196.55228","0.53760004"
"611.97845","189.60464","0.5184"
"621.35077","185.10596","0.49440002"
"630.0104","181.84515","0.48960003"
"635.91956","178.97006","0.48960003"
"640.2045","176.91324","0.51360005"
"641.25543","176.85715","0.5472"
"644.2296","176.85715","0.58080006"
"644.7857","177.6196","0.6096"
"644.7857","179.5188","0.6768"
"643.6182","181.40646","0.68640006"
"641.57935","183.87054","0.67200005"
"638.92456","187.62671","0.6624"
"634.4055","193.09033","0.64320004"
"630.5785","196.49606","0.61920005"
"616.72815","208.29889","0.5952"
"596.5527","224.0144","0.5952"
"579.6963","238.48584","0.5472"
"559.8155","254.01584","0.53760004"
"544.318","265.65015","0.5712"
"529.99347","277.43716","0.5616"
"510.28162","293.25726","0.53760004"
"501.0578","301.81158","0.53760004"
"480.20837","318.56573","0.5616"
"463.01642","333.03955","0.53760004"
"452.9366","342.5401","0.5328"
"442.88907","350.25665","0.5088"
"435.41446","356.425","0.47040004"
"430.9425","360.7256","0.39360002"
"430.0536","363.2857","0.2976"
