"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","tim","nexus7"
"274.0","724.0","tim","nexus7"
"356.0","105.0","tim","nexus7"
"454.0","391.0","tim","nexus7"
"X","Y","PRESSURE"
"318.0","486.2857","0.1488"
"311.3909","497.60565","0.3792"
"309.27747","504.35162","0.38880002"
"307.0866","514.6699","0.40320003"
"304.25064","529.3973","0.44160002"
"301.8015","548.2406","0.4176"
"300.40298","560.3238","0.40800002"
"297.65387","577.71246","0.43680003"
"292.75204","612.11865","0.44160002"
"287.55582","637.39355","0.40800002"
"284.23227","653.668","0.40800002"
"281.49954","671.12134","0.40800002"
"277.91827","684.0067","0.42720002"
"274.8214","696.42285","0.44640002"
"273.83643","700.84235","0.44160002"
"271.6627","709.6495","0.4176"
"269.48297","716.8719","0.40320003"
"268.0","722.40717","0.4128"
"268.0","726.5824","0.42720002"
"268.0","728.5084","0.4656"
"269.76303","728.8572","0.48000002"
"271.125","727.5714","0.45600003"
"272.99304","722.54095","0.432"
"279.5473","702.4724","0.40320003"
"288.91412","670.3217","0.384"
"297.06415","625.9896","0.36"
"302.1251","593.41516","0.36"
"308.55215","542.5593","0.3648"
"311.97397","493.98285","0.36960003"
"313.0097","471.68048","0.3648"
"315.2242","412.7058","0.3792"
"318.67624","348.20953","0.36960003"
"321.0693","302.26648","0.36960003"
"323.22818","266.27637","0.38880002"
"324.25","235.50165","0.3984"
"325.80365","211.2446","0.40320003"
"325.1716","198.61679","0.39360002"
"324.55457","168.7107","0.38880002"
"326.0357","134.81873","0.36960003"
"326.0357","119.18594","0.432"
"327.8214","99.152435","0.42240003"
"327.8214","85.84967","0.40800002"
"327.8214","77.502716","0.40320003"
"327.8214","69.285736","0.40320003"
"327.8214","66.05136","0.4128"
"328.7143","61.199707","0.4128"
"328.7143","57.860016","0.4128"
"329.6888","56.857147","0.4128"
"332.29593","59.438416","0.4128"
"334.40588","62.64218","0.4128"
"335.6639","65.05759","0.4128"
"337.66733","72.40323","0.48960003"
"342.50467","87.1449","0.4848"
"352.26434","111.10074","0.47520003"
"358.66653","128.15952","0.4512"
"366.25592","148.03848","0.45600003"
"375.93024","171.15857","0.42240003"
"380.5","187.57144","0.432"
"384.9161","202.42108","0.44640002"
"393.0501","231.00143","0.40800002"
"401.15036","257.9055","0.3984"
"407.76862","280.66486","0.36960003"
"413.4228","297.42523","0.36960003"
"419.37775","315.81274","0.3648"
"426.84293","332.69275","0.35040003"
"428.85342","340.24854","0.3312"
"434.0104","351.5971","0.28800002"
"448.5487","371.5689","0.22080001"
"452.8214","377.4286","0.1728"
