"ChallengeX","ChallengeY","Tester Name","Device Name"
"550.0","434.0","tim","nexus7"
"500.0","212.0","tim","nexus7"
"558.0","211.0","tim","nexus7"
"145.0","162.0","tim","nexus7"
"X","Y","PRESSURE"
"584.0714","455.4286","0.2544"
"573.39526","455.4286","0.5424"
"571.88635","454.0166","0.51360005"
"570.8405","453.01257","0.49920002"
"569.20667","451.44415","0.47040004"
"567.4824","449.29193","0.42720002"
"564.65845","443.86993","0.39360002"
"562.53485","438.8319","0.44160002"
"558.1648","427.9604","0.43680003"
"555.5061","415.17798","0.40320003"
"552.3967","401.14606","0.3792"
"551.366","395.61694","0.39360002"
"546.0014","375.00714","0.40800002"
"537.96796","353.32605","0.39360002"
"531.5046","336.2859","0.4176"
"525.24927","315.23187","0.4176"
"519.4356","300.8236","0.3792"
"515.0505","287.50537","0.4128"
"510.4107","277.99997","0.4512"
"507.3349","266.1653","0.44640002"
"503.01788","252.85153","0.40800002"
"500.24158","244.09348","0.38880002"
"497.19427","238.65088","0.37440002"
"495.6786","233.01273","0.384"
"495.6786","228.91766","0.39360002"
"494.7857","225.33286","0.40800002"
"495.5058","223.47464","0.3984"
"497.54993","219.54996","0.384"
"502.2519","217.61084","0.40320003"
"510.83185","215.43344","0.384"
"520.0854","213.42807","0.35040003"
"537.1695","211.53116","0.36960003"
"553.7439","211.14285","0.3456"
"563.9822","212.42859","0.34080002"
"571.75604","213.49472","0.3456"
"590.2542","215.59357","0.3648"
"601.58185","217.70248","0.35520002"
"608.92975","218.0","0.36"
"615.5368","218.35464","0.36960003"
"620.3003","218.85715","0.37440002"
"624.3878","218.85715","0.42240003"
"625.58923","218.85715","0.42720002"
"627.375","218.85715","0.45600003"
"628.2388","218.85715","0.47520003"
"625.673","218.85715","0.4848"
"623.56195","218.85715","0.47520003"
"619.5309","218.85715","0.44160002"
"612.88385","218.85715","0.42240003"
"603.4702","218.85715","0.42720002"
"597.32904","218.85715","0.4176"
"575.7965","218.47339","0.40320003"
"546.5561","216.4071","0.42240003"
"520.56006","215.18448","0.40800002"
"499.0558","213.2384","0.3648"
"470.16464","211.10489","0.3792"
"444.83206","209.05258","0.39360002"
"428.26785","207.2857","0.40320003"
"408.65515","204.93338","0.4176"
"379.13757","199.45874","0.44160002"
"354.85315","195.18222","0.4512"
"333.7308","191.20178","0.40320003"
"314.57907","187.55591","0.44640002"
"295.47885","183.4812","0.43680003"
"275.70074","179.19284","0.45600003"
"266.68863","177.77936","0.4656"
"251.64383","174.41544","0.4512"
"228.35242","167.87927","0.3792"
"210.60172","163.51013","0.35520002"
"194.18318","159.78397","0.3984"
"181.94522","156.84683","0.3984"
"172.90625","154.67752","0.38880002"
"167.51434","153.7143","0.36960003"
"165.38193","152.85715","0.35520002"
"164.42857","152.85715","0.32160002"
