"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","tim","nexus7"
"274.0","724.0","tim","nexus7"
"356.0","105.0","tim","nexus7"
"454.0","391.0","tim","nexus7"
"X","Y","PRESSURE"
"291.2143","577.1429","0.1536"
"283.9565","587.6492","0.46080002"
"282.48642","592.8505","0.49440002"
"280.69342","602.41455","0.4848"
"278.94806","613.5107","0.4848"
"277.09576","634.14435","0.46080002"
"276.64084","653.34314","0.4512"
"273.54453","670.8466","0.44160002"
"270.7175","684.0614","0.4512"
"269.7857","691.55536","0.4656"
"268.06696","705.26434","0.4656"
"266.77127","716.4326","0.43680003"
"266.2143","723.2272","0.42240003"
"265.126","729.4199","0.4176"
"265.3214","733.1623","0.4128"
"265.3214","735.6499","0.4128"
"265.3214","736.1428","0.42240003"
"265.3214","733.3842","0.432"
"266.2854","718.746","0.4128"
"269.46573","675.06506","0.40320003"
"274.41553","627.8057","0.38880002"
"279.84317","586.6996","0.38880002"
"284.3402","548.71906","0.40800002"
"287.18298","516.8821","0.39360002"
"289.60928","501.47607","0.40800002"
"303.36252","450.60614","0.38880002"
"315.57507","405.6715","0.37440002"
"322.32584","368.79742","0.37440002"
"328.40952","338.78705","0.33600003"
"333.89655","299.0395","0.3456"
"339.67972","263.72284","0.3312"
"339.61914","246.94977","0.3456"
"341.11304","212.71594","0.384"
"342.10715","169.66483","0.36960003"
"342.10715","148.30957","0.34080002"
"340.8479","135.82364","0.36"
"341.2143","122.52106","0.384"
"341.50647","112.02609","0.432"
"343.4464","104.0","0.44640002"
"343.89682","100.56","0.4656"
"343.89285","96.776215","0.49440002"
"343.89285","94.64819","0.52320004"
"343.89285","95.227325","0.5184"
"343.89285","99.03763","0.47040004"
"344.90933","108.99771","0.432"
"348.55","130.48907","0.4128"
"351.6777","145.73337","0.3984"
"360.04306","174.69922","0.3792"
"373.37912","213.77765","0.36"
"380.41415","234.92307","0.3648"
"388.40433","257.81155","0.384"
"400.84982","283.60742","0.3648"
"409.06354","303.26868","0.31680003"
"420.23215","321.28564","0.3072"
"424.8484","334.0061","0.30240002"
"433.07477","359.74768","0.32160002"
"442.01688","384.6902","0.2784"
"451.99426","411.2052","0.20160002"
"452.8214","413.4286","0.15840001"
