"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","tim","nexus7"
"274.0","724.0","tim","nexus7"
"356.0","105.0","tim","nexus7"
"454.0","391.0","tim","nexus7"
"X","Y","PRESSURE"
"293.89285","607.1429","0.096"
"286.75","618.20807","0.35040003"
"286.75","620.55707","0.3312"
"285.79276","623.55225","0.312"
"284.45724","627.46027","0.2976"
"283.35406","630.6374","0.2928"
"281.39285","639.3176","0.2976"
"280.66202","649.22235","0.2976"
"278.7143","659.10486","0.264"
"277.92734","668.4505","0.2736"
"277.8214","675.04083","0.28320003"
"276.92856","678.1407","0.28800002"
"276.0357","684.2979","0.28800002"
"276.0357","689.5001","0.2976"
"275.14285","694.90784","0.3072"
"274.25","699.2304","0.31680003"
"273.70102","703.3397","0.33600003"
"273.35715","707.55066","0.3456"
"273.35715","710.0","0.3456"
"273.35715","710.8572","0.3456"
"272.4643","711.7143","0.3456"
"270.67856","713.4286","0.3456"
"245.60309","718.252","0.42240003"
"251.92856","725.4286","0.42240003"
"250.17865","706.27423","0.17760001"
"258.65384","700.9723","0.24000001"
"267.93","689.5294","0.2544"
"271.4398","684.21063","0.24000001"
"280.0253","660.87604","0.24000001"
"289.5072","633.0214","0.22080001"
"294.05157","612.2287","0.24960001"
"297.01135","585.53436","0.24000001"
"299.39923","565.71106","0.24000001"
"305.9513","527.17","0.24000001"
"309.01447","513.0758","0.23520002"
"313.3146","473.51428","0.24480002"
"318.4516","434.53503","0.26880002"
"322.63712","403.88928","0.264"
"323.35715","396.2857","0.23520002"
