"ChallengeX","ChallengeY","Tester Name","Device Name"
"508.0","672.0","tim","nexus7"
"340.0","367.0","tim","nexus7"
"439.0","650.0","tim","nexus7"
"106.0","619.0","tim","nexus7"
"X","Y","PRESSURE"
"549.25","695.4286","0.17760001"
"532.09753","682.14703","0.35520002"
"524.3441","672.69196","0.35520002"
"509.66003","650.76886","0.35520002"
"495.64642","629.2576","0.34080002"
"484.48676","614.5482","0.3456"
"458.5605","574.8151","0.33600003"
"445.29788","550.4856","0.3456"
"433.16763","523.8013","0.3456"
"414.32773","484.51947","0.38880002"
"398.6612","450.9181","0.37440002"
"382.97147","422.52533","0.38880002"
"370.29187","396.32623","0.38880002"
"357.4476","373.1419","0.3984"
"348.17758","354.45575","0.38880002"
"344.7857","347.0","0.38880002"
"341.53656","343.17834","0.39360002"
"338.82983","338.5647","0.3984"
"336.71512","335.39508","0.40320003"
"334.75787","333.7143","0.43680003"
"333.37903","333.7143","0.4512"
"333.17856","335.3282","0.5184"
"333.17856","339.36517","0.5424"
"334.6246","343.02173","0.528"
"336.98343","350.6723","0.504"
"346.97076","373.83063","0.49920002"
"358.04965","396.8954","0.47040004"
"374.07913","431.91663","0.45600003"
"384.14334","454.77856","0.44640002"
"392.59543","478.16632","0.4656"
"401.14267","502.04803","0.36960003"
"406.39288","519.7143","0.38880002"
"413.32623","544.6242","0.3792"
"419.41592","570.4177","0.4128"
"425.26053","591.309","0.42240003"
"429.17972","605.0547","0.40800002"
"432.2451","615.51935","0.4176"
"432.2857","623.4669","0.42720002"
"434.1609","627.972","0.44640002"
"434.9643","633.16425","0.45600003"
"434.9643","634.829","0.4656"
"434.9643","637.90204","0.47040004"
"434.9643","640.6827","0.4848"
"432.73645","642.71014","0.46080002"
"430.7812","644.5872","0.43680003"
"428.6307","644.8572","0.42720002"
"424.38943","644.8572","0.42720002"
"415.62787","644.05884","0.384"
"404.60712","642.71436","0.39360002"
"384.47803","638.74945","0.42240003"
"342.67035","631.4452","0.44640002"
"299.34824","622.55536","0.432"
"270.52603","618.8566","0.44160002"
"237.62381","615.5493","0.42240003"
"209.65244","614.0","0.384"
"183.69008","612.6838","0.3984"
"163.23897","611.4286","0.3648"
"153.58","611.4286","0.39360002"
"136.96225","611.4286","0.39360002"
"122.43747","610.052","0.3792"
"112.14598","605.07086","0.23040001"
