"ChallengeX","ChallengeY","Tester Name","Device Name"
"550.0","434.0","tim","nexus7"
"500.0","212.0","tim","nexus7"
"558.0","211.0","tim","nexus7"
"145.0","162.0","tim","nexus7"
"X","Y","PRESSURE"
"588.5357","431.4286","0.115200005"
"577.98346","423.0127","0.40320003"
"576.34216","420.01697","0.42720002"
"574.6775","416.82086","0.42240003"
"572.9329","412.2069","0.38880002"
"569.9377","406.0061","0.36960003"
"569.1967","401.73828","0.3648"
"564.95825","390.097","0.39360002"
"559.93945","375.2024","0.39360002"
"555.53046","362.07312","0.3648"
"551.5863","348.94775","0.35040003"
"546.687","335.70612","0.36960003"
"541.18414","323.07538","0.384"
"538.08936","316.14288","0.36960003"
"533.9826","305.25806","0.35520002"
"527.4622","288.62067","0.38880002"
"522.3947","274.76624","0.42240003"
"516.9058","259.32367","0.4176"
"512.95996","249.21771","0.38880002"
"509.78357","241.73978","0.36960003"
"505.64294","236.99445","0.36"
"504.77637","234.61072","0.35520002"
"502.58813","230.4093","0.35040003"
"501.0357","226.82397","0.3648"
"501.0357","223.78113","0.37440002"
"501.0357","221.86188","0.38880002"
"501.0357","219.61832","0.3984"
"501.9286","217.48553","0.3984"
"502.67316","216.42804","0.40320003"
"505.05676","216.2857","0.39360002"
"510.76147","216.2857","0.37440002"
"517.78534","216.2857","0.36"
"528.6165","216.2857","0.37440002"
"537.2808","216.2857","0.3792"
"545.622","216.2857","0.37440002"
"551.48206","216.2857","0.36"
"555.43805","216.2857","0.35520002"
"563.3185","216.2857","0.3312"
"571.1711","216.2857","0.3072"
"575.6817","216.2857","0.2976"
"579.7959","216.2857","0.3072"
"582.5177","216.2857","0.31680003"
"584.5254","216.2857","0.3264"
"585.41077","216.2857","0.3312"
"583.28796","215.5336","0.3456"
"578.9727","213.40979","0.3648"
"570.49255","210.7976","0.36960003"
"554.4509","206.60538","0.38880002"
"529.2364","199.39038","0.40320003"
"501.60663","192.60999","0.40320003"
"473.42932","186.16983","0.4128"
"460.01712","183.0841","0.40320003"
"423.17517","176.26776","0.35040003"
"392.15045","170.55301","0.3792"
"367.72928","166.88113","0.384"
"341.8657","163.24707","0.384"
"317.22565","159.34598","0.39360002"
"297.49585","156.48291","0.37440002"
"280.5","153.7143","0.37440002"
"269.47577","151.59015","0.384"
"252.10858","148.99078","0.38880002"
"234.80505","146.7309","0.40320003"
"219.3003","144.70892","0.4176"
"208.06924","143.61664","0.42720002"
"199.79819","143.42859","0.42720002"
"192.35735","143.42859","0.4128"
"189.37575","143.42859","0.37440002"
"186.75","143.42859","0.33600003"
