"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","tim","nexus7"
"516.0","278.0","tim","nexus7"
"191.0","503.0","tim","nexus7"
"627.0","704.0","tim","nexus7"
"X","Y","PRESSURE"
"476.92856","581.4286","0.120000005"
"467.00037","581.4286","0.3984"
"465.76788","580.1428","0.4176"
"466.2143","578.97723","0.43680003"
"466.2143","576.9364","0.44160002"
"465.3214","573.907","0.42240003"
"465.3214","571.7045","0.40320003"
"465.3214","565.32513","0.36"
"466.2143","561.0084","0.3456"
"467.79236","552.6246","0.3648"
"473.6459","529.33264","0.34080002"
"479.77734","507.14233","0.35520002"
"487.42206","476.63593","0.35520002"
"495.26984","451.85535","0.36960003"
"500.55957","427.25696","0.36960003"
"504.48553","406.18127","0.35520002"
"505.54425","397.61768","0.40320003"
"506.39282","371.84424","0.39360002"
"507.2857","352.1715","0.3648"
"508.1786","341.5996","0.3792"
"506.92786","329.5952","0.3648"
"506.39282","317.5196","0.3984"
"504.50153","308.45172","0.37440002"
"504.60712","300.7339","0.3648"
"505.08954","298.03925","0.312"
"506.39282","292.20795","0.33600003"
"506.44702","288.18158","0.3456"
"505.5","284.58118","0.36"
"504.97998","282.64368","0.36"
"504.60712","279.77515","0.36"
"504.34424","277.74765","0.3648"
"502.375","275.85712","0.37440002"
"501.98785","274.62836","0.37440002"
"499.76947","274.57144","0.38880002"
"497.71454","274.57144","0.4176"
"495.53436","276.42413","0.44160002"
"492.97125","278.44235","0.45600003"
"488.76556","282.065","0.4848"
"483.25433","286.3026","0.48000002"
"477.8697","290.8108","0.4656"
"468.1207","298.73358","0.44160002"
"444.12924","317.84564","0.44160002"
"420.38074","336.0288","0.42240003"
"397.149","354.35645","0.38880002"
"373.5663","370.1137","0.43680003"
"350.48077","386.85498","0.4176"
"329.37842","402.9757","0.3984"
"318.65945","410.45996","0.4176"
"298.6936","423.58667","0.42720002"
"274.0424","438.57672","0.43680003"
"257.76758","447.7796","0.44160002"
"247.26895","455.35492","0.43680003"
"239.59827","461.2657","0.4176"
"229.46713","468.5647","0.38880002"
"223.35713","473.0","0.39360002"
"218.70117","476.78088","0.3984"
"212.38461","482.24792","0.4176"
"207.91045","486.5431","0.44640002"
"203.84262","489.22412","0.45600003"
"201.23758","492.09192","0.47520003"
"198.99086","494.24878","0.51360005"
"196.87556","496.27942","0.528"
"196.57143","497.36798","0.53760004"
"196.89949","499.45782","0.5568"
"199.78065","501.54047","0.5616"
"204.0436","503.58667","0.5568"
"211.31572","506.86182","0.49920002"
"225.99228","513.6934","0.40320003"
"248.75903","523.76434","0.36960003"
"265.3214","531.7143","0.37440002"
"282.38028","540.3352","0.4176"
"319.57062","559.2146","0.4176"
"348.69205","575.9448","0.4176"
"374.00793","590.31964","0.43680003"
"399.4646","605.4059","0.44160002"
"426.97632","618.3086","0.42240003"
"452.2682","631.42523","0.40800002"
"470.4514","640.45593","0.4128"
"494.148","651.6955","0.42240003"
"528.7469","665.01215","0.4512"
"554.20807","676.3799","0.42240003"
"575.78436","686.5968","0.4128"
"595.92365","695.06793","0.4176"
"608.095","699.9248","0.40800002"
"619.78564","705.2857","0.4176"
"628.70636","709.1391","0.42720002"
"639.82764","714.687","0.49440002"
"650.0717","719.3945","0.5088"
"656.34186","722.53876","0.49440002"
"662.14215","726.66223","0.4512"
"665.3214","725.4286","0.2976"
