"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","tim","nexus7"
"253.0","458.0","tim","nexus7"
"617.0","205.0","tim","nexus7"
"461.0","346.0","tim","nexus7"
"X","Y","PRESSURE"
"178.71428","326.0","0.1824"
"174.25","336.39844","0.46080002"
"174.25","340.05066","0.43680003"
"176.33946","344.87482","0.4128"
"178.19151","350.20874","0.39360002"
"180.46739","355.87482","0.38880002"
"188.99738","370.70416","0.39360002"
"193.07632","377.55682","0.37440002"
"203.79533","394.7011","0.36"
"212.50818","408.07025","0.3456"
"219.29056","417.65192","0.3648"
"224.37619","424.7531","0.3648"
"228.82202","430.67487","0.40320003"
"232.89706","434.5869","0.4128"
"234.51782","437.42853","0.42720002"
"236.53177","438.60956","0.44640002"
"241.70505","438.41437","0.432"
"246.00699","436.41376","0.36960003"
"253.10608","432.50934","0.3984"
"262.6591","424.55896","0.4176"
"280.15967","408.1952","0.384"
"298.27887","391.21802","0.3792"
"303.10873","385.669","0.35040003"
"321.24277","367.0401","0.37440002"
"351.3592","342.50934","0.36960003"
"367.90875","329.73602","0.432"
"384.46252","314.11572","0.432"
"397.93433","303.1471","0.40800002"
"418.741","288.3039","0.34080002"
"437.64282","277.14285","0.35520002"
"448.46124","270.23575","0.3792"
"470.79333","257.3551","0.4176"
"491.8246","244.90561","0.40800002"
"509.33923","236.74695","0.37440002"
"522.46423","230.42859","0.36960003"
"535.3147","225.06543","0.36960003"
"548.5494","219.75766","0.3648"
"556.86584","216.05869","0.36960003"
"567.3316","212.2139","0.37440002"
"587.1105","204.6081","0.42720002"
"597.56287","200.80984","0.39360002"
"606.77264","198.38422","0.4128"
"616.2763","196.34225","0.43680003"
"623.0196","194.85715","0.45600003"
"628.7443","194.85715","0.47040004"
"629.88574","194.85715","0.4848"
"632.6225","194.85715","0.49440002"
"634.6987","195.45935","0.5088"
"635.8571","197.60175","0.49920002"
"635.8571","200.96967","0.4848"
"635.11","205.58035","0.4848"
"631.81903","212.89606","0.5184"
"626.55536","223.85944","0.4848"
"618.5173","236.11227","0.48000002"
"591.3112","274.7777","0.47040004"
"568.49884","306.664","0.45600003"
"549.6192","328.99542","0.44160002"
"532.54865","350.00525","0.48000002"
"516.21234","367.7165","0.47520003"
"501.51904","382.9646","0.46080002"
"493.48413","391.27087","0.45600003"
"486.01392","400.169","0.45600003"
"479.5497","408.35925","0.46080002"
"474.1712","413.5042","0.384"
"471.53345","417.78717","0.38880002"
"470.67856","421.21075","0.38880002"
"470.67856","422.85718","0.1392"
