"ChallengeX","ChallengeY","Tester Name","Device Name"
"425.0","127.0","Jake","nexus-08"
"458.0","630.0","Jake","nexus-08"
"536.0","570.0","Jake","nexus-08"
"630.0","406.0","Jake","nexus-08"
"X","Y","PRESSURE"
"432.75","163.18182","0.21120001"
"429.84818","170.80103","0.53760004"
"430.6307","188.03653","0.6528"
"432.66748","217.81906","0.70080006"
"434.30975","251.77408","0.72"
"436.51605","307.78992","0.71040004"
"438.7151","364.67517","0.70080006"
"439.625","428.2256","0.68160003"
"439.625","487.21918","0.6672"
"445.28574","537.9111","0.64320004"
"454.51318","571.88556","0.6384"
"466.74765","610.06494","0.64320004"
"475.61047","638.83795","0.61920005"
"478.15607","648.19635","0.6528"
"479.79462","650.78357","0.65760005"
"495.72156","630.9481","0.6912"
"511.51477","607.7058","0.70080006"
"530.94604","585.3275","0.70080006"
"550.5977","564.0717","0.71040004"
"569.36884","543.1386","0.69600004"
"585.7773","519.799","0.6912"
"597.82166","495.99866","0.68160003"
"603.375","481.0606","0.6912"
"606.52747","470.98065","0.68640006"
"622.6732","425.2234","0.68160003"
"635.9093","395.82928","0.39360002"
"642.75","380.75757","0.2256"
