"ChallengeX","ChallengeY","Tester Name","Device Name"
"299.0","239.0","Jake","nexus-08"
"589.0","364.0","Jake","nexus-08"
"399.0","318.0","Jake","nexus-08"
"637.0","809.0","Jake","nexus-08"
"X","Y","PRESSURE"
"357.75","246.21213","0.19680001"
"365.10202","246.21213","0.6384"
"380.0175","248.7803","0.73920006"
"407.46283","255.2334","0.76320004"
"455.52118","270.45096","0.7584"
"482.90427","281.32794","0.74880004"
"518.33795","296.82632","0.7584"
"553.1665","314.95465","0.7824"
"561.87286","316.94525","0.7584"
"570.0757","321.26706","0.7728"
"574.9375","324.0909","0.7968"
"577.27167","326.2047","0.81600004"
"568.6637","329.13168","0.80160004"
"545.9542","327.94922","0.78720003"
"514.048","324.8968","0.79200006"
"486.03055","318.8544","0.7824"
"461.64172","313.51236","0.7728"
"448.38297","311.6667","0.79200006"
"438.6875","311.6667","0.7968"
"432.49124","313.17145","0.80160004"
"429.3125","314.69696","0.83040005"
"424.60492","315.8281","0.80640006"
"425.0818","326.7253","0.77760005"
"431.6649","349.68216","0.80160004"
"442.23926","375.08417","0.77760005"
"458.87845","402.78973","0.7824"
"484.98547","448.3194","0.768"
"505.2058","483.70215","0.74880004"
"530.52545","529.2734","0.73440003"
"550.52264","574.93915","0.7296"
"565.698","608.2463","0.72480005"
"578.59875","635.94275","0.7152"
"600.80707","676.92786","0.69600004"
"625.197","711.0328","0.64320004"
"660.8733","758.8158","0.58080006"
"680.798","782.4839","0.5328"
"689.22754","795.13824","0.4128"
"691.5","800.4545","0.2544"
"699.0","813.48486","0.14400001"
